line,train_num,delay,trainowner
Marunouchi,A1603,0,TokyoMetro
Marunouchi,A1605,0,TokyoMetro
Marunouchi,A1657,0,TokyoMetro
Marunouchi,A17341,0,TokyoMetro
Marunouchi,A1643,0,TokyoMetro
Marunouchi,B17361,0,TokyoMetro
Marunouchi,B17381,0,TokyoMetro
Marunouchi,B1719,0,TokyoMetro
Marunouchi,B1701,0,TokyoMetro
Marunouchi,B1651,0,TokyoMetro
Marunouchi,B1641,0,TokyoMetro
Marunouchi,B1635,0,TokyoMetro
Marunouchi,B1713,0,TokyoMetro
Marunouchi,B1639,0,TokyoMetro
Marunouchi,B1607,0,TokyoMetro
Marunouchi,B1625,0,TokyoMetro
Marunouchi,B1633,0,TokyoMetro
Marunouchi,B1655,0,TokyoMetro
Marunouchi,B1617,0,TokyoMetro
Marunouchi,B1615,0,TokyoMetro
Fukutoshin,A1665S,0,TokyoMetro
Fukutoshin,A1652K,0,Tokyu
Fukutoshin,A1609K,0,Tokyu
Fukutoshin,A1623K,0,Tokyu
Fukutoshin,A1614K,0,Tokyu
Fukutoshin,A1641S,0,TokyoMetro
Fukutoshin,B1624K,0,Tokyu
Fukutoshin,B1615K,0,Tokyu
Fukutoshin,B1656K,0,Tokyu
Fukutoshin,B1625K,0,Tokyu
Fukutoshin,B1526K,0,Tokyu
Fukutoshin,B1517K,0,Tokyu
Fukutoshin,B1631S,0,TokyoMetro
Namboku,A1635T,0,Toei
Namboku,A1794M,0,SaitamaRailway
Namboku,A1662S,0,TokyoMetro
Namboku,A1638S,0,TokyoMetro
Namboku,A1692M,0,SaitamaRailway
Namboku,A1650S,0,TokyoMetro
Namboku,A1604K,0,Tokyu
Namboku,B1666S,0,TokyoMetro
Namboku,B1664S,0,TokyoMetro
Namboku,B1630S,0,TokyoMetro
Namboku,B1682M,0,SaitamaRailway
Namboku,B1640S,0,TokyoMetro
Namboku,B1612K,0,Tokyu
Namboku,B1601K,0,Tokyu
Tozai,A1758T,0,ToyoRapidRailway
Tozai,A1756T,0,ToyoRapidRailway
Tozai,A1643S,0,TokyoMetro
Tozai,A1611K,0,JR-East
Tozai,A1637S,0,TokyoMetro
Tozai,A1631S,0,TokyoMetro
Tozai,A1639S,0,TokyoMetro
Tozai,A1645S,0,TokyoMetro
Tozai,A1633S,0,TokyoMetro
Tozai,A1652T,0,ToyoRapidRailway
Tozai,A1529S,0,TokyoMetro
Tozai,B1760T,0,ToyoRapidRailway
Tozai,B1627S,0,TokyoMetro
Tozai,B1641S,0,TokyoMetro
Tozai,B1613S,0,TokyoMetro
Tozai,B1625S,0,TokyoMetro
Tozai,B1603K,0,JR-East
Tozai,B1651S,0,TokyoMetro
Tozai,B1649S,0,TokyoMetro
Tozai,B1647S,0,TokyoMetro
Tozai,B1664T,0,ToyoRapidRailway
Tozai,B1617S,0,TokyoMetro
Yurakucho,A1605T,0,Tobu
Yurakucho,A1653S,0,TokyoMetro
Yurakucho,A1667S,0,TokyoMetro
Yurakucho,A1629S,0,TokyoMetro
Yurakucho,A1624M,0,Seibu
Yurakucho,A1649S,0,TokyoMetro
Yurakucho,A1637S,0,TokyoMetro
Yurakucho,A1525S,0,TokyoMetro
Yurakucho,B1771S,0,TokyoMetro
Yurakucho,B1723S,0,TokyoMetro
Yurakucho,B1627S,0,TokyoMetro
Yurakucho,B1643S,0,TokyoMetro
Yurakucho,B1607T,0,Tobu
Yurakucho,B1661S,0,TokyoMetro
Yurakucho,B1673S,0,TokyoMetro
Yurakucho,B1651S,0,TokyoMetro
Yurakucho,B1655S,0,TokyoMetro
Yurakucho,B1635S,0,TokyoMetro
Ginza,A1733,0,TokyoMetro
Ginza,A1735,0,TokyoMetro
Ginza,A1757,0,TokyoMetro
Ginza,A1617,0,TokyoMetro
Ginza,A1611,0,TokyoMetro
Ginza,A1649,0,TokyoMetro
Ginza,A1655,0,TokyoMetro
Ginza,A1613,0,TokyoMetro
Ginza,A1607,0,TokyoMetro
Ginza,A1651,0,TokyoMetro
Ginza,A1653,0,TokyoMetro
Ginza,A1601,0,TokyoMetro
Ginza,A1647,0,TokyoMetro
Ginza,B1737,0,TokyoMetro
Ginza,B1703,0,TokyoMetro
Ginza,B1643,0,TokyoMetro
Ginza,B1627,0,TokyoMetro
Ginza,B1615,0,TokyoMetro
Ginza,B1609,0,TokyoMetro
Ginza,B1641,0,TokyoMetro
Ginza,B1625,0,TokyoMetro
Ginza,B1631,0,TokyoMetro
Ginza,B1621,0,TokyoMetro
Ginza,B1623,0,TokyoMetro
Hibiya,A1618S,0,TokyoMetro
Hibiya,A1738S,0,TokyoMetro
Hibiya,A1501T,0,Tobu
Hibiya,A1616S,0,TokyoMetro
Hibiya,A1531T,0,Tobu
Hibiya,A1611T,0,Tobu
Hibiya,A1534S,0,TokyoMetro
Hibiya,A1617T,0,Tobu
Hibiya,A1519T,0,Tobu
Hibiya,A1627T,0,Tobu
Hibiya,B1730S,0,TokyoMetro
Hibiya,B1724S,0,TokyoMetro
Hibiya,B1614S,0,TokyoMetro
Hibiya,B1603T,0,Tobu
Hibiya,B1623T,0,Tobu
Hibiya,B1628S,0,TokyoMetro
Hibiya,B1629T,0,Tobu
Hibiya,B1602S,0,TokyoMetro
Hibiya,B1637T,0,Tobu
Hibiya,B1632S,0,TokyoMetro
Hanzomon,A1662T,0,Tobu
Hanzomon,A1618K,0,Tokyu
Hanzomon,A1623K,0,Tokyu
Hanzomon,A1577S,0,TokyoMetro
Hanzomon,A1510K,0,Tokyu
Hanzomon,A1601K,0,Tokyu
Hanzomon,B1702K,0,Tokyu
Hanzomon,B1671S,0,TokyoMetro
Hanzomon,B1772T,0,Tobu
Hanzomon,B1656T,0,Tobu
Hanzomon,B1654T,0,Tobu
Hanzomon,B1573S,0,TokyoMetro
Hanzomon,B1611K,0,Tokyu
Hanzomon,B1522K,0,Tokyu
Chiyoda,A1798S1,0,TokyoMetro
Chiyoda,A1607S,0,TokyoMetro
Chiyoda,A1635S,0,TokyoMetro
Chiyoda,A1629K,0,JR-East
Chiyoda,A1623K,0,JR-East
Chiyoda,A1611S,0,TokyoMetro
Chiyoda,A1643E,0,Odakyu
Chiyoda,A1613S,0,TokyoMetro
Chiyoda,B1713K,0,JR-East
Chiyoda,B1615S,0,TokyoMetro
Chiyoda,B1621S,0,TokyoMetro
Chiyoda,B1611K,0,JR-East
Chiyoda,B1623S,0,TokyoMetro
Chiyoda,B1617K,0,JR-East
Chiyoda,B1601S,0,TokyoMetro
Chiyoda,B1609S,0,TokyoMetro
Chiyoda,B1796S1,0,TokyoMetro
Marunouchi,A1715,0,TokyoMetro
Marunouchi,A1737,0,TokyoMetro
Marunouchi,A1721,0,TokyoMetro
Marunouchi,A1749,0,TokyoMetro
Marunouchi,A1631,0,TokyoMetro
Marunouchi,A1647,0,TokyoMetro
Marunouchi,A1629,0,TokyoMetro
Marunouchi,A1627,0,TokyoMetro
Marunouchi,A1611,0,TokyoMetro
Marunouchi,A1645,0,TokyoMetro
Marunouchi,A1603,0,TokyoMetro
Marunouchi,A17381,0,TokyoMetro
Marunouchi,A1605,0,TokyoMetro
Marunouchi,A1657,0,TokyoMetro
Marunouchi,A17341,0,TokyoMetro
Marunouchi,B17361,0,TokyoMetro
Marunouchi,B1743,0,TokyoMetro
Marunouchi,B1719,0,TokyoMetro
Marunouchi,B1701,0,TokyoMetro
Marunouchi,B1651,0,TokyoMetro
Marunouchi,B1641,0,TokyoMetro
Marunouchi,B1635,0,TokyoMetro
Marunouchi,B1713,0,TokyoMetro
Marunouchi,B1639,0,TokyoMetro
Marunouchi,B1607,0,TokyoMetro
Marunouchi,B1625,0,TokyoMetro
Marunouchi,B1633,0,TokyoMetro
Marunouchi,B1655,0,TokyoMetro
Marunouchi,B1617,0,TokyoMetro
Fukutoshin,A1665S,0,TokyoMetro
Fukutoshin,A1606S,0,TokyoMetro
Fukutoshin,A1652K,0,Tokyu
Fukutoshin,A1609K,0,Tokyu
Fukutoshin,A1623K,0,Tokyu
Fukutoshin,A1614K,0,Tokyu
Fukutoshin,A1641S,0,TokyoMetro
Fukutoshin,B1609S,0,TokyoMetro
Fukutoshin,B1624K,0,Tokyu
Fukutoshin,B1615K,0,Tokyu
Fukutoshin,B1625K,0,Tokyu
Fukutoshin,B1656K,0,Tokyu
Fukutoshin,B1526K,0,Tokyu
Fukutoshin,B1517K,0,Tokyu
Fukutoshin,B1631S,0,TokyoMetro
Namboku,A1680M,0,SaitamaRailway
Namboku,A1657T,0,Toei
Namboku,A1790M,0,SaitamaRailway
Namboku,A1794M,0,SaitamaRailway
Namboku,A1662S,0,TokyoMetro
Namboku,A1638S,0,TokyoMetro
Namboku,A1692M,0,SaitamaRailway
Namboku,A1650S,0,TokyoMetro
Namboku,B1634S,0,TokyoMetro
Namboku,B1666S,0,TokyoMetro
Namboku,B1664S,0,TokyoMetro
Namboku,B1630S,0,TokyoMetro
Namboku,B1682M,0,SaitamaRailway
Namboku,B1640S,0,TokyoMetro
Namboku,B1603K,0,Tokyu
Namboku,B1612K,0,Tokyu
Tozai,A1661S,0,TokyoMetro
Tozai,A1764T,0,ToyoRapidRailway
Tozai,A1758T,0,ToyoRapidRailway
Tozai,A1756T,0,ToyoRapidRailway
Tozai,A1643S,0,TokyoMetro
Tozai,A1611K,0,JR-East
Tozai,A1637S,0,TokyoMetro
Tozai,A1631S,0,TokyoMetro
Tozai,A1639S,0,TokyoMetro
Tozai,A1645S,0,TokyoMetro
Tozai,A1633S,0,TokyoMetro
Tozai,A1652T,0,ToyoRapidRailway
Tozai,B1663S,0,TokyoMetro
Tozai,B1729S,0,TokyoMetro
Tozai,B1760T,0,ToyoRapidRailway
Tozai,B1627S,0,TokyoMetro
Tozai,B1641S,0,TokyoMetro
Tozai,B1613S,0,TokyoMetro
Tozai,B1625S,0,TokyoMetro
Tozai,B1603K,0,JR-East
Tozai,B1651S,0,TokyoMetro
Tozai,B1649S,0,TokyoMetro
Tozai,B1647S,0,TokyoMetro
Yurakucho,A1733S,0,TokyoMetro
Yurakucho,A1605T,0,Tobu
Yurakucho,A1653S,0,TokyoMetro
Yurakucho,A1667S,0,TokyoMetro
Yurakucho,A1629S,0,TokyoMetro
Yurakucho,A1624M,0,Seibu
Yurakucho,A1649S,0,TokyoMetro
Yurakucho,A1637S,0,TokyoMetro
Yurakucho,A1525S,0,TokyoMetro
Yurakucho,B1771S,0,TokyoMetro
Yurakucho,B1723S,0,TokyoMetro
Yurakucho,B1627S,0,TokyoMetro
Yurakucho,B1643S,0,TokyoMetro
Yurakucho,B1607T,0,Tobu
Yurakucho,B1661S,0,TokyoMetro
Yurakucho,B1673S,0,TokyoMetro
Yurakucho,B1655S,0,TokyoMetro
Ginza,A1723,0,TokyoMetro
Ginza,A1735,0,TokyoMetro
Ginza,A1733,0,TokyoMetro
Ginza,A1757,0,TokyoMetro
Ginza,A1617,0,TokyoMetro
Ginza,A1611,0,TokyoMetro
Ginza,A1649,0,TokyoMetro
Ginza,A1655,0,TokyoMetro
Ginza,A1613,0,TokyoMetro
Ginza,A1607,0,TokyoMetro
Ginza,A1651,0,TokyoMetro
Ginza,A1653,0,TokyoMetro
Ginza,B1729,0,TokyoMetro
Ginza,B1745,0,TokyoMetro
Ginza,B1737,0,TokyoMetro
Ginza,B1703,0,TokyoMetro
Ginza,B1643,0,TokyoMetro
Ginza,B1627,0,TokyoMetro
Ginza,B1615,0,TokyoMetro
Ginza,B1609,0,TokyoMetro
Ginza,B1641,0,TokyoMetro
Ginza,B1625,0,TokyoMetro
Ginza,B1631,0,TokyoMetro
Ginza,B1621,0,TokyoMetro
Hibiya,A1736S,0,TokyoMetro
Hibiya,A1618S,0,TokyoMetro
Hibiya,A1738S,0,TokyoMetro
Hibiya,A1501T,0,Tobu
Hibiya,A1616S,0,TokyoMetro
Hibiya,A1531T,0,Tobu
Hibiya,A1611T,0,Tobu
Hibiya,A1534S,0,TokyoMetro
Hibiya,A1617T,0,Tobu
Hibiya,A1519T,0,Tobu
Hibiya,B1727T,0,Tobu
Hibiya,B1730S,0,TokyoMetro
Hibiya,B1724S,0,TokyoMetro
Hibiya,B1614S,0,TokyoMetro
Hibiya,B1603T,0,Tobu
Hibiya,B1623T,0,Tobu
Hibiya,B1628S,0,TokyoMetro
Hibiya,B1629T,0,Tobu
Hibiya,B1602S,0,TokyoMetro
Hibiya,B1637T,0,Tobu
Hanzomon,A1678T,0,Tobu
Hanzomon,A1662T,0,Tobu
Hanzomon,A1618K,0,Tokyu
Hanzomon,A1623K,0,Tokyu
Hanzomon,A1577S,0,TokyoMetro
Hanzomon,A1510K,0,Tokyu
Hanzomon,A1601K,0,Tokyu
Hanzomon,B1702K,0,Tokyu
Hanzomon,B1671S,0,TokyoMetro
Hanzomon,B1772T,0,Tobu
Hanzomon,B1656T,0,Tobu
Hanzomon,B1654T,0,Tobu
Hanzomon,B1573S,0,TokyoMetro
Hanzomon,B1611K,0,Tokyu
Chiyoda,A1796S1,0,TokyoMetro
Chiyoda,A1725S,0,TokyoMetro
Chiyoda,A1625K,0,JR-East
Chiyoda,A1607S,0,TokyoMetro
Chiyoda,A1635S,0,TokyoMetro
Chiyoda,A1629K,0,JR-East
Chiyoda,A1623K,0,JR-East
Chiyoda,A1611S,0,TokyoMetro
Chiyoda,A1643E,0,Odakyu
Chiyoda,B1719S,0,TokyoMetro
Chiyoda,B1713K,0,JR-East
Chiyoda,B1615S,0,TokyoMetro
Chiyoda,B1621S,0,TokyoMetro
Chiyoda,B1611K,0,JR-East
Chiyoda,B1623S,0,TokyoMetro
Chiyoda,B1617K,0,JR-East
Chiyoda,B1798S1,0,TokyoMetro
Chiyoda,B1601S,0,TokyoMetro
Marunouchi,A1717,0,TokyoMetro
Marunouchi,A1715,0,TokyoMetro
Marunouchi,A1737,0,TokyoMetro
Marunouchi,A1721,0,TokyoMetro
Marunouchi,A1749,0,TokyoMetro
Marunouchi,A1631,0,TokyoMetro
Marunouchi,A1647,0,TokyoMetro
Marunouchi,A1629,0,TokyoMetro
Marunouchi,A1627,0,TokyoMetro
Marunouchi,A1611,0,TokyoMetro
Marunouchi,A1645,0,TokyoMetro
Marunouchi,A17381,0,TokyoMetro
Marunouchi,A1603,0,TokyoMetro
Marunouchi,A1605,0,TokyoMetro
Marunouchi,B17341,0,TokyoMetro
Marunouchi,B17361,0,TokyoMetro
Marunouchi,B1757,0,TokyoMetro
Marunouchi,B1743,0,TokyoMetro
Marunouchi,B1719,0,TokyoMetro
Marunouchi,B1701,0,TokyoMetro
Marunouchi,B1651,0,TokyoMetro
Marunouchi,B1641,0,TokyoMetro
Marunouchi,B1635,0,TokyoMetro
Marunouchi,B1713,0,TokyoMetro
Marunouchi,B1639,0,TokyoMetro
Marunouchi,B1607,0,TokyoMetro
Marunouchi,B1625,0,TokyoMetro
Marunouchi,B1633,0,TokyoMetro
Marunouchi,B1655,0,TokyoMetro
Fukutoshin,A1735S,0,TokyoMetro
Fukutoshin,A1711K,0,Tokyu
Fukutoshin,A1665S,0,TokyoMetro
Fukutoshin,A1606S,0,TokyoMetro
Fukutoshin,A1652K,0,Tokyu
Fukutoshin,A1609K,0,Tokyu
Fukutoshin,A1623K,0,Tokyu
Fukutoshin,A1614K,0,Tokyu
Fukutoshin,B1647S,0,TokyoMetro
Fukutoshin,B1609S,0,TokyoMetro
Fukutoshin,B1624K,0,Tokyu
Fukutoshin,B1615K,0,Tokyu
Fukutoshin,B1625K,0,Tokyu
Fukutoshin,B1656K,0,Tokyu
Fukutoshin,B1526K,0,Tokyu
Fukutoshin,B1517K,0,Tokyu
Namboku,A1644S,0,TokyoMetro
Namboku,A1680M,0,SaitamaRailway
Namboku,A1790M,0,SaitamaRailway
Namboku,A1794M,0,SaitamaRailway
Namboku,A1662S,0,TokyoMetro
Namboku,A1638S,0,TokyoMetro
Namboku,A1692M,0,SaitamaRailway
Namboku,B1786M,0,SaitamaRailway
Namboku,B1634S,0,TokyoMetro
Namboku,B1666S,0,TokyoMetro
Namboku,B1664S,0,TokyoMetro
Namboku,B1630S,0,TokyoMetro
Namboku,B1682M,0,SaitamaRailway
Namboku,B1640S,0,TokyoMetro
Tozai,A1764T,0,ToyoRapidRailway
Tozai,A1661S,0,TokyoMetro
Tozai,A1758T,0,ToyoRapidRailway
Tozai,A1756T,0,ToyoRapidRailway
Tozai,A1643S,0,TokyoMetro
Tozai,A1611K,0,JR-East
Tozai,A1637S,0,TokyoMetro
Tozai,A1631S,0,TokyoMetro
Tozai,A1639S,0,TokyoMetro
Tozai,A1645S,0,TokyoMetro
Tozai,A1633S,0,TokyoMetro
Tozai,B1752T,0,ToyoRapidRailway
Tozai,B1729S,0,TokyoMetro
Tozai,B1663S,0,TokyoMetro
Tozai,B1760T,0,ToyoRapidRailway
Tozai,B1627S,0,TokyoMetro
Tozai,B1641S,0,TokyoMetro
Tozai,B1613S,0,TokyoMetro
Tozai,B1625S,0,TokyoMetro
Tozai,B1603K,0,JR-East
Tozai,B1651S,0,TokyoMetro
Tozai,B1649S,0,TokyoMetro
Yurakucho,A1733S,0,TokyoMetro
Yurakucho,A1605T,0,Tobu
Yurakucho,A1653S,0,TokyoMetro
Yurakucho,A1667S,0,TokyoMetro
Yurakucho,A1629S,0,TokyoMetro
Yurakucho,A1624M,0,Seibu
Yurakucho,A1649S,0,TokyoMetro
Yurakucho,A1637S,0,TokyoMetro
Yurakucho,B1777S,0,TokyoMetro
Yurakucho,B1771S,0,TokyoMetro
Yurakucho,B1723S,0,TokyoMetro
Yurakucho,B1627S,0,TokyoMetro
Yurakucho,B1643S,0,TokyoMetro
Yurakucho,B1607T,0,Tobu
Yurakucho,B1661S,0,TokyoMetro
Yurakucho,B1673S,0,TokyoMetro
Yurakucho,B1655S,0,TokyoMetro
Ginza,A1731,0,TokyoMetro
Ginza,A1721,0,TokyoMetro
Ginza,A1723,0,TokyoMetro
Ginza,A1735,0,TokyoMetro
Ginza,A1733,0,TokyoMetro
Ginza,A1757,0,TokyoMetro
Ginza,A1617,0,TokyoMetro
Ginza,A1611,0,TokyoMetro
Ginza,A1649,0,TokyoMetro
Ginza,A1655,0,TokyoMetro
Ginza,A1613,0,TokyoMetro
Ginza,A1607,0,TokyoMetro
Ginza,A1651,0,TokyoMetro
Ginza,B1701,0,TokyoMetro
Ginza,B1747,0,TokyoMetro
Ginza,B1729,0,TokyoMetro
Ginza,B1745,0,TokyoMetro
Ginza,B1737,0,TokyoMetro
Ginza,B1703,0,TokyoMetro
Ginza,B1643,0,TokyoMetro
Ginza,B1627,0,TokyoMetro
Ginza,B1615,0,TokyoMetro
Ginza,B1609,0,TokyoMetro
Ginza,B1641,0,TokyoMetro
Ginza,B1625,0,TokyoMetro
Hibiya,A1610S,0,TokyoMetro
Hibiya,A1736S,0,TokyoMetro
Hibiya,A1618S,0,TokyoMetro
Hibiya,A1738S,0,TokyoMetro
Hibiya,A1501T,0,Tobu
Hibiya,A1616S,0,TokyoMetro
Hibiya,A1531T,0,Tobu
Hibiya,A1611T,0,Tobu
Hibiya,A1534S,0,TokyoMetro
Hibiya,A1617T,0,Tobu
Hibiya,B1719T,0,Tobu
Hibiya,B1727T,0,Tobu
Hibiya,B1730S,0,TokyoMetro
Hibiya,B1724S,0,TokyoMetro
Hibiya,B1614S,0,TokyoMetro
Hibiya,B1603T,0,Tobu
Hibiya,B1623T,0,Tobu
Hibiya,B1628S,0,TokyoMetro
Hibiya,B1629T,0,Tobu
Hibiya,B1602S,0,TokyoMetro
Hanzomon,A1664T,0,Tobu
Hanzomon,A1678T,0,Tobu
Hanzomon,A1662T,0,Tobu
Hanzomon,A1618K,0,Tokyu
Hanzomon,A1623K,0,Tokyu
Hanzomon,A1577S,0,TokyoMetro
Hanzomon,B1710K,0,Tokyu
Hanzomon,B1616K,0,Tokyu
Hanzomon,B1702K,0,Tokyu
Hanzomon,B1671S,0,TokyoMetro
Hanzomon,B1772T,0,Tobu
Hanzomon,B1656T,0,Tobu
Hanzomon,B1654T,0,Tobu
Hanzomon,B1573S,0,TokyoMetro
Chiyoda,A1796S1,0,TokyoMetro
Chiyoda,A1617S,0,TokyoMetro
Chiyoda,A1725S,0,TokyoMetro
Chiyoda,A1625K,0,JR-East
Chiyoda,A1607S,0,TokyoMetro
Chiyoda,A1635S,0,TokyoMetro
Chiyoda,A1629K,0,JR-East
Chiyoda,A1623K,0,JR-East
Chiyoda,A1611S,0,TokyoMetro
Chiyoda,B1741E,0,Odakyu
Chiyoda,B1719S,0,TokyoMetro
Chiyoda,B1713K,0,JR-East
Chiyoda,B1615S,0,TokyoMetro
Chiyoda,B1621S,0,TokyoMetro
Chiyoda,B1611K,0,JR-East
Chiyoda,B1623S,0,TokyoMetro
Chiyoda,B1617K,0,JR-East
Chiyoda,B1798S1,0,TokyoMetro
Marunouchi,A1755,0,TokyoMetro
Marunouchi,A1717,0,TokyoMetro
Marunouchi,A1715,0,TokyoMetro
Marunouchi,A1737,0,TokyoMetro
Marunouchi,A1721,0,TokyoMetro
Marunouchi,A1749,0,TokyoMetro
Marunouchi,A1631,0,TokyoMetro
Marunouchi,A1647,0,TokyoMetro
Marunouchi,A1629,0,TokyoMetro
Marunouchi,A1627,0,TokyoMetro
Marunouchi,A17361,0,TokyoMetro
Marunouchi,A1645,0,TokyoMetro
Marunouchi,A1603,0,TokyoMetro
Marunouchi,B17382,0,TokyoMetro
Marunouchi,B17341,0,TokyoMetro
Marunouchi,B1705,0,TokyoMetro
Marunouchi,B1757,0,TokyoMetro
Marunouchi,B1743,0,TokyoMetro
Marunouchi,B1719,0,TokyoMetro
Marunouchi,B1701,0,TokyoMetro
Marunouchi,B1651,0,TokyoMetro
Marunouchi,B1641,0,TokyoMetro
Marunouchi,B1635,0,TokyoMetro
Marunouchi,B1713,0,TokyoMetro
Marunouchi,B1639,0,TokyoMetro
Marunouchi,B1607,0,TokyoMetro
Marunouchi,B1625,0,TokyoMetro
Marunouchi,B1633,0,TokyoMetro
Fukutoshin,A1735S,0,TokyoMetro
Fukutoshin,A1711K,0,Tokyu
Fukutoshin,A1665S,0,TokyoMetro
Fukutoshin,A1606S,0,TokyoMetro
Fukutoshin,A1609K,0,Tokyu
Fukutoshin,A1652K,0,Tokyu
Fukutoshin,A1623K,0,Tokyu
Fukutoshin,B1610S,0,TokyoMetro
Fukutoshin,B1647S,0,TokyoMetro
Fukutoshin,B1609S,0,TokyoMetro
Fukutoshin,B1615K,0,Tokyu
Fukutoshin,B1625K,0,Tokyu
Fukutoshin,B1526K,0,Tokyu
Namboku,A1644S,0,TokyoMetro
Namboku,A1680M,0,SaitamaRailway
Namboku,A1790M,0,SaitamaRailway
Namboku,A1794M,0,SaitamaRailway
Namboku,A1662S,0,TokyoMetro
Namboku,A1638S,0,TokyoMetro
Namboku,A1692M,0,SaitamaRailway
Namboku,B1684M,0,SaitamaRailway
Namboku,B1786M,0,SaitamaRailway
Namboku,B1634S,0,TokyoMetro
Namboku,B1666S,0,TokyoMetro
Namboku,B1664S,0,TokyoMetro
Namboku,B1630S,0,TokyoMetro
Namboku,B1682M,0,SaitamaRailway
Tozai,A1749S,0,TokyoMetro
Tozai,A1764T,0,ToyoRapidRailway
Tozai,A1661S,0,TokyoMetro
Tozai,A1758T,0,ToyoRapidRailway
Tozai,A1756T,0,ToyoRapidRailway
Tozai,A1643S,0,TokyoMetro
Tozai,A1611K,0,JR-East
Tozai,A1631S,0,TokyoMetro
Tozai,A1637S,0,TokyoMetro
Tozai,A1639S,0,TokyoMetro
Tozai,A1645S,0,TokyoMetro
Tozai,B1752T,0,ToyoRapidRailway
Tozai,B1729S,0,TokyoMetro
Tozai,B1760T,0,ToyoRapidRailway
Tozai,B1663S,0,TokyoMetro
Tozai,B1627S,0,TokyoMetro
Tozai,B1641S,0,TokyoMetro
Tozai,B1613S,0,TokyoMetro
Tozai,B1625S,0,TokyoMetro
Tozai,B1603K,0,JR-East
Tozai,B1651S,0,TokyoMetro
Yurakucho,A1733S,0,TokyoMetro
Yurakucho,A1604M,0,Seibu
Yurakucho,A1605T,0,Tobu
Yurakucho,A1653S,0,TokyoMetro
Yurakucho,A1667S,0,TokyoMetro
Yurakucho,A1629S,0,TokyoMetro
Yurakucho,A1624M,0,Seibu
Yurakucho,A1649S,0,TokyoMetro
Yurakucho,B1725S,0,TokyoMetro
Yurakucho,B1777S,0,TokyoMetro
Yurakucho,B1771S,0,TokyoMetro
Yurakucho,B1723S,0,TokyoMetro
Yurakucho,B1627S,0,TokyoMetro
Yurakucho,B1643S,0,TokyoMetro
Yurakucho,B1607T,0,Tobu
Yurakucho,B1673S,0,TokyoMetro
Ginza,A1741,0,TokyoMetro
Ginza,A1725,0,TokyoMetro
Ginza,A1731,0,TokyoMetro
Ginza,A1721,0,TokyoMetro
Ginza,A1723,0,TokyoMetro
Ginza,A1735,0,TokyoMetro
Ginza,A1733,0,TokyoMetro
Ginza,A1757,0,TokyoMetro
Ginza,A1617,0,TokyoMetro
Ginza,A1611,0,TokyoMetro
Ginza,A1649,0,TokyoMetro
Ginza,A1655,0,TokyoMetro
Ginza,A1613,0,TokyoMetro
Ginza,B1753,0,TokyoMetro
Ginza,B1701,0,TokyoMetro
Ginza,B1747,0,TokyoMetro
Ginza,B1729,0,TokyoMetro
Ginza,B1745,0,TokyoMetro
Ginza,B1737,0,TokyoMetro
Ginza,B1703,0,TokyoMetro
Ginza,B1643,0,TokyoMetro
Ginza,B1627,0,TokyoMetro
Ginza,B1615,0,TokyoMetro
Ginza,B1609,0,TokyoMetro
Hibiya,A1732S,0,TokyoMetro
Hibiya,A1610S,0,TokyoMetro
Hibiya,A1736S,0,TokyoMetro
Hibiya,A1618S,0,TokyoMetro
Hibiya,A1738S,0,TokyoMetro
Hibiya,A1501T,0,Tobu
Hibiya,A1616S,0,TokyoMetro
Hibiya,A1531T,0,Tobu
Hibiya,A1611T,0,Tobu
Hibiya,A1534S,0,TokyoMetro
Hibiya,B1717T,0,Tobu
Hibiya,B1719T,0,Tobu
Hibiya,B1727T,0,Tobu
Hibiya,B1730S,0,TokyoMetro
Hibiya,B1724S,0,TokyoMetro
Hibiya,B1614S,0,TokyoMetro
Hibiya,B1603T,0,Tobu
Hibiya,B1623T,0,Tobu
Hibiya,B1628S,0,TokyoMetro
Hibiya,B1629T,0,Tobu
Hanzomon,A1669S,0,TokyoMetro
Hanzomon,A1664T,0,Tobu
Hanzomon,A1678T,0,Tobu
Hanzomon,A1662T,0,Tobu
Hanzomon,A1618K,0,Tokyu
Hanzomon,A1623K,0,Tokyu
Hanzomon,A1577S,0,TokyoMetro
Hanzomon,B1710K,0,Tokyu
Hanzomon,B1616K,0,Tokyu
Hanzomon,B1702K,0,Tokyu
Hanzomon,B1671S,0,TokyoMetro
Hanzomon,B1772T,0,Tobu
Hanzomon,B1656T,0,Tobu
Hanzomon,B1654T,0,Tobu
Chiyoda,A1798S2,0,TokyoMetro
Chiyoda,A1719K,0,JR-East
Chiyoda,A1617S,0,TokyoMetro
Chiyoda,A1725S,0,TokyoMetro
Chiyoda,A1625K,0,JR-East
Chiyoda,A1607S,0,TokyoMetro
Chiyoda,A1635S,0,TokyoMetro
Chiyoda,A1629K,0,JR-East
Chiyoda,A1623K,0,JR-East
Chiyoda,B1651E,0,Odakyu
Chiyoda,B1741E,0,Odakyu
Chiyoda,B1719S,0,TokyoMetro
Chiyoda,B1713K,0,JR-East
Chiyoda,B1615S,0,TokyoMetro
Chiyoda,B1621S,0,TokyoMetro
Chiyoda,B1611K,0,JR-East
Chiyoda,B1796S2,0,TokyoMetro
Chiyoda,B1623S,0,TokyoMetro
Marunouchi,A1733,0,TokyoMetro
Marunouchi,A1725,0,TokyoMetro
Marunouchi,A1755,0,TokyoMetro
Marunouchi,A1717,0,TokyoMetro
