line,train_num,delay,trainowner
Ginza,B1353,0,TokyoMetro
Ginza,B1301,0,TokyoMetro
Ginza,B1347,0,TokyoMetro
Ginza,B1329,0,TokyoMetro
Ginza,B1345,0,TokyoMetro
Hibiya,A1338S,0,TokyoMetro
Hibiya,A1204S,0,TokyoMetro
Hibiya,A1316S,0,TokyoMetro
Hibiya,A1209T,0,Tobu
Hibiya,A1311T,0,Tobu
Hibiya,A1218S,0,TokyoMetro
Hibiya,A1317T,0,Tobu
Hibiya,A1231T,0,Tobu
Hibiya,A1327T,0,Tobu
Hibiya,B1324S,0,TokyoMetro
Hibiya,B1319T,0,Tobu
Hibiya,B1303T,0,Tobu
Hibiya,B1334S,0,TokyoMetro
Hibiya,B1328S,0,TokyoMetro
Hibiya,B1301T,0,Tobu
Hibiya,B1336S,0,TokyoMetro
Hibiya,B1314S,0,TokyoMetro
Hibiya,B1332S,0,TokyoMetro
Hanzomon,A1382T,0,Tobu
Hanzomon,A1361S,0,TokyoMetro
Hanzomon,A1356T,0,Tobu
Hanzomon,A1370T,0,Tobu
Hanzomon,A1358T,0,Tobu
Hanzomon,A1318K,0,Tokyu
Hanzomon,A1309K,0,Tokyu
Hanzomon,B1423K,0,Tokyu
Hanzomon,B1372T,0,Tobu
Hanzomon,B1402K,0,Tokyu
Hanzomon,B1353S,0,TokyoMetro
Hanzomon,B1403K,0,Tokyu
Hanzomon,B1377S,0,TokyoMetro
Hanzomon,B1410K,0,Tokyu
Chiyoda,A1496S2,0,TokyoMetro
Chiyoda,A1423S,0,TokyoMetro
Chiyoda,A1407S,0,TokyoMetro
Chiyoda,A1313K,0,JR-East
Chiyoda,A1417S,0,TokyoMetro
Chiyoda,A1315S,0,TokyoMetro
Chiyoda,A1401S,0,TokyoMetro
Chiyoda,A1343E,0,Odakyu
Chiyoda,A1419K,0,JR-East
Chiyoda,A1331S,0,TokyoMetro
Chiyoda,B1445E,0,Odakyu
Chiyoda,B1429K,0,JR-East
Chiyoda,B1341E,0,Odakyu
Chiyoda,B1433S,0,TokyoMetro
Chiyoda,B1447E,0,Odakyu
Chiyoda,B1411S,0,TokyoMetro
Chiyoda,B1317K,0,JR-East
Chiyoda,B1325K,0,JR-East
Chiyoda,B1498S2,0,TokyoMetro
Marunouchi,A1405,0,TokyoMetro
Marunouchi,A1457,0,TokyoMetro
Marunouchi,A1443,0,TokyoMetro
Marunouchi,A1419,0,TokyoMetro
Marunouchi,A1449,0,TokyoMetro
Marunouchi,A1401,0,TokyoMetro
Marunouchi,A1451,0,TokyoMetro
Marunouchi,A1441,0,TokyoMetro
Marunouchi,A1435,0,TokyoMetro
Marunouchi,A1411,0,TokyoMetro
Marunouchi,A1339,0,TokyoMetro
Marunouchi,A14382,0,TokyoMetro
Marunouchi,A1307,0,TokyoMetro
Marunouchi,A1325,0,TokyoMetro
Marunouchi,B14342,0,TokyoMetro
Marunouchi,B14362,0,TokyoMetro
Marunouchi,B1433,0,TokyoMetro
Marunouchi,B1417,0,TokyoMetro
Marunouchi,B1415,0,TokyoMetro
Marunouchi,B1437,0,TokyoMetro
Marunouchi,B1423,0,TokyoMetro
Marunouchi,B1431,0,TokyoMetro
Marunouchi,B1447,0,TokyoMetro
Marunouchi,B1413,0,TokyoMetro
Marunouchi,B1429,0,TokyoMetro
Marunouchi,B1327,0,TokyoMetro
Marunouchi,B1345,0,TokyoMetro
Marunouchi,B1303,0,TokyoMetro
Marunouchi,B1455,0,TokyoMetro
Fukutoshin,A1417K,0,Tokyu
Fukutoshin,A1303T,0,Tobu
Fukutoshin,A1433S,0,TokyoMetro
Fukutoshin,A1407K,0,Tokyu
Fukutoshin,A1413K,0,Tokyu
Fukutoshin,A1314M,0,Seibu
Fukutoshin,B1354K,0,Tokyu
Fukutoshin,B1424K,0,Tokyu
Fukutoshin,B1322K,0,Tokyu
Fukutoshin,B1328K,0,Tokyu
Fukutoshin,B1332M,0,Seibu
Fukutoshin,B1312S,0,TokyoMetro
Fukutoshin,B1353K,0,Tokyu
Fukutoshin,B1357K,0,Tokyu
Namboku,A1449T,0,Toei
Namboku,A1450S,0,TokyoMetro
Namboku,A1488M,0,SaitamaRailway
Namboku,A1354S,0,TokyoMetro
Namboku,A1362S,0,TokyoMetro
Namboku,A1480M,0,SaitamaRailway
Namboku,A1492M,0,SaitamaRailway
Namboku,B1486M,0,SaitamaRailway
Namboku,B1482M,0,SaitamaRailway
Namboku,B1336S,0,TokyoMetro
Namboku,B1410K,0,Tokyu
Namboku,B1330S,0,TokyoMetro
Namboku,B1384M,0,SaitamaRailway
Namboku,B1353T,0,Toei
Tozai,A1421S,0,TokyoMetro
Tozai,A1456T,0,ToyoRapidRailway
Tozai,A1443S,0,TokyoMetro
Tozai,A1452T,0,ToyoRapidRailway
Tozai,A1437S,0,TokyoMetro
Tozai,A1339S,0,TokyoMetro
Tozai,A1460T,0,ToyoRapidRailway
Tozai,A1345S,0,TokyoMetro
Tozai,A1333S,0,TokyoMetro
Tozai,A1341S,0,TokyoMetro
Tozai,B1429S,0,TokyoMetro
Tozai,B1403K,0,JR-East
Tozai,B1427S,0,TokyoMetro
Tozai,B1447S,0,TokyoMetro
Tozai,B1413S,0,TokyoMetro
Tozai,B1425S,0,TokyoMetro
Tozai,B1458T,0,ToyoRapidRailway
Tozai,B1351S,0,TokyoMetro
Tozai,B1349S,0,TokyoMetro
Tozai,B1357S,0,TokyoMetro
Tozai,B1364T,0,ToyoRapidRailway
Tozai,B1317S,0,TokyoMetro
Yurakucho,A1463S,0,TokyoMetro
Yurakucho,A1408M,0,Seibu
Yurakucho,A1337S,0,TokyoMetro
Yurakucho,A1349S,0,TokyoMetro
Yurakucho,A1324M,0,Seibu
Yurakucho,A1365S,0,TokyoMetro
Yurakucho,A1371S,0,TokyoMetro
Yurakucho,A1323S,0,TokyoMetro
Yurakucho,B1429S,0,TokyoMetro
Yurakucho,B1467S,0,TokyoMetro
Yurakucho,B1473S,0,TokyoMetro
Yurakucho,B1411T,0,Tobu
Yurakucho,B1461S,0,TokyoMetro
Yurakucho,B1477S,0,TokyoMetro
Yurakucho,B1325S,0,TokyoMetro
Yurakucho,B1312M,0,Seibu
Yurakucho,B1357S,0,TokyoMetro
Ginza,A1423,0,TokyoMetro
Ginza,A1419,0,TokyoMetro
Ginza,A1435,0,TokyoMetro
Ginza,A1433,0,TokyoMetro
Ginza,A1457,0,TokyoMetro
Ginza,A1417,0,TokyoMetro
Ginza,A1411,0,TokyoMetro
Ginza,A1449,0,TokyoMetro
Ginza,A1455,0,TokyoMetro
Ginza,A1413,0,TokyoMetro
Ginza,A1407,0,TokyoMetro
Ginza,A1451,0,TokyoMetro
Ginza,A1453,0,TokyoMetro
Ginza,B1429,0,TokyoMetro
Ginza,B1445,0,TokyoMetro
Ginza,B1437,0,TokyoMetro
Ginza,B1403,0,TokyoMetro
Ginza,B1443,0,TokyoMetro
Ginza,B1427,0,TokyoMetro
Ginza,B1415,0,TokyoMetro
Ginza,B1409,0,TokyoMetro
Ginza,B1441,0,TokyoMetro
Ginza,B1425,0,TokyoMetro
Ginza,B1431,0,TokyoMetro
Hibiya,A1335T,0,Tobu
Hibiya,A1424S,0,TokyoMetro
Hibiya,A1333T,0,Tobu
Hibiya,A1403T,0,Tobu
Hibiya,A1320S,0,TokyoMetro
Hibiya,A1428S,0,TokyoMetro
Hibiya,A1322S,0,TokyoMetro
Hibiya,A1436S,0,TokyoMetro
Hibiya,A1207T,0,Tobu
Hibiya,A1332S,0,TokyoMetro
Hibiya,B1426S,0,TokyoMetro
Hibiya,B1438S,0,TokyoMetro
Hibiya,B1404S,0,TokyoMetro
Hibiya,B1416S,0,TokyoMetro
Hibiya,B1409T,0,Tobu
Hibiya,B1411T,0,Tobu
Hibiya,B1418S,0,TokyoMetro
Hibiya,B1417T,0,Tobu
Hibiya,B1331T,0,Tobu
Hibiya,B1327T,0,Tobu
Hanzomon,A1457S,0,TokyoMetro
Hanzomon,A1420K,0,Tokyu
Hanzomon,A1426K,0,Tokyu
Hanzomon,A1465S,0,TokyoMetro
Hanzomon,A1407K,0,Tokyu
Hanzomon,A1480T,0,Tobu
Hanzomon,B1560T,0,Tobu
Hanzomon,B1419K,0,Tokyu
Hanzomon,B1551S,0,TokyoMetro
Hanzomon,B1478T,0,Tobu
Hanzomon,B1533K,0,Tokyu
Hanzomon,B1408K,0,Tokyu
Hanzomon,B1561S,0,TokyoMetro
Chiyoda,A1596S2,0,TokyoMetro
Chiyoda,A1505S,0,TokyoMetro
Chiyoda,A1519K,0,JR-East
Chiyoda,A1431K,0,JR-East
Chiyoda,A1509K,0,JR-East
Chiyoda,A1437S,0,TokyoMetro
Chiyoda,A1529K,0,JR-East
Chiyoda,A1403S,0,TokyoMetro
Chiyoda,A1533S,0,TokyoMetro
Chiyoda,A1451E,0,Odakyu
Chiyoda,B1501K,0,JR-East
Chiyoda,B1525K,0,JR-East
Chiyoda,B1421S,0,TokyoMetro
Chiyoda,B1507S,0,TokyoMetro
Chiyoda,B1513K,0,JR-East
Chiyoda,B1517S,0,TokyoMetro
Chiyoda,B1435S,0,TokyoMetro
Chiyoda,B1401S,0,TokyoMetro
Chiyoda,B1598S2,0,TokyoMetro
Marunouchi,A1525,0,TokyoMetro
Marunouchi,A1533,0,TokyoMetro
Marunouchi,A1517,0,TokyoMetro
Marunouchi,A1515,0,TokyoMetro
Marunouchi,A1511,0,TokyoMetro
Marunouchi,A1537,0,TokyoMetro
Marunouchi,A1521,0,TokyoMetro
Marunouchi,A1531,0,TokyoMetro
Marunouchi,A1547,0,TokyoMetro
Marunouchi,A1513,0,TokyoMetro
Marunouchi,A1429,0,TokyoMetro
Marunouchi,A1427,0,TokyoMetro
Marunouchi,A1445,0,TokyoMetro
Marunouchi,A15342,0,TokyoMetro
Marunouchi,B15362,0,TokyoMetro
Marunouchi,B15382,0,TokyoMetro
Marunouchi,B1503,0,TokyoMetro
Marunouchi,B1505,0,TokyoMetro
Marunouchi,B1557,0,TokyoMetro
Marunouchi,B1543,0,TokyoMetro
Marunouchi,B1519,0,TokyoMetro
Marunouchi,B1501,0,TokyoMetro
Marunouchi,B1551,0,TokyoMetro
Marunouchi,B1555,0,TokyoMetro
Marunouchi,B1541,0,TokyoMetro
Marunouchi,B1435,0,TokyoMetro
Marunouchi,B1439,0,TokyoMetro
Marunouchi,B1407,0,TokyoMetro
Marunouchi,B1549,0,TokyoMetro
Fukutoshin,A1505S,0,TokyoMetro
Fukutoshin,A1447S,0,TokyoMetro
Fukutoshin,A1511S,0,TokyoMetro
Fukutoshin,A1528K,0,Tokyu
Fukutoshin,A1553K,0,Tokyu
Fukutoshin,A1456K,0,Tokyu
Fukutoshin,B1414K,0,Tokyu
Fukutoshin,B1504K,0,Tokyu
Fukutoshin,B1420K,0,Tokyu
Fukutoshin,B1404S,0,TokyoMetro
Fukutoshin,B1475S,0,TokyoMetro
Fukutoshin,B1408K,0,Tokyu
Fukutoshin,B1402M,0,Seibu
Fukutoshin,B1459S,0,TokyoMetro
Namboku,A1553T,0,Toei
Namboku,A1540S,0,TokyoMetro
Namboku,A1541T,0,Toei
Namboku,A1564S,0,TokyoMetro
Namboku,A1590M,0,SaitamaRailway
Namboku,A1434S,0,TokyoMetro
Namboku,A1432S,0,TokyoMetro
Namboku,A1582M,0,SaitamaRailway
Namboku,B1544S,0,TokyoMetro
Namboku,B1580M,0,SaitamaRailway
Namboku,B1588M,0,SaitamaRailway
Namboku,B1466S,0,TokyoMetro
Namboku,B1562S,0,TokyoMetro
Namboku,B1438S,0,TokyoMetro
Namboku,B1492M,0,SaitamaRailway
Namboku,B1443T,0,Toei
Tozai,A1503K,0,JR-East
Tozai,A1563S,0,TokyoMetro
Tozai,A1549S,0,TokyoMetro
Tozai,A1547S,0,TokyoMetro
Tozai,A1513S,0,TokyoMetro
Tozai,A1417S,0,TokyoMetro
Tozai,A1558T,0,ToyoRapidRailway
Tozai,A1453S,0,TokyoMetro
Tozai,A1451S,0,TokyoMetro
Tozai,A1457S,0,TokyoMetro
Tozai,A1411K,0,JR-East
Tozai,B1561S,0,TokyoMetro
Tozai,B1521S,0,TokyoMetro
Tozai,B1543S,0,TokyoMetro
Tozai,B1552T,0,ToyoRapidRailway
Tozai,B1554T,0,ToyoRapidRailway
Tozai,B1539S,0,TokyoMetro
Tozai,B1560T,0,ToyoRapidRailway
Tozai,B1462T,0,ToyoRapidRailway
Tozai,B1445S,0,TokyoMetro
Tozai,B1441S,0,TokyoMetro
Tozai,B1415S,0,TokyoMetro
Tozai,B1429S,0,TokyoMetro
Yurakucho,A1573S,0,TokyoMetro
Yurakucho,A1511T,0,Tobu
Yurakucho,A1455S,0,TokyoMetro
Yurakucho,A1435S,0,TokyoMetro
Yurakucho,A1439S,0,TokyoMetro
Yurakucho,A1457S,0,TokyoMetro
Yurakucho,A1412M,0,Seibu
Yurakucho,A1453S,0,TokyoMetro
Yurakucho,B1504M,0,Seibu
Yurakucho,B1563S,0,TokyoMetro
Yurakucho,B1508M,0,Seibu
Yurakucho,B1537S,0,TokyoMetro
Yurakucho,B1549S,0,TokyoMetro
Yurakucho,B1524M,0,Seibu
Yurakucho,B1565S,0,TokyoMetro
Yurakucho,B1423S,0,TokyoMetro
Yurakucho,B1427S,0,TokyoMetro
Ginza,A1511,0,TokyoMetro
Ginza,A1549,0,TokyoMetro
Ginza,A1555,0,TokyoMetro
Ginza,A1513,0,TokyoMetro
Ginza,A1507,0,TokyoMetro
Ginza,A1551,0,TokyoMetro
Ginza,A1553,0,TokyoMetro
Ginza,A1501,0,TokyoMetro
Ginza,A1547,0,TokyoMetro
Ginza,A1529,0,TokyoMetro
Ginza,A1545,0,TokyoMetro
Ginza,A1537,0,TokyoMetro
Ginza,A1503,0,TokyoMetro
Ginza,B1527,0,TokyoMetro
Ginza,B1515,0,TokyoMetro
Ginza,B1509,0,TokyoMetro
Ginza,B1541,0,TokyoMetro
Ginza,B1525,0,TokyoMetro
Ginza,B1531,0,TokyoMetro
Ginza,B1519,0,TokyoMetro
Ginza,B1523,0,TokyoMetro
Ginza,B1535,0,TokyoMetro
Ginza,B1533,0,TokyoMetro
Ginza,B1557,0,TokyoMetro
Ginza,B1517,0,TokyoMetro
Hibiya,A1437T,0,Tobu
Hibiya,A1532S,0,TokyoMetro
Hibiya,A1425T,0,Tobu
Hibiya,A1538S,0,TokyoMetro
Hibiya,A1406S,0,TokyoMetro
Hibiya,A1516S,0,TokyoMetro
Hibiya,A1415T,0,Tobu
Hibiya,A1511T,0,Tobu
Hibiya,A1312S,0,TokyoMetro
Hibiya,A1417T,0,Tobu
Hibiya,B1521T,0,Tobu
Hibiya,B1527T,0,Tobu
Hibiya,B1535T,0,Tobu
Hibiya,B1524S,0,TokyoMetro
Hibiya,B1533T,0,Tobu
Hibiya,B1503T,0,Tobu
Hibiya,B1520S,0,TokyoMetro
Hibiya,B1528S,0,TokyoMetro
Hibiya,B1422S,0,TokyoMetro
Hibiya,B1436S,0,TokyoMetro
Hanzomon,A1572T,0,Tobu
Hanzomon,A1568T,0,Tobu
Hanzomon,A1554T,0,Tobu
Hanzomon,A1576T,0,Tobu
Hanzomon,A1511K,0,Tokyu
Hanzomon,A1521K,0,Tokyu
Hanzomon,A1504K,0,Tokyu
Hanzomon,A1467S,0,TokyoMetro
Hanzomon,B1659S,0,TokyoMetro
Hanzomon,B1513K,0,Tokyu
Hanzomon,B1674T,0,Tobu
Hanzomon,B1575S,0,TokyoMetro
Hanzomon,B1620K,0,Tokyu
Hanzomon,B1517K,0,Tokyu
Hanzomon,B1565S,0,TokyoMetro
Chiyoda,A1698S2,0,TokyoMetro
Chiyoda,A1541E,0,Odakyu
Chiyoda,A1619S,0,TokyoMetro
Chiyoda,A1545E,0,Odakyu
Chiyoda,A1621S,0,TokyoMetro
Chiyoda,A1511K,0,JR-East
Chiyoda,A1613K,0,JR-East
Chiyoda,A1547E,0,Odakyu
Chiyoda,A1517K,0,JR-East
Chiyoda,A1501S,0,TokyoMetro
Chiyoda,B1609S,0,TokyoMetro
Chiyoda,B1529S,0,TokyoMetro
Chiyoda,B1619K,0,JR-East
Chiyoda,B1631K,0,JR-East
Chiyoda,B1609K,0,JR-East
Chiyoda,B1531S,0,TokyoMetro
Chiyoda,B1529K,0,JR-East
Chiyoda,B1503S,0,TokyoMetro
Chiyoda,B1533S,0,TokyoMetro
Chiyoda,B1696S2,0,TokyoMetro
Marunouchi,A1605,0,TokyoMetro
Marunouchi,A1657,0,TokyoMetro
Marunouchi,A1613,0,TokyoMetro
Marunouchi,A1643,0,TokyoMetro
Marunouchi,A1619,0,TokyoMetro
Marunouchi,A1601,0,TokyoMetro
Marunouchi,A1651,0,TokyoMetro
Marunouchi,A1655,0,TokyoMetro
Marunouchi,A1541,0,TokyoMetro
Marunouchi,A1535,0,TokyoMetro
Marunouchi,A1539,0,TokyoMetro
Marunouchi,A1507,0,TokyoMetro
Marunouchi,A16382,0,TokyoMetro
Marunouchi,B16342,0,TokyoMetro
Marunouchi,B16361,0,TokyoMetro
Marunouchi,B1633,0,TokyoMetro
Marunouchi,B1625,0,TokyoMetro
Marunouchi,B1617,0,TokyoMetro
Marunouchi,B1615,0,TokyoMetro
Marunouchi,B1637,0,TokyoMetro
Marunouchi,B1621,0,TokyoMetro
Marunouchi,B1649,0,TokyoMetro
Marunouchi,B1631,0,TokyoMetro
Marunouchi,B1547,0,TokyoMetro
Marunouchi,B1529,0,TokyoMetro
Marunouchi,B1527,0,TokyoMetro
Marunouchi,B1611,0,TokyoMetro
Marunouchi,B1545,0,TokyoMetro
Marunouchi,B1503,0,TokyoMetro
Fukutoshin,A1557K,0,Tokyu
Fukutoshin,A1604S,0,TokyoMetro
Fukutoshin,A1608K,0,Tokyu
Fukutoshin,A1532M,0,Seibu
Fukutoshin,A1612S,0,TokyoMetro
Fukutoshin,A1505K,0,Tokyu
Fukutoshin,A1501K,0,Tokyu
Fukutoshin,B1516M,0,Seibu
Fukutoshin,B1533S,0,TokyoMetro
Fukutoshin,B1511K,0,Tokyu
Fukutoshin,B1513K,0,Tokyu
Fukutoshin,B1503T,0,Tobu
Fukutoshin,B1509K,0,Tokyu
Namboku,A1559T,0,Toei
Namboku,A1668S,0,TokyoMetro
Namboku,A1556S,0,TokyoMetro
Namboku,A1586M,0,SaitamaRailway
Namboku,A1688M,0,SaitamaRailway
Namboku,A1666S,0,TokyoMetro
Namboku,A1510K,0,Tokyu
Namboku,B1690M,0,SaitamaRailway
Namboku,B1594M,0,SaitamaRailway
Namboku,B1632S,0,TokyoMetro
Namboku,B1542S,0,TokyoMetro
Namboku,B1550S,0,TokyoMetro
Namboku,B1539T,0,Toei
Namboku,B1567T,0,Toei
Tozai,A1633S,0,TokyoMetro
Tozai,A1645S,0,TokyoMetro
Tozai,A1652T,0,ToyoRapidRailway
Tozai,A1654T,0,ToyoRapidRailway
Tozai,A1529S,0,TokyoMetro
Tozai,A1660T,0,ToyoRapidRailway
Tozai,A1562T,0,ToyoRapidRailway
Tozai,A1527S,0,TokyoMetro
Tozai,A1541S,0,TokyoMetro
Tozai,A1525S,0,TokyoMetro
Tozai,A1515S,0,TokyoMetro
Tozai,B1603K,0,JR-East
Tozai,B1649S,0,TokyoMetro
Tozai,B1664T,0,ToyoRapidRailway
Tozai,B1647S,0,TokyoMetro
Tozai,B1617S,0,TokyoMetro
Tozai,B1658T,0,ToyoRapidRailway
Tozai,B1556T,0,ToyoRapidRailway
Tozai,B1553S,0,TokyoMetro
Tozai,B1511K,0,JR-East
Tozai,B1537S,0,TokyoMetro
Tozai,B1561S,0,TokyoMetro
Tozai,B1521S,0,TokyoMetro
Yurakucho,A1637S,0,TokyoMetro
Yurakucho,A1577S,0,TokyoMetro
Yurakucho,A1522M,0,Seibu
Yurakucho,A1523S,0,TokyoMetro
Yurakucho,A1527S,0,TokyoMetro
Yurakucho,A1543S,0,TokyoMetro
Yurakucho,A1507T,0,Tobu
Yurakucho,A1561S,0,TokyoMetro
Yurakucho,B1651S,0,TokyoMetro
Yurakucho,B1655S,0,TokyoMetro
Yurakucho,B1635S,0,TokyoMetro
Yurakucho,B1639S,0,TokyoMetro
Yurakucho,B1657S,0,TokyoMetro
Yurakucho,B1512M,0,Seibu
Yurakucho,B1553S,0,TokyoMetro
Yurakucho,B1505T,0,Tobu
Yurakucho,B1563S,0,TokyoMetro
Ginza,A1629,0,TokyoMetro
Ginza,A1645,0,TokyoMetro
Ginza,A1637,0,TokyoMetro
Ginza,A1603,0,TokyoMetro
Ginza,A1643,0,TokyoMetro
Ginza,A1627,0,TokyoMetro
Ginza,A1615,0,TokyoMetro
Ginza,A1609,0,TokyoMetro
Ginza,A1641,0,TokyoMetro
Ginza,A1625,0,TokyoMetro
Ginza,A1531,0,TokyoMetro
Ginza,A1519,0,TokyoMetro
Ginza,A1523,0,TokyoMetro
Ginza,B1633,0,TokyoMetro
Ginza,B1657,0,TokyoMetro
Ginza,B1617,0,TokyoMetro
Ginza,B1611,0,TokyoMetro
Ginza,B1649,0,TokyoMetro
Ginza,B1655,0,TokyoMetro
Ginza,B1613,0,TokyoMetro
Ginza,B1607,0,TokyoMetro
Ginza,B1651,0,TokyoMetro
Ginza,B1653,0,TokyoMetro
Ginza,B1501,0,TokyoMetro
Ginza,B1547,0,TokyoMetro
Hibiya,A1519T,0,Tobu
Hibiya,A1627T,0,Tobu
Hibiya,A1530S,0,TokyoMetro
Hibiya,A1624S,0,TokyoMetro
Hibiya,A1514S,0,TokyoMetro
Hibiya,A1603T,0,Tobu
Hibiya,A1423T,0,Tobu
Hibiya,A1528S,0,TokyoMetro
Hibiya,A1429T,0,Tobu
Hibiya,B1637T,0,Tobu
Hibiya,B1632S,0,TokyoMetro
Hibiya,B1625T,0,Tobu
Hibiya,B1638S,0,TokyoMetro
Hibiya,B1606S,0,TokyoMetro
Hibiya,B1616S,0,TokyoMetro
Hibiya,B1515T,0,Tobu
Hibiya,B1511T,0,Tobu
Hibiya,B1512S,0,TokyoMetro
Hanzomon,A1601K,0,Tokyu
Hanzomon,A1502K,0,Tokyu
Hanzomon,A1503K,0,Tokyu
Hanzomon,A1572T,0,Tobu
Hanzomon,A1568T,0,Tobu
Hanzomon,A1554T,0,Tobu
Hanzomon,A1576T,0,Tobu
Hanzomon,B1611K,0,Tokyu
Hanzomon,B1522K,0,Tokyu
Hanzomon,B1604K,0,Tokyu
Hanzomon,B1552T,0,Tobu
Hanzomon,B1659S,0,TokyoMetro
Hanzomon,B1513K,0,Tokyu
Hanzomon,B1674T,0,Tobu
Hanzomon,B1575S,0,TokyoMetro
Chiyoda,A1696S2,0,TokyoMetro
Chiyoda,A1629K,0,JR-East
Chiyoda,A1611S,0,TokyoMetro
Chiyoda,A1643E,0,Odakyu
Chiyoda,A1613S,0,TokyoMetro
Chiyoda,A1541E,0,Odakyu
Chiyoda,A1619S,0,TokyoMetro
Chiyoda,A1545E,0,Odakyu
Chiyoda,A1621S,0,TokyoMetro
Chiyoda,A1511K,0,JR-East
Chiyoda,A1613K,0,JR-East
Chiyoda,B1617K,0,JR-East
Chiyoda,B1601S,0,TokyoMetro
Chiyoda,B1609S,0,TokyoMetro
Chiyoda,B1529S,0,TokyoMetro
Chiyoda,B1619K,0,JR-East
Chiyoda,B1631K,0,JR-East
Chiyoda,B1609K,0,JR-East
Chiyoda,B1531S,0,TokyoMetro
Chiyoda,B1698S2,0,TokyoMetro
Marunouchi,A1627,0,TokyoMetro
Marunouchi,A1611,0,TokyoMetro
Marunouchi,A1645,0,TokyoMetro
Marunouchi,A1603,0,TokyoMetro
Marunouchi,A1605,0,TokyoMetro
Marunouchi,A1657,0,TokyoMetro
Marunouchi,A1613,0,TokyoMetro
Marunouchi,A1643,0,TokyoMetro
Marunouchi,A1619,0,TokyoMetro
Marunouchi,A1601,0,TokyoMetro
Marunouchi,A1651,0,TokyoMetro
Marunouchi,A16342,0,TokyoMetro
Marunouchi,A1541,0,TokyoMetro
Marunouchi,A1535,0,TokyoMetro
Marunouchi,B16362,0,TokyoMetro
Marunouchi,B16382,0,TokyoMetro
Marunouchi,B1639,0,TokyoMetro
Marunouchi,B1607,0,TokyoMetro
Marunouchi,B1625,0,TokyoMetro
Marunouchi,B1633,0,TokyoMetro
Marunouchi,B1655,0,TokyoMetro
Marunouchi,B1617,0,TokyoMetro
Marunouchi,B1615,0,TokyoMetro
Marunouchi,B1637,0,TokyoMetro
Marunouchi,B1621,0,TokyoMetro
Marunouchi,B1649,0,TokyoMetro
Marunouchi,B1631,0,TokyoMetro
Marunouchi,B1547,0,TokyoMetro
Marunouchi,B1529,0,TokyoMetro
Fukutoshin,A1623K,0,Tokyu
Fukutoshin,A1614K,0,Tokyu
Fukutoshin,A1620K,0,Tokyu
Fukutoshin,A1557K,0,Tokyu
Fukutoshin,A1604S,0,TokyoMetro
Fukutoshin,A1608K,0,Tokyu
Fukutoshin,A1612S,0,TokyoMetro
Fukutoshin,B1631S,0,TokyoMetro
Fukutoshin,B1517K,0,Tokyu
Fukutoshin,B1619K,0,Tokyu
Fukutoshin,B1501S,0,TokyoMetro
Fukutoshin,B1533S,0,TokyoMetro
Fukutoshin,B1516M,0,Seibu
Fukutoshin,B1511K,0,Tokyu
Fukutoshin,B1513K,0,Tokyu
Namboku,A1692M,0,SaitamaRailway
Namboku,A1643T,0,Toei
Namboku,A1650S,0,TokyoMetro
Namboku,A1604K,0,Tokyu
Namboku,A1668S,0,TokyoMetro
Namboku,A1556S,0,TokyoMetro
Namboku,A1586M,0,SaitamaRailway
Namboku,A1688M,0,SaitamaRailway
Namboku,B1640S,0,TokyoMetro
Namboku,B1612K,0,Tokyu
Namboku,B1690M,0,SaitamaRailway
Namboku,B1594M,0,SaitamaRailway
Namboku,B1632S,0,TokyoMetro
Namboku,B1542S,0,TokyoMetro
Tozai,A1637S,0,TokyoMetro
Tozai,A1631S,0,TokyoMetro
Tozai,A1639S,0,TokyoMetro
Tozai,A1633S,0,TokyoMetro
Tozai,A1645S,0,TokyoMetro
Tozai,A1652T,0,ToyoRapidRailway
Tozai,A1654T,0,ToyoRapidRailway
Tozai,A1529S,0,TokyoMetro
Tozai,A1660T,0,ToyoRapidRailway
Tozai,A1527S,0,TokyoMetro
Tozai,A1562T,0,ToyoRapidRailway
Tozai,B1641S,0,TokyoMetro
Tozai,B1625S,0,TokyoMetro
Tozai,B1651S,0,TokyoMetro
Tozai,B1603K,0,JR-East
Tozai,B1649S,0,TokyoMetro
Tozai,B1647S,0,TokyoMetro
Tozai,B1664T,0,ToyoRapidRailway
Tozai,B1617S,0,TokyoMetro
Tozai,B1658T,0,ToyoRapidRailway
Tozai,B1556T,0,ToyoRapidRailway
Tozai,B1553S,0,TokyoMetro
Tozai,B1511K,0,JR-East
Yurakucho,A1629S,0,TokyoMetro
Yurakucho,A1649S,0,TokyoMetro
Yurakucho,A1637S,0,TokyoMetro
Yurakucho,A1525S,0,TokyoMetro
Yurakucho,A1577S,0,TokyoMetro
Yurakucho,A1522M,0,Seibu
Yurakucho,A1523S,0,TokyoMetro
Yurakucho,A1527S,0,TokyoMetro
Yurakucho,B1607T,0,Tobu
Yurakucho,B1661S,0,TokyoMetro
Yurakucho,B1673S,0,TokyoMetro
Yurakucho,B1651S,0,TokyoMetro
Yurakucho,B1655S,0,TokyoMetro
Yurakucho,B1635S,0,TokyoMetro
Yurakucho,B1639S,0,TokyoMetro
Yurakucho,B1657S,0,TokyoMetro
Yurakucho,B1553S,0,TokyoMetro
Ginza,A1607,0,TokyoMetro
Ginza,A1651,0,TokyoMetro
Ginza,A1653,0,TokyoMetro
Ginza,A1601,0,TokyoMetro
Ginza,A1647,0,TokyoMetro
Ginza,A1629,0,TokyoMetro
