line,train_num,delay,trainowner
Chiyoda,A2315S,0,TokyoMetro
Chiyoda,B2505K,0,JR-East
Yurakucho,B2393S,480,TokyoMetro
Fukutoshin,A2405K,300,Tokyu
Chiyoda,B2505K,0,JR-East
Chiyoda,B2505K,0,JR-East
Hanzomon,A0563S,0,TokyoMetro
Hanzomon,A0567S,0,TokyoMetro
Hanzomon,B0573S,0,TokyoMetro
Hanzomon,B0565S,0,TokyoMetro
Yurakucho,A0521S,0,TokyoMetro
Yurakucho,A0539S,0,TokyoMetro
Yurakucho,A0543S,0,TokyoMetro
Yurakucho,A0547S,0,TokyoMetro
Yurakucho,B0553S,0,TokyoMetro
Yurakucho,B0545S,0,TokyoMetro
Hibiya,A0518S,0,TokyoMetro
Hibiya,A0522S,0,TokyoMetro
Hibiya,B0526S,0,TokyoMetro
Hibiya,B0524S,0,TokyoMetro
Hibiya,B0508S,0,TokyoMetro
Ginza,A0501,0,TokyoMetro
Ginza,B0541,0,TokyoMetro
Tozai,A0513S,0,TokyoMetro
Tozai,A0455S,0,TokyoMetro
Tozai,B0521S,0,TokyoMetro
Tozai,B0523S,0,TokyoMetro
Fukutoshin,A0505S,0,TokyoMetro
Fukutoshin,A0504S,0,TokyoMetro
Namboku,A0532S,0,TokyoMetro
Namboku,A0538S,0,TokyoMetro
Namboku,A0544S,0,TokyoMetro
Namboku,B0542S,0,TokyoMetro
Namboku,B0540S,0,TokyoMetro
Namboku,B0534S,0,TokyoMetro
Chiyoda,A0596S1,0,TokyoMetro
Chiyoda,A0413K,0,JR-East
Chiyoda,B0527S,0,TokyoMetro
Chiyoda,B0513S,0,TokyoMetro
Marunouchi,A0501,0,TokyoMetro
Marunouchi,A0529,0,TokyoMetro
Marunouchi,B05321,0,TokyoMetro
Marunouchi,B05371,0,TokyoMetro
Marunouchi,B0531,0,TokyoMetro
Marunouchi,B0527,0,TokyoMetro
Marunouchi,B0505,0,TokyoMetro
Hanzomon,A0973S,0,TokyoMetro
Hanzomon,A0902K,0,Tokyu
Hanzomon,A0967S,0,TokyoMetro
Hanzomon,A0921K,0,Tokyu
Hanzomon,A0965S,0,TokyoMetro
Hanzomon,A0966T,0,Tobu
Hanzomon,A0915K,0,Tokyu
Hanzomon,B1011K,0,Tokyu
Hanzomon,B1057S,0,TokyoMetro
Hanzomon,B0916K,0,Tokyu
Hanzomon,B1012K,0,Tokyu
Hanzomon,B1024K,0,Tokyu
Hanzomon,B0874T,0,Tobu
Hanzomon,B1060T,0,Tobu
Hanzomon,B0964T,0,Tobu
Yurakucho,A1023S,0,TokyoMetro
Yurakucho,A0943S,0,TokyoMetro
Yurakucho,A0907T,0,Tobu
Yurakucho,A1039S,0,TokyoMetro
Yurakucho,A1011T,0,Tobu
Yurakucho,A0928M,0,Seibu
Yurakucho,A0935S,0,TokyoMetro
Yurakucho,A0955S,0,TokyoMetro
Yurakucho,A0904M,0,Seibu
Yurakucho,B1057S,0,TokyoMetro
Yurakucho,B1012M,0,Seibu
Yurakucho,B1005T,0,Tobu
Yurakucho,B1053S,0,TokyoMetro
Yurakucho,B1008M,0,Seibu
Yurakucho,B1033S,0,TokyoMetro
Yurakucho,B0924M,0,Seibu
Yurakucho,B0949S,0,TokyoMetro
Yurakucho,B0937S,0,TokyoMetro
Hibiya,A1032S,0,TokyoMetro
Hibiya,A0912S,0,TokyoMetro
Hibiya,A1038S,0,TokyoMetro
Hibiya,A0922S,0,TokyoMetro
Hibiya,A1016S,0,TokyoMetro
Hibiya,A0926S,0,TokyoMetro
Hibiya,A1011T,0,Tobu
Hibiya,A0920S,0,TokyoMetro
Hibiya,A0917T,0,Tobu
Hibiya,A0904S,0,TokyoMetro
Hibiya,B1027T,0,Tobu
Hibiya,B1009T,0,Tobu
Hibiya,B1024S,0,TokyoMetro
Hibiya,B1007T,0,Tobu
Hibiya,B1003T,0,Tobu
Hibiya,B1031T,0,Tobu
Hibiya,B1028S,0,TokyoMetro
Hibiya,B0919T,0,Tobu
Hibiya,B0936S,0,TokyoMetro
Hibiya,B0918S,0,TokyoMetro
Ginza,A1057,0,TokyoMetro
Ginza,A1017,0,TokyoMetro
Ginza,A1011,0,TokyoMetro
Ginza,A1049,0,TokyoMetro
Ginza,A1055,0,TokyoMetro
Ginza,A1013,0,TokyoMetro
Ginza,A1021,0,TokyoMetro
Ginza,A1051,0,TokyoMetro
Ginza,A1053,0,TokyoMetro
Ginza,A1001,0,TokyoMetro
Ginza,A1047,0,TokyoMetro
Ginza,A1029,0,TokyoMetro
Ginza,A0945,0,TokyoMetro
Ginza,B1003,0,TokyoMetro
Ginza,B1043,0,TokyoMetro
Ginza,B1027,0,TokyoMetro
Ginza,B1015,0,TokyoMetro
Ginza,B1009,0,TokyoMetro
Ginza,B1041,0,TokyoMetro
Ginza,B1025,0,TokyoMetro
Ginza,B1031,0,TokyoMetro
Ginza,B1019,0,TokyoMetro
Ginza,B1023,0,TokyoMetro
Ginza,B1035,0,TokyoMetro
Ginza,B0933,0,TokyoMetro
Tozai,A1063S,0,TokyoMetro
Tozai,A1021S,0,TokyoMetro
Tozai,A1049S,0,TokyoMetro
Tozai,A1052T,0,ToyoRapidRailway
Tozai,A1013S,0,TokyoMetro
Tozai,A0917S,0,TokyoMetro
Tozai,A1060T,0,ToyoRapidRailway
Tozai,A0951S,0,TokyoMetro
Tozai,A0953S,0,TokyoMetro
Tozai,A0941S,0,TokyoMetro
Tozai,A0911K,0,JR-East
Tozai,A0964T,0,ToyoRapidRailway
Tozai,B1003K,0,JR-East
Tozai,B1043S,0,TokyoMetro
Tozai,B1054T,0,ToyoRapidRailway
Tozai,B1047S,0,TokyoMetro
Tozai,B1039S,0,TokyoMetro
Tozai,B1058T,0,ToyoRapidRailway
Tozai,B0962T,0,ToyoRapidRailway
Tozai,B0945S,0,TokyoMetro
Tozai,B0957S,0,TokyoMetro
Tozai,B0915S,0,TokyoMetro
Tozai,B0929S,0,TokyoMetro
Fukutoshin,A1014K,0,Tokyu
Fukutoshin,A0903T,0,Tobu
Fukutoshin,A1004S,0,TokyoMetro
Fukutoshin,A1022K,0,Tokyu
Fukutoshin,A0975S,0,TokyoMetro
Fukutoshin,A0902M,0,Seibu
Fukutoshin,A0912S,0,TokyoMetro
Fukutoshin,A0915K,0,Tokyu
Fukutoshin,B0923K,0,Tokyu
Fukutoshin,B0951K,0,Tokyu
Fukutoshin,B0905S,0,TokyoMetro
Fukutoshin,B0913K,0,Tokyu
Fukutoshin,B0920K,0,Tokyu
Fukutoshin,B0957K,0,Tokyu
Fukutoshin,B0909K,0,Tokyu
Namboku,A1034S,0,TokyoMetro
Namboku,A0969T,0,Toei
Namboku,A1032S,0,TokyoMetro
Namboku,A0982M,0,SaitamaRailway
Namboku,A0936S,0,TokyoMetro
Namboku,A1010K,0,Tokyu
Namboku,A1030S,0,TokyoMetro
Namboku,A0942S,0,TokyoMetro
Namboku,B1062S,0,TokyoMetro
Namboku,B1006K,0,Tokyu
Namboku,B0992M,0,SaitamaRailway
Namboku,B0940S,0,TokyoMetro
Namboku,B0904K,0,Tokyu
Namboku,B0968S,0,TokyoMetro
Namboku,B0907K,0,Tokyu
Chiyoda,A1098S2,0,TokyoMetro
Chiyoda,A1033S,0,TokyoMetro
Chiyoda,A1035S,0,TokyoMetro
Chiyoda,A0911S,0,TokyoMetro
Chiyoda,A1043E,0,Odakyu
Chiyoda,A0925K,0,JR-East
Chiyoda,A0923K,0,JR-East
Chiyoda,A0919S,0,TokyoMetro
Chiyoda,A0945E,0,Odakyu
Chiyoda,A0917S,0,TokyoMetro
Chiyoda,B1001S,0,TokyoMetro
Chiyoda,B0923S,0,TokyoMetro
Chiyoda,B1019K,0,JR-East
Chiyoda,B1017K,0,JR-East
Chiyoda,B1013S,0,TokyoMetro
Chiyoda,B0915S,0,TokyoMetro
Chiyoda,B0925S,0,TokyoMetro
Chiyoda,B0931K,0,JR-East
Chiyoda,B1096S2,0,TokyoMetro
Marunouchi,A1051,0,TokyoMetro
Marunouchi,A1041,0,TokyoMetro
Marunouchi,A1035,0,TokyoMetro
Marunouchi,A1049,0,TokyoMetro
Marunouchi,A1039,0,TokyoMetro
Marunouchi,A1055,0,TokyoMetro
Marunouchi,A1025,0,TokyoMetro
Marunouchi,A1033,0,TokyoMetro
Marunouchi,A1017,0,TokyoMetro
Marunouchi,A0911,0,TokyoMetro
Marunouchi,A0915,0,TokyoMetro
Marunouchi,A10362,0,TokyoMetro
Marunouchi,A0937,0,TokyoMetro
Marunouchi,A0923,0,TokyoMetro
Marunouchi,A10382,0,TokyoMetro
Marunouchi,B10342,0,TokyoMetro
Marunouchi,B1031,0,TokyoMetro
Marunouchi,B1047,0,TokyoMetro
Marunouchi,B1029,0,TokyoMetro
Marunouchi,B1027,0,TokyoMetro
Marunouchi,B1045,0,TokyoMetro
Marunouchi,B1003,0,TokyoMetro
Marunouchi,B1013,0,TokyoMetro
Marunouchi,B1005,0,TokyoMetro
Marunouchi,B0957,0,TokyoMetro
Marunouchi,B0943,0,TokyoMetro
Marunouchi,B0907,0,TokyoMetro
Marunouchi,B1009,0,TokyoMetro
Marunouchi,B0901,0,TokyoMetro
Hanzomon,A0973S,0,TokyoMetro
Hanzomon,A0902K,0,Tokyu
Hanzomon,A0967S,0,TokyoMetro
Hanzomon,A0921K,0,Tokyu
Hanzomon,A0965S,0,TokyoMetro
Hanzomon,A0966T,0,Tobu
Hanzomon,A0915K,0,Tokyu
Hanzomon,B1011K,0,Tokyu
Hanzomon,B0920K,0,Tokyu
Hanzomon,B1057S,0,TokyoMetro
Hanzomon,B0916K,0,Tokyu
Hanzomon,B1012K,0,Tokyu
Hanzomon,B1024K,0,Tokyu
Hanzomon,B0874T,0,Tobu
Hanzomon,B1060T,0,Tobu
Hanzomon,B0964T,0,Tobu
Yurakucho,A1023S,0,TokyoMetro
Yurakucho,A0943S,0,TokyoMetro
Yurakucho,A0907T,0,Tobu
Yurakucho,A1039S,0,TokyoMetro
Yurakucho,A1011T,0,Tobu
Yurakucho,A0928M,0,Seibu
Yurakucho,A0935S,0,TokyoMetro
Yurakucho,A0955S,0,TokyoMetro
Yurakucho,B1057S,0,TokyoMetro
Yurakucho,B1012M,0,Seibu
Yurakucho,B1005T,0,Tobu
Yurakucho,B1053S,0,TokyoMetro
Yurakucho,B1008M,0,Seibu
Yurakucho,B1033S,0,TokyoMetro
Yurakucho,B0924M,0,Seibu
Yurakucho,B0949S,0,TokyoMetro
Hibiya,A1032S,0,TokyoMetro
Hibiya,A0912S,0,TokyoMetro
Hibiya,A1038S,0,TokyoMetro
Hibiya,A0922S,0,TokyoMetro
Hibiya,A1016S,0,TokyoMetro
Hibiya,A0926S,0,TokyoMetro
Hibiya,A1011T,0,Tobu
Hibiya,A0920S,0,TokyoMetro
Hibiya,A0917T,0,Tobu
Hibiya,B1004S,0,TokyoMetro
Hibiya,B1027T,0,Tobu
Hibiya,B1009T,0,Tobu
Hibiya,B1024S,0,TokyoMetro
Hibiya,B1007T,0,Tobu
Hibiya,B1003T,0,Tobu
Hibiya,B1031T,0,Tobu
Hibiya,B1028S,0,TokyoMetro
Hibiya,B0919T,0,Tobu
Hibiya,B0936S,0,TokyoMetro
Ginza,A1033,0,TokyoMetro
Ginza,A1057,0,TokyoMetro
Ginza,A1017,0,TokyoMetro
Ginza,A1011,0,TokyoMetro
Ginza,A1049,0,TokyoMetro
Ginza,A1055,0,TokyoMetro
Ginza,A1013,0,TokyoMetro
Ginza,A1021,0,TokyoMetro
Ginza,A1051,0,TokyoMetro
Ginza,A1053,0,TokyoMetro
Ginza,A1001,0,TokyoMetro
Ginza,A1047,0,TokyoMetro
Ginza,B1037,0,TokyoMetro
Ginza,B1003,0,TokyoMetro
Ginza,B1043,0,TokyoMetro
Ginza,B1027,0,TokyoMetro
Ginza,B1015,0,TokyoMetro
Ginza,B1009,0,TokyoMetro
Ginza,B1041,0,TokyoMetro
Ginza,B1025,0,TokyoMetro
Ginza,B1031,0,TokyoMetro
Ginza,B1019,0,TokyoMetro
Ginza,B1023,0,TokyoMetro
Ginza,B1035,0,TokyoMetro
Tozai,A1021S,0,TokyoMetro
Tozai,A1063S,0,TokyoMetro
Tozai,A1049S,0,TokyoMetro
Tozai,A1052T,0,ToyoRapidRailway
Tozai,A1013S,0,TokyoMetro
Tozai,A0917S,0,TokyoMetro
Tozai,A1060T,0,ToyoRapidRailway
Tozai,A0953S,0,TokyoMetro
Tozai,A0951S,0,TokyoMetro
Tozai,A0941S,0,TokyoMetro
Tozai,A0911K,0,JR-East
Tozai,B1003K,0,JR-East
Tozai,B1043S,0,TokyoMetro
Tozai,B1047S,0,TokyoMetro
Tozai,B1054T,0,ToyoRapidRailway
Tozai,B1039S,0,TokyoMetro
Tozai,B1058T,0,ToyoRapidRailway
Tozai,B0962T,0,ToyoRapidRailway
Tozai,B0945S,0,TokyoMetro
Tozai,B0957S,0,TokyoMetro
Tozai,B0915S,0,TokyoMetro
Tozai,B0929S,0,TokyoMetro
Fukutoshin,A1005K,0,Tokyu
Fukutoshin,A1014K,0,Tokyu
Fukutoshin,A0903T,0,Tobu
Fukutoshin,A1008S,0,TokyoMetro
Fukutoshin,A1004S,0,TokyoMetro
Fukutoshin,A1022K,0,Tokyu
Fukutoshin,A0902M,0,Seibu
Fukutoshin,A0975S,0,TokyoMetro
Fukutoshin,A0912S,0,TokyoMetro
Fukutoshin,B1004K,0,Tokyu
Fukutoshin,B0923K,0,Tokyu
Fukutoshin,B0905S,0,TokyoMetro
Fukutoshin,B0951K,0,Tokyu
Fukutoshin,B0913K,0,Tokyu
Fukutoshin,B0920K,0,Tokyu
Fukutoshin,B0957K,0,Tokyu
Fukutoshin,B0909K,0,Tokyu
Namboku,A1055T,0,Toei
Namboku,A1034S,0,TokyoMetro
Namboku,A1032S,0,TokyoMetro
Namboku,A0982M,0,SaitamaRailway
Namboku,A0936S,0,TokyoMetro
Namboku,A1010K,0,Tokyu
Namboku,A1030S,0,TokyoMetro
Namboku,B1094M,0,SaitamaRailway
Namboku,B1062S,0,TokyoMetro
Namboku,B1006K,0,Tokyu
Namboku,B0992M,0,SaitamaRailway
Namboku,B0940S,0,TokyoMetro
Namboku,B0904K,0,Tokyu
Namboku,B0931T,0,Toei
Namboku,B0907K,0,Tokyu
Chiyoda,A1096S2,0,TokyoMetro
Chiyoda,A1013K,0,JR-East
Chiyoda,A1033S,0,TokyoMetro
Chiyoda,A1035S,0,TokyoMetro
Chiyoda,A0911S,0,TokyoMetro
Chiyoda,A1043E,0,Odakyu
Chiyoda,A0925K,0,JR-East
Chiyoda,A0923K,0,JR-East
Chiyoda,A0919S,0,TokyoMetro
Chiyoda,A0945E,0,Odakyu
Chiyoda,B1029S,0,TokyoMetro
Chiyoda,B1001S,0,TokyoMetro
Chiyoda,B0923S,0,TokyoMetro
Chiyoda,B1019K,0,JR-East
Chiyoda,B1017K,0,JR-East
Chiyoda,B1013S,0,TokyoMetro
Chiyoda,B0915S,0,TokyoMetro
Chiyoda,B0925S,0,TokyoMetro
Chiyoda,B1098S2,0,TokyoMetro
Chiyoda,B0931K,0,JR-East
Marunouchi,A1001,0,TokyoMetro
Marunouchi,A1051,0,TokyoMetro
Marunouchi,A1041,0,TokyoMetro
Marunouchi,A1035,0,TokyoMetro
Marunouchi,A1049,0,TokyoMetro
Marunouchi,A1039,0,TokyoMetro
Marunouchi,A1055,0,TokyoMetro
Marunouchi,A1025,0,TokyoMetro
Marunouchi,A1033,0,TokyoMetro
Marunouchi,A1017,0,TokyoMetro
Marunouchi,A10342,0,TokyoMetro
Marunouchi,A0915,0,TokyoMetro
Marunouchi,A0937,0,TokyoMetro
Marunouchi,A0923,0,TokyoMetro
Marunouchi,A10362,0,TokyoMetro
Marunouchi,B10382,0,TokyoMetro
Marunouchi,B1031,0,TokyoMetro
Marunouchi,B1047,0,TokyoMetro
Marunouchi,B1029,0,TokyoMetro
Marunouchi,B1027,0,TokyoMetro
Marunouchi,B1045,0,TokyoMetro
Marunouchi,B1003,0,TokyoMetro
Marunouchi,B1013,0,TokyoMetro
Marunouchi,B1005,0,TokyoMetro
Marunouchi,B0957,0,TokyoMetro
Marunouchi,B0943,0,TokyoMetro
Marunouchi,B0907,0,TokyoMetro
Marunouchi,B1009,0,TokyoMetro
Hanzomon,A0906K,0,Tokyu
Hanzomon,A0973S,0,TokyoMetro
Hanzomon,A0902K,0,Tokyu
Hanzomon,A0967S,0,TokyoMetro
Hanzomon,A0921K,0,Tokyu
Hanzomon,A0965S,0,TokyoMetro
Hanzomon,B0975S,0,TokyoMetro
Hanzomon,B1011K,0,Tokyu
Hanzomon,B0920K,0,Tokyu
Hanzomon,B1057S,0,TokyoMetro
Hanzomon,B0916K,0,Tokyu
Hanzomon,B1012K,0,Tokyu
Hanzomon,B1024K,0,Tokyu
Hanzomon,B0874T,0,Tobu
Yurakucho,A1025S,0,TokyoMetro
Yurakucho,A1023S,0,TokyoMetro
Yurakucho,A0943S,0,TokyoMetro
Yurakucho,A0907T,0,Tobu
Yurakucho,A1039S,0,TokyoMetro
Yurakucho,A1011T,0,Tobu
Yurakucho,A0928M,0,Seibu
Yurakucho,A0935S,0,TokyoMetro
Yurakucho,B1004M,0,Seibu
Yurakucho,B1057S,0,TokyoMetro
Yurakucho,B1012M,0,Seibu
Yurakucho,B1005T,0,Tobu
Yurakucho,B1053S,0,TokyoMetro
Yurakucho,B1008M,0,Seibu
Yurakucho,B1033S,0,TokyoMetro
Yurakucho,B0949S,0,TokyoMetro
Hibiya,A0933T,0,Tobu
Hibiya,A1032S,0,TokyoMetro
Hibiya,A0912S,0,TokyoMetro
Hibiya,A1038S,0,TokyoMetro
Hibiya,A0922S,0,TokyoMetro
Hibiya,A1016S,0,TokyoMetro
Hibiya,A0926S,0,TokyoMetro
Hibiya,A1011T,0,Tobu
Hibiya,A0920S,0,TokyoMetro
Hibiya,B1017T,0,Tobu
Hibiya,B1004S,0,TokyoMetro
Hibiya,B1027T,0,Tobu
Hibiya,B1009T,0,Tobu
Hibiya,B1024S,0,TokyoMetro
Hibiya,B1007T,0,Tobu
Hibiya,B1003T,0,Tobu
Hibiya,B1031T,0,Tobu
Hibiya,B1028S,0,TokyoMetro
Hibiya,B0919T,0,Tobu
Ginza,A1023,0,TokyoMetro
Ginza,A1035,0,TokyoMetro
Ginza,A1033,0,TokyoMetro
Ginza,A1057,0,TokyoMetro
Ginza,A1017,0,TokyoMetro
Ginza,A1011,0,TokyoMetro
Ginza,A1049,0,TokyoMetro
Ginza,A1055,0,TokyoMetro
Ginza,A1013,0,TokyoMetro
Ginza,A1021,0,TokyoMetro
Ginza,A1051,0,TokyoMetro
Ginza,A1053,0,TokyoMetro
Ginza,A1001,0,TokyoMetro
Ginza,B1029,0,TokyoMetro
Ginza,B1045,0,TokyoMetro
Ginza,B1037,0,TokyoMetro
Ginza,B1003,0,TokyoMetro
Ginza,B1043,0,TokyoMetro
Ginza,B1027,0,TokyoMetro
Ginza,B1015,0,TokyoMetro
Ginza,B1009,0,TokyoMetro
Ginza,B1041,0,TokyoMetro
Ginza,B1025,0,TokyoMetro
Ginza,B1031,0,TokyoMetro
Ginza,B1019,0,TokyoMetro
Tozai,A1025S,0,TokyoMetro
Tozai,A1015S,0,TokyoMetro
Tozai,A1021S,0,TokyoMetro
Tozai,A1063S,0,TokyoMetro
Tozai,A1049S,0,TokyoMetro
Tozai,A1052T,0,ToyoRapidRailway
Tozai,A1013S,0,TokyoMetro
Tozai,A0917S,0,TokyoMetro
Tozai,A1060T,0,ToyoRapidRailway
Tozai,A0953S,0,TokyoMetro
Tozai,A0951S,0,TokyoMetro
Tozai,A0941S,0,TokyoMetro
Tozai,B1033S,0,TokyoMetro
Tozai,B1011K,0,JR-East
Tozai,B1003K,0,JR-East
Tozai,B1043S,0,TokyoMetro
Tozai,B1047S,0,TokyoMetro
Tozai,B1054T,0,ToyoRapidRailway
Tozai,B1039S,0,TokyoMetro
Tozai,B1058T,0,ToyoRapidRailway
Tozai,B0962T,0,ToyoRapidRailway
Tozai,B0945S,0,TokyoMetro
Tozai,B0957S,0,TokyoMetro
Fukutoshin,A1005K,0,Tokyu
Fukutoshin,A1014K,0,Tokyu
Fukutoshin,A1008S,0,TokyoMetro
Fukutoshin,A0903T,0,Tobu
Fukutoshin,A1004S,0,TokyoMetro
Fukutoshin,A1022K,0,Tokyu
Fukutoshin,A0902M,0,Seibu
Fukutoshin,A0975S,0,TokyoMetro
Fukutoshin,B0918K,0,Tokyu
Fukutoshin,B1004K,0,Tokyu
Fukutoshin,B0923K,0,Tokyu
Fukutoshin,B0905S,0,TokyoMetro
Fukutoshin,B0951K,0,Tokyu
Fukutoshin,B0913K,0,Tokyu
Fukutoshin,B0920K,0,Tokyu
Fukutoshin,B0957K,0,Tokyu
Namboku,A1064S,0,TokyoMetro
Namboku,A1047T,0,Toei
Namboku,A1068S,0,TokyoMetro
Namboku,A1034S,0,TokyoMetro
Namboku,A1032S,0,TokyoMetro
Namboku,A0982M,0,SaitamaRailway
Namboku,A0936S,0,TokyoMetro
Namboku,A1010K,0,Tokyu
Namboku,A1030S,0,TokyoMetro
Namboku,B1090M,0,SaitamaRailway
Namboku,B1094M,0,SaitamaRailway
Namboku,B1062S,0,TokyoMetro
Namboku,B1006K,0,Tokyu
Namboku,B0992M,0,SaitamaRailway
Namboku,B0940S,0,TokyoMetro
Namboku,B0901K,0,Tokyu
Namboku,B0904K,0,Tokyu
Namboku,B0931T,0,Toei
Chiyoda,A1096S2,0,TokyoMetro
Chiyoda,A1013K,0,JR-East
Chiyoda,A1033S,0,TokyoMetro
Chiyoda,A1035S,0,TokyoMetro
Chiyoda,A0911S,0,TokyoMetro
Chiyoda,A1043E,0,Odakyu
Chiyoda,A0925K,0,JR-East
Chiyoda,A0923K,0,JR-East
Chiyoda,A0919S,0,TokyoMetro
Chiyoda,B1017S,0,TokyoMetro
Chiyoda,B1029S,0,TokyoMetro
Chiyoda,B1001S,0,TokyoMetro
Chiyoda,B0923S,0,TokyoMetro
Chiyoda,B1019K,0,JR-East
Chiyoda,B1017K,0,JR-East
Chiyoda,B1013S,0,TokyoMetro
Chiyoda,B0915S,0,TokyoMetro
Chiyoda,B1098S2,0,TokyoMetro
Marunouchi,A1009,0,TokyoMetro
Marunouchi,A1001,0,TokyoMetro
Marunouchi,A1051,0,TokyoMetro
Marunouchi,A1041,0,TokyoMetro
Marunouchi,A1035,0,TokyoMetro
Marunouchi,A1049,0,TokyoMetro
Marunouchi,A1039,0,TokyoMetro
Marunouchi,A1055,0,TokyoMetro
Marunouchi,A1025,0,TokyoMetro
Marunouchi,A1033,0,TokyoMetro
Marunouchi,A1017,0,TokyoMetro
Marunouchi,A10382,0,TokyoMetro
Marunouchi,A0915,0,TokyoMetro
Marunouchi,A10342,0,TokyoMetro
Marunouchi,B10362,0,TokyoMetro
Marunouchi,B1023,0,TokyoMetro
Marunouchi,B1037,0,TokyoMetro
Marunouchi,B1031,0,TokyoMetro
Marunouchi,B1047,0,TokyoMetro
Marunouchi,B1011,0,TokyoMetro
Marunouchi,B1029,0,TokyoMetro
Marunouchi,B1027,0,TokyoMetro
Marunouchi,B1045,0,TokyoMetro
Marunouchi,B1003,0,TokyoMetro
Marunouchi,B1013,0,TokyoMetro
Marunouchi,B1005,0,TokyoMetro
Marunouchi,B0957,0,TokyoMetro
Marunouchi,B0943,0,TokyoMetro
Marunouchi,B0907,0,TokyoMetro
Hanzomon,A1174T,0,Tobu
Hanzomon,A1219K,0,Tokyu
Hanzomon,A1157S,0,TokyoMetro
Hanzomon,A1112K,0,Tokyu
Hanzomon,A1120K,0,Tokyu
Hanzomon,A1108K,0,Tokyu
Hanzomon,B1280T,0,Tobu
Hanzomon,B1115K,0,Tokyu
Hanzomon,B1225K,0,Tokyu
Hanzomon,B1126K,0,Tokyu
Hanzomon,B1260T,0,Tobu
Hanzomon,B1161S,0,TokyoMetro
Hanzomon,B1233K,0,Tokyu
Hanzomon,B1101K,0,Tokyu
Yurakucho,A1225S,0,TokyoMetro
Yurakucho,A1257S,0,TokyoMetro
Yurakucho,A1239S,0,TokyoMetro
Yurakucho,A1207T,0,Tobu
Yurakucho,A1243S,0,TokyoMetro
Yurakucho,A1108M,0,Seibu
Yurakucho,A1133S,0,TokyoMetro
Yurakucho,A1104M,0,Seibu
Yurakucho,A1135S,0,TokyoMetro
Yurakucho,B1271S,0,TokyoMetro
Yurakucho,B1265S,0,TokyoMetro
Yurakucho,B1224M,0,Seibu
Yurakucho,B1205T,0,Tobu
Yurakucho,B1253S,0,TokyoMetro
Yurakucho,B1267S,0,TokyoMetro
Yurakucho,B1229S,0,TokyoMetro
Yurakucho,B1249S,0,TokyoMetro
Hibiya,A1224S,0,TokyoMetro
Hibiya,A1119T,0,Tobu
Hibiya,A1203T,0,Tobu
Hibiya,A1134S,0,TokyoMetro
Hibiya,A1228S,0,TokyoMetro
Hibiya,A1101T,0,Tobu
Hibiya,A1236S,0,TokyoMetro
Hibiya,A1114S,0,TokyoMetro
Hibiya,A1232S,0,TokyoMetro
Hibiya,A1129T,0,Tobu
Hibiya,B1238S,0,TokyoMetro
Hibiya,B1230S,0,TokyoMetro
Hibiya,B1216S,0,TokyoMetro
Hibiya,B1237T,0,Tobu
Hibiya,B1211T,0,Tobu
Hibiya,B1225T,0,Tobu
Hibiya,B1217T,0,Tobu
Hibiya,B1223T,0,Tobu
Hibiya,B1227T,0,Tobu
Hibiya,B1215T,0,Tobu
Ginza,A1213,0,TokyoMetro
Ginza,A1221,0,TokyoMetro
Ginza,A1251,0,TokyoMetro
Ginza,A1253,0,TokyoMetro
Ginza,A1201,0,TokyoMetro
Ginza,A1247,0,TokyoMetro
Ginza,A1229,0,TokyoMetro
Ginza,A1245,0,TokyoMetro
Ginza,A1237,0,TokyoMetro
Ginza,A1203,0,TokyoMetro
Ginza,A1243,0,TokyoMetro
Ginza,A1227,0,TokyoMetro
Ginza,A1215,0,TokyoMetro
Ginza,B1225,0,TokyoMetro
Ginza,B1231,0,TokyoMetro
Ginza,B1219,0,TokyoMetro
Ginza,B1223,0,TokyoMetro
Ginza,B1235,0,TokyoMetro
Ginza,B1233,0,TokyoMetro
Ginza,B1257,0,TokyoMetro
Ginza,B1217,0,TokyoMetro
Ginza,B1249,0,TokyoMetro
Ginza,B1255,0,TokyoMetro
Tozai,A1257S,0,TokyoMetro
Tozai,A1213S,0,TokyoMetro
Tozai,A1217S,0,TokyoMetro
Tozai,A1221S,0,TokyoMetro
Tozai,A1251S,0,TokyoMetro
Tozai,A1253S,0,TokyoMetro
Tozai,A1252T,0,ToyoRapidRailway
Tozai,A1264T,0,ToyoRapidRailway
Tozai,A1111K,0,JR-East
Tozai,A1260T,0,ToyoRapidRailway
Tozai,A1143S,0,TokyoMetro
Tozai,B1241S,0,TokyoMetro
Tozai,B1239S,0,TokyoMetro
Tozai,B1203K,0,JR-East
Tozai,B1262T,0,ToyoRapidRailway
Tozai,B1245S,0,TokyoMetro
Tozai,B1247S,0,TokyoMetro
Tozai,B1215S,0,TokyoMetro
Tozai,B1229S,0,TokyoMetro
Tozai,B1258T,0,ToyoRapidRailway
Tozai,B1163S,0,TokyoMetro
Tozai,B1127S,0,TokyoMetro
Fukutoshin,A1201K,0,Tokyu
Fukutoshin,A1215K,0,Tokyu
Fukutoshin,A1254K,0,Tokyu
Fukutoshin,A1226K,0,Tokyu
Fukutoshin,A1228K,0,Tokyu
Fukutoshin,A1157K,0,Tokyu
Fukutoshin,A1201S,0,TokyoMetro
Fukutoshin,B1127K,0,Tokyu
Fukutoshin,B1114K,0,Tokyu
Fukutoshin,B1231S,0,TokyoMetro
Fukutoshin,B1202S,0,TokyoMetro
Fukutoshin,B1102K,0,Tokyu
