line,train_num,delay,trainowner
Yurakucho,B1212M,0,Seibu
Yurakucho,B1221S,0,TokyoMetro
Yurakucho,B1243S,0,TokyoMetro
Yurakucho,B1245S,0,TokyoMetro
Yurakucho,B1255S,0,TokyoMetro
Yurakucho,B1269S,0,TokyoMetro
Hibiya,A1203T,0,Tobu
Hibiya,A1316S,0,TokyoMetro
Hibiya,A1109T,0,Tobu
Hibiya,A1252S,0,TokyoMetro
Hibiya,A1125T,0,Tobu
Hibiya,A1202S,0,TokyoMetro
Hibiya,A1113T,0,Tobu
Hibiya,A1238S,0,TokyoMetro
Hibiya,A1111T,0,Tobu
Hibiya,B1318S,0,TokyoMetro
Hibiya,B1334S,0,TokyoMetro
Hibiya,B1201T,0,Tobu
Hibiya,B1233T,0,Tobu
Hibiya,B1229T,0,Tobu
Hibiya,B1231T,0,Tobu
Hibiya,B1214S,0,TokyoMetro
Hibiya,B1240S,0,TokyoMetro
Hibiya,B1224S,0,TokyoMetro
Ginza,A1341,0,TokyoMetro
Ginza,A1347,0,TokyoMetro
Ginza,A1351,0,TokyoMetro
Ginza,A1215,0,TokyoMetro
Ginza,A1239,0,TokyoMetro
Ginza,A1263,0,TokyoMetro
Ginza,A1235,0,TokyoMetro
Ginza,A1201,0,TokyoMetro
Ginza,A1269,0,TokyoMetro
Ginza,A1231,0,TokyoMetro
Ginza,A1261,0,TokyoMetro
Ginza,A1227,0,TokyoMetro
Ginza,B1359,0,TokyoMetro
Ginza,B1323,0,TokyoMetro
Ginza,B1303,0,TokyoMetro
Ginza,B1221,0,TokyoMetro
Ginza,B1257,0,TokyoMetro
Ginza,B1219,0,TokyoMetro
Ginza,B1267,0,TokyoMetro
Ginza,B1255,0,TokyoMetro
Ginza,B1217,0,TokyoMetro
Ginza,B1245,0,TokyoMetro
Ginza,B1249,0,TokyoMetro
Ginza,B1209,0,TokyoMetro
Tozai,A1321S,0,TokyoMetro
Tozai,A1250T,0,ToyoRapidRailway
Tozai,A1261S,0,TokyoMetro
Tozai,A1271S,0,TokyoMetro
Tozai,A1219S,0,TokyoMetro
Tozai,A1247S,0,TokyoMetro
Tozai,A1267S,0,TokyoMetro
Tozai,A1263S,0,TokyoMetro
Tozai,A1264T,0,ToyoRapidRailway
Tozai,A1295S,0,TokyoMetro
Tozai,B1341S,0,TokyoMetro
Tozai,B1369S,0,TokyoMetro
Tozai,B1285S,0,TokyoMetro
Tozai,B1227S,0,TokyoMetro
Tozai,B1281S,0,TokyoMetro
Tozai,B1211K,0,JR-East
Tozai,B1257S,0,TokyoMetro
Tozai,B1299S,0,TokyoMetro
Tozai,B1233S,0,TokyoMetro
Tozai,B1256T,0,ToyoRapidRailway
Tozai,B1254T,0,ToyoRapidRailway
Fukutoshin,A1311S,0,TokyoMetro
Fukutoshin,A1252K,0,Tokyu
Fukutoshin,A1201S,0,TokyoMetro
Fukutoshin,A1212K,0,Tokyu
Fukutoshin,A1213K,0,Tokyu
Fukutoshin,A1254K,0,Tokyu
Fukutoshin,B1218K,0,Tokyu
Fukutoshin,B1203K,0,Tokyu
Fukutoshin,B1207K,0,Tokyu
Fukutoshin,B1220M,0,Seibu
Fukutoshin,B1253K,0,Tokyu
Fukutoshin,B1108K,0,Tokyu
Fukutoshin,B1109K,0,Tokyu
Fukutoshin,B1289S,0,TokyoMetro
Namboku,A1255T,0,Toei
Namboku,A1368S,0,TokyoMetro
Namboku,A1386M,0,SaitamaRailway
Namboku,A1236S,0,TokyoMetro
Namboku,A1284M,0,SaitamaRailway
Namboku,A1294M,0,SaitamaRailway
Namboku,A1256S,0,TokyoMetro
Namboku,A1238S,0,TokyoMetro
Namboku,B1288M,0,SaitamaRailway
Namboku,B1246S,0,TokyoMetro
Namboku,B1208K,0,Tokyu
Namboku,B1270S,0,TokyoMetro
Namboku,B1250S,0,TokyoMetro
Namboku,B1212K,0,Tokyu
Namboku,B1204K,0,Tokyu
Namboku,B1277T,0,Toei
Chiyoda,A1396S1,0,TokyoMetro
Chiyoda,A1305S,0,TokyoMetro
Chiyoda,A1207S,0,TokyoMetro
Chiyoda,A1339S,0,TokyoMetro
Chiyoda,A1233K,0,JR-East
Chiyoda,A1219K,0,JR-East
Chiyoda,A1209S,0,TokyoMetro
Chiyoda,A1231K,0,JR-East
Chiyoda,A1253S,0,TokyoMetro
Chiyoda,A1245E,0,Odakyu
Chiyoda,A1153E,0,Odakyu
Chiyoda,B1329S,0,TokyoMetro
Chiyoda,B1215S,0,TokyoMetro
Chiyoda,B1243S,0,TokyoMetro
Chiyoda,B1205K,0,JR-East
Chiyoda,B1251S,0,TokyoMetro
Chiyoda,B1229K,0,JR-East
Chiyoda,B1225K,0,JR-East
Chiyoda,B1209K,0,JR-East
Chiyoda,B1398S1,0,TokyoMetro
Marunouchi,A1383,0,TokyoMetro
Marunouchi,A1373,0,TokyoMetro
Marunouchi,A1393,0,TokyoMetro
Marunouchi,A1221,0,TokyoMetro
Marunouchi,A1279,0,TokyoMetro
Marunouchi,A1203,0,TokyoMetro
Marunouchi,A1219,0,TokyoMetro
Marunouchi,A1275,0,TokyoMetro
Marunouchi,A1265,0,TokyoMetro
Marunouchi,A1217,0,TokyoMetro
Marunouchi,A1243,0,TokyoMetro
Marunouchi,A13381,0,TokyoMetro
Marunouchi,A1215,0,TokyoMetro
Marunouchi,A1253,0,TokyoMetro
Marunouchi,B13321,0,TokyoMetro
Marunouchi,B13341,0,TokyoMetro
Marunouchi,B1305,0,TokyoMetro
Marunouchi,B1333,0,TokyoMetro
Marunouchi,B1213,0,TokyoMetro
Marunouchi,B1231,0,TokyoMetro
Marunouchi,B1261,0,TokyoMetro
Marunouchi,B1369,0,TokyoMetro
Marunouchi,B1285,0,TokyoMetro
Marunouchi,B1259,0,TokyoMetro
Marunouchi,B1281,0,TokyoMetro
Marunouchi,B1225,0,TokyoMetro
Marunouchi,B1271,0,TokyoMetro
Marunouchi,B1247,0,TokyoMetro
Marunouchi,B1229,0,TokyoMetro
Hanzomon,A1229K,0,Tokyu
Hanzomon,A1272T,0,Tobu
Hanzomon,A1264T,0,Tobu
Hanzomon,A1216K,0,Tokyu
Hanzomon,A1210K,0,Tokyu
Hanzomon,A1112K,0,Tokyu
Hanzomon,A1277S,0,TokyoMetro
Hanzomon,B1362T,0,Tobu
Hanzomon,B1276T,0,Tobu
Hanzomon,B1314K,0,Tokyu
Hanzomon,B1218K,0,Tokyu
Hanzomon,B1261S,0,TokyoMetro
Hanzomon,B1167S,0,TokyoMetro
Hanzomon,B1207K,0,Tokyu
Hanzomon,B1183S,0,TokyoMetro
Yurakucho,A1281S,0,TokyoMetro
Yurakucho,A1291S,0,TokyoMetro
Yurakucho,A1223S,0,TokyoMetro
Yurakucho,A1216M,0,Seibu
Yurakucho,A1207T,0,Tobu
Yurakucho,A1253S,0,TokyoMetro
Yurakucho,A1295S,0,TokyoMetro
Yurakucho,A1231S,0,TokyoMetro
Yurakucho,B1309T,0,Tobu
Yurakucho,B1339S,0,TokyoMetro
Yurakucho,B1379S,0,TokyoMetro
Yurakucho,B1267S,0,TokyoMetro
Yurakucho,B1212M,0,Seibu
Yurakucho,B1221S,0,TokyoMetro
Yurakucho,B1243S,0,TokyoMetro
Yurakucho,B1245S,0,TokyoMetro
Yurakucho,B1255S,0,TokyoMetro
Hibiya,A1305T,0,Tobu
Hibiya,A1203T,0,Tobu
Hibiya,A1316S,0,TokyoMetro
Hibiya,A1109T,0,Tobu
Hibiya,A1252S,0,TokyoMetro
Hibiya,A1125T,0,Tobu
Hibiya,A1202S,0,TokyoMetro
Hibiya,A1113T,0,Tobu
Hibiya,A1238S,0,TokyoMetro
Hibiya,B1317T,0,Tobu
Hibiya,B1318S,0,TokyoMetro
Hibiya,B1334S,0,TokyoMetro
Hibiya,B1201T,0,Tobu
Hibiya,B1233T,0,Tobu
Hibiya,B1229T,0,Tobu
Hibiya,B1231T,0,Tobu
Hibiya,B1214S,0,TokyoMetro
Hibiya,B1240S,0,TokyoMetro
Ginza,A1349,0,TokyoMetro
Ginza,A1309,0,TokyoMetro
Ginza,A1341,0,TokyoMetro
Ginza,A1347,0,TokyoMetro
Ginza,A1351,0,TokyoMetro
Ginza,A1215,0,TokyoMetro
Ginza,A1239,0,TokyoMetro
Ginza,A1263,0,TokyoMetro
Ginza,A1235,0,TokyoMetro
Ginza,A1201,0,TokyoMetro
Ginza,A1269,0,TokyoMetro
Ginza,A1231,0,TokyoMetro
Ginza,A1261,0,TokyoMetro
Ginza,B1353,0,TokyoMetro
Ginza,B1325,0,TokyoMetro
Ginza,B1359,0,TokyoMetro
Ginza,B1323,0,TokyoMetro
Ginza,B1303,0,TokyoMetro
Ginza,B1221,0,TokyoMetro
Ginza,B1257,0,TokyoMetro
Ginza,B1219,0,TokyoMetro
Ginza,B1267,0,TokyoMetro
Ginza,B1255,0,TokyoMetro
Ginza,B1217,0,TokyoMetro
Ginza,B1245,0,TokyoMetro
Tozai,A1354T,0,ToyoRapidRailway
Tozai,A1203K,0,JR-East
Tozai,A1321S,0,TokyoMetro
Tozai,A1250T,0,ToyoRapidRailway
Tozai,A1261S,0,TokyoMetro
Tozai,A1271S,0,TokyoMetro
Tozai,A1219S,0,TokyoMetro
Tozai,A1247S,0,TokyoMetro
Tozai,A1267S,0,TokyoMetro
Tozai,A1263S,0,TokyoMetro
Tozai,A1264T,0,ToyoRapidRailway
Tozai,B1395S,0,TokyoMetro
Tozai,B1341S,0,TokyoMetro
Tozai,B1287S,0,TokyoMetro
Tozai,B1369S,0,TokyoMetro
Tozai,B1285S,0,TokyoMetro
Tozai,B1227S,0,TokyoMetro
Tozai,B1281S,0,TokyoMetro
Tozai,B1211K,0,JR-East
Tozai,B1257S,0,TokyoMetro
Tozai,B1299S,0,TokyoMetro
Tozai,B1233S,0,TokyoMetro
Tozai,B1256T,0,ToyoRapidRailway
Fukutoshin,A1325K,0,Tokyu
Fukutoshin,A1311S,0,TokyoMetro
Fukutoshin,A1201K,0,Tokyu
Fukutoshin,A1252K,0,Tokyu
Fukutoshin,A1201S,0,TokyoMetro
Fukutoshin,A1212K,0,Tokyu
Fukutoshin,A1213K,0,Tokyu
Fukutoshin,B1213T,0,Tobu
Fukutoshin,B1218K,0,Tokyu
Fukutoshin,B1203K,0,Tokyu
Fukutoshin,B1207K,0,Tokyu
Fukutoshin,B1220M,0,Seibu
Fukutoshin,B1253K,0,Tokyu
Fukutoshin,B1108K,0,Tokyu
Fukutoshin,B1109K,0,Tokyu
Namboku,A1210K,0,Tokyu
Namboku,A1255T,0,Toei
Namboku,A1368S,0,TokyoMetro
Namboku,A1386M,0,SaitamaRailway
Namboku,A1236S,0,TokyoMetro
Namboku,A1284M,0,SaitamaRailway
Namboku,A1294M,0,SaitamaRailway
Namboku,A1256S,0,TokyoMetro
Namboku,B1288M,0,SaitamaRailway
Namboku,B1246S,0,TokyoMetro
Namboku,B1208K,0,Tokyu
Namboku,B1270S,0,TokyoMetro
Namboku,B1250S,0,TokyoMetro
Namboku,B1212K,0,Tokyu
Namboku,B1204K,0,Tokyu
Chiyoda,A1396S1,0,TokyoMetro
Chiyoda,A1305S,0,TokyoMetro
Chiyoda,A1207S,0,TokyoMetro
Chiyoda,A1339S,0,TokyoMetro
Chiyoda,A1233K,0,JR-East
Chiyoda,A1219K,0,JR-East
Chiyoda,A1209S,0,TokyoMetro
Chiyoda,A1231K,0,JR-East
Chiyoda,A1253S,0,TokyoMetro
Chiyoda,A1245E,0,Odakyu
Chiyoda,B1353E,0,Odakyu
Chiyoda,B1329S,0,TokyoMetro
Chiyoda,B1215S,0,TokyoMetro
Chiyoda,B1243S,0,TokyoMetro
Chiyoda,B1205K,0,JR-East
Chiyoda,B1251S,0,TokyoMetro
Chiyoda,B1229K,0,JR-East
Chiyoda,B1225K,0,JR-East
Chiyoda,B1398S1,0,TokyoMetro
Marunouchi,A1329,0,TokyoMetro
Marunouchi,A1383,0,TokyoMetro
Marunouchi,A1373,0,TokyoMetro
Marunouchi,A1393,0,TokyoMetro
Marunouchi,A1221,0,TokyoMetro
Marunouchi,A1279,0,TokyoMetro
Marunouchi,A1203,0,TokyoMetro
Marunouchi,A1219,0,TokyoMetro
Marunouchi,A1275,0,TokyoMetro
Marunouchi,A1265,0,TokyoMetro
Marunouchi,A13341,0,TokyoMetro
Marunouchi,A1217,0,TokyoMetro
Marunouchi,A1243,0,TokyoMetro
Marunouchi,A1215,0,TokyoMetro
Marunouchi,A13381,0,TokyoMetro
Marunouchi,B13321,0,TokyoMetro
Marunouchi,B1353,0,TokyoMetro
Marunouchi,B1305,0,TokyoMetro
Marunouchi,B1333,0,TokyoMetro
Marunouchi,B1213,0,TokyoMetro
Marunouchi,B1231,0,TokyoMetro
Marunouchi,B1261,0,TokyoMetro
Marunouchi,B1369,0,TokyoMetro
Marunouchi,B1285,0,TokyoMetro
Marunouchi,B1259,0,TokyoMetro
Marunouchi,B1281,0,TokyoMetro
Marunouchi,B1225,0,TokyoMetro
Marunouchi,B1271,0,TokyoMetro
Marunouchi,B1247,0,TokyoMetro
Hanzomon,A1270T,0,Tobu
Hanzomon,A1229K,0,Tokyu
Hanzomon,A1272T,0,Tobu
Hanzomon,A1264T,0,Tobu
Hanzomon,A1216K,0,Tokyu
Hanzomon,A1210K,0,Tokyu
Hanzomon,A1112K,0,Tokyu
Hanzomon,B1362T,0,Tobu
Hanzomon,B1276T,0,Tobu
Hanzomon,B1314K,0,Tokyu
Hanzomon,B1218K,0,Tokyu
Hanzomon,B1261S,0,TokyoMetro
Hanzomon,B1167S,0,TokyoMetro
Hanzomon,B1207K,0,Tokyu
Yurakucho,A1281S,0,TokyoMetro
Yurakucho,A1251S,0,TokyoMetro
Yurakucho,A1291S,0,TokyoMetro
Yurakucho,A1223S,0,TokyoMetro
Yurakucho,A1216M,0,Seibu
Yurakucho,A1207T,0,Tobu
Yurakucho,A1253S,0,TokyoMetro
Yurakucho,A1295S,0,TokyoMetro
Yurakucho,B1383S,0,TokyoMetro
Yurakucho,B1309T,0,Tobu
Yurakucho,B1339S,0,TokyoMetro
Yurakucho,B1379S,0,TokyoMetro
Yurakucho,B1267S,0,TokyoMetro
Yurakucho,B1212M,0,Seibu
Yurakucho,B1221S,0,TokyoMetro
Yurakucho,B1243S,0,TokyoMetro
Yurakucho,B1245S,0,TokyoMetro
Hibiya,A1235T,0,Tobu
Hibiya,A1305T,0,Tobu
Hibiya,A1203T,0,Tobu
Hibiya,A1316S,0,TokyoMetro
Hibiya,A1109T,0,Tobu
Hibiya,A1252S,0,TokyoMetro
Hibiya,A1125T,0,Tobu
Hibiya,A1202S,0,TokyoMetro
Hibiya,A1113T,0,Tobu
Hibiya,B1311T,0,Tobu
Hibiya,B1317T,0,Tobu
Hibiya,B1318S,0,TokyoMetro
Hibiya,B1334S,0,TokyoMetro
Hibiya,B1201T,0,Tobu
Hibiya,B1233T,0,Tobu
Hibiya,B1229T,0,Tobu
Hibiya,B1231T,0,Tobu
Hibiya,B1214S,0,TokyoMetro
Hibiya,B1240S,0,TokyoMetro
Ginza,A1345,0,TokyoMetro
Ginza,A1317,0,TokyoMetro
Ginza,A1349,0,TokyoMetro
Ginza,A1309,0,TokyoMetro
Ginza,A1341,0,TokyoMetro
Ginza,A1347,0,TokyoMetro
Ginza,A1351,0,TokyoMetro
Ginza,A1215,0,TokyoMetro
Ginza,A1239,0,TokyoMetro
Ginza,A1263,0,TokyoMetro
Ginza,A1235,0,TokyoMetro
Ginza,A1201,0,TokyoMetro
Ginza,A1269,0,TokyoMetro
Ginza,B1327,0,TokyoMetro
Ginza,B1353,0,TokyoMetro
Ginza,B1325,0,TokyoMetro
Ginza,B1359,0,TokyoMetro
Ginza,B1323,0,TokyoMetro
Ginza,B1303,0,TokyoMetro
Ginza,B1221,0,TokyoMetro
Ginza,B1257,0,TokyoMetro
Ginza,B1219,0,TokyoMetro
Ginza,B1267,0,TokyoMetro
Ginza,B1255,0,TokyoMetro
Tozai,A1356T,0,ToyoRapidRailway
Tozai,A1354T,0,ToyoRapidRailway
Tozai,A1203K,0,JR-East
Tozai,A1321S,0,TokyoMetro
Tozai,A1250T,0,ToyoRapidRailway
Tozai,A1261S,0,TokyoMetro
Tozai,A1271S,0,TokyoMetro
Tozai,A1219S,0,TokyoMetro
Tozai,A1247S,0,TokyoMetro
Tozai,A1267S,0,TokyoMetro
Tozai,A1263S,0,TokyoMetro
Tozai,B1395S,0,TokyoMetro
Tozai,B1341S,0,TokyoMetro
Tozai,B1287S,0,TokyoMetro
Tozai,B1369S,0,TokyoMetro
Tozai,B1285S,0,TokyoMetro
Tozai,B1227S,0,TokyoMetro
Tozai,B1281S,0,TokyoMetro
Tozai,B1211K,0,JR-East
Tozai,B1257S,0,TokyoMetro
Tozai,B1299S,0,TokyoMetro
Tozai,B1233S,0,TokyoMetro
Fukutoshin,A1317S,0,TokyoMetro
Fukutoshin,A1325K,0,Tokyu
Fukutoshin,A1311S,0,TokyoMetro
Fukutoshin,A1201K,0,Tokyu
Fukutoshin,A1201S,0,TokyoMetro
Fukutoshin,A1252K,0,Tokyu
Fukutoshin,A1212K,0,Tokyu
Fukutoshin,B1220K,0,Tokyu
Fukutoshin,B1213T,0,Tobu
Fukutoshin,B1218K,0,Tokyu
Fukutoshin,B1203K,0,Tokyu
Fukutoshin,B1207K,0,Tokyu
Fukutoshin,B1220M,0,Seibu
Fukutoshin,B1108K,0,Tokyu
Fukutoshin,B1109K,0,Tokyu
Namboku,A1202K,0,Tokyu
Namboku,A1210K,0,Tokyu
Namboku,A1368S,0,TokyoMetro
Namboku,A1386M,0,SaitamaRailway
Namboku,A1236S,0,TokyoMetro
Namboku,A1284M,0,SaitamaRailway
Namboku,A1294M,0,SaitamaRailway
Namboku,B1380M,0,SaitamaRailway
Namboku,B1288M,0,SaitamaRailway
Namboku,B1246S,0,TokyoMetro
Namboku,B1208K,0,Tokyu
Namboku,B1270S,0,TokyoMetro
Namboku,B1250S,0,TokyoMetro
Namboku,B1212K,0,Tokyu
Chiyoda,A1398S1,0,TokyoMetro
Chiyoda,A1325K,0,JR-East
Chiyoda,A1201K,0,JR-East
Chiyoda,A1305S,0,TokyoMetro
Chiyoda,A1207S,0,TokyoMetro
Chiyoda,A1339S,0,TokyoMetro
Chiyoda,A1233K,0,JR-East
Chiyoda,A1219K,0,JR-East
Chiyoda,A1209S,0,TokyoMetro
Chiyoda,A1231K,0,JR-East
Chiyoda,A1253S,0,TokyoMetro
Chiyoda,B1353E,0,Odakyu
Chiyoda,B1329S,0,TokyoMetro
Chiyoda,B1215S,0,TokyoMetro
Chiyoda,B1243S,0,TokyoMetro
Chiyoda,B1205K,0,JR-East
Chiyoda,B1251S,0,TokyoMetro
Chiyoda,B1229K,0,JR-East
Chiyoda,B1396S1,0,TokyoMetro
Marunouchi,A1371,0,TokyoMetro
Marunouchi,A1347,0,TokyoMetro
Marunouchi,A1329,0,TokyoMetro
Marunouchi,A1383,0,TokyoMetro
Marunouchi,A1373,0,TokyoMetro
Marunouchi,A1393,0,TokyoMetro
Marunouchi,A1221,0,TokyoMetro
Marunouchi,A1279,0,TokyoMetro
Marunouchi,A1203,0,TokyoMetro
Marunouchi,A1219,0,TokyoMetro
Marunouchi,A1275,0,TokyoMetro
Marunouchi,A13341,0,TokyoMetro
Marunouchi,A1265,0,TokyoMetro
Marunouchi,A1217,0,TokyoMetro
Marunouchi,A1243,0,TokyoMetro
Marunouchi,B13381,0,TokyoMetro
Marunouchi,B13321,0,TokyoMetro
Marunouchi,B1315,0,TokyoMetro
Marunouchi,B1353,0,TokyoMetro
Marunouchi,B1305,0,TokyoMetro
Marunouchi,B1333,0,TokyoMetro
Marunouchi,B1213,0,TokyoMetro
Marunouchi,B1231,0,TokyoMetro
Marunouchi,B1261,0,TokyoMetro
Marunouchi,B1369,0,TokyoMetro
Marunouchi,B1285,0,TokyoMetro
Marunouchi,B1259,0,TokyoMetro
Marunouchi,B1281,0,TokyoMetro
Marunouchi,B1225,0,TokyoMetro
Hanzomon,A1270T,0,Tobu
Hanzomon,A1229K,0,Tokyu
Hanzomon,A1272T,0,Tobu
Hanzomon,A1264T,0,Tobu
Hanzomon,A1216K,0,Tokyu
Hanzomon,A1210K,0,Tokyu
Hanzomon,B1312K,0,Tokyu
Hanzomon,B1260T,0,Tobu
Hanzomon,B1362T,0,Tobu
Hanzomon,B1276T,0,Tobu
Hanzomon,B1314K,0,Tokyu
Hanzomon,B1218K,0,Tokyu
Hanzomon,B1261S,0,TokyoMetro
Hanzomon,B1167S,0,TokyoMetro
Yurakucho,A1355S,0,TokyoMetro
Yurakucho,A1281S,0,TokyoMetro
Yurakucho,A1251S,0,TokyoMetro
Yurakucho,A1291S,0,TokyoMetro
Yurakucho,A1223S,0,TokyoMetro
Yurakucho,A1216M,0,Seibu
Yurakucho,A1207T,0,Tobu
Yurakucho,A1253S,0,TokyoMetro
Yurakucho,A1295S,0,TokyoMetro
Yurakucho,B1383S,0,TokyoMetro
Yurakucho,B1309T,0,Tobu
Yurakucho,B1339S,0,TokyoMetro
Yurakucho,B1379S,0,TokyoMetro
Yurakucho,B1267S,0,TokyoMetro
Yurakucho,B1212M,0,Seibu
Yurakucho,B1221S,0,TokyoMetro
Yurakucho,B1245S,0,TokyoMetro
Hibiya,A1340S,0,TokyoMetro
Hibiya,A1235T,0,Tobu
Hibiya,A1305T,0,Tobu
Hibiya,A1203T,0,Tobu
Hibiya,A1316S,0,TokyoMetro
Hibiya,A1109T,0,Tobu
Hibiya,A1252S,0,TokyoMetro
Hibiya,A1125T,0,Tobu
Hibiya,A1202S,0,TokyoMetro
Hibiya,B1338S,0,TokyoMetro
Hibiya,B1311T,0,Tobu
Hibiya,B1317T,0,Tobu
Hibiya,B1318S,0,TokyoMetro
Hibiya,B1334S,0,TokyoMetro
Hibiya,B1201T,0,Tobu
Hibiya,B1233T,0,Tobu
Hibiya,B1229T,0,Tobu
Hibiya,B1231T,0,Tobu
Ginza,A1355,0,TokyoMetro
Ginza,A1367,0,TokyoMetro
Ginza,A1317,0,TokyoMetro
Ginza,A1345,0,TokyoMetro
Ginza,A1349,0,TokyoMetro
Ginza,A1309,0,TokyoMetro
Ginza,A1341,0,TokyoMetro
Ginza,A1347,0,TokyoMetro
Ginza,A1351,0,TokyoMetro
Ginza,A1215,0,TokyoMetro
Ginza,A1239,0,TokyoMetro
Ginza,A1263,0,TokyoMetro
Ginza,A1235,0,TokyoMetro
Ginza,B1331,0,TokyoMetro
Ginza,B1361,0,TokyoMetro
Ginza,B1327,0,TokyoMetro
Ginza,B1353,0,TokyoMetro
Ginza,B1325,0,TokyoMetro
Ginza,B1359,0,TokyoMetro
Ginza,B1323,0,TokyoMetro
Ginza,B1303,0,TokyoMetro
Ginza,B1221,0,TokyoMetro
Ginza,B1257,0,TokyoMetro
Ginza,B1219,0,TokyoMetro
Tozai,A1356T,0,ToyoRapidRailway
Tozai,A1354T,0,ToyoRapidRailway
Tozai,A1203K,0,JR-East
Tozai,A1321S,0,TokyoMetro
Tozai,A1250T,0,ToyoRapidRailway
Tozai,A1261S,0,TokyoMetro
Tozai,A1271S,0,TokyoMetro
Tozai,A1247S,0,TokyoMetro
Tozai,A1219S,0,TokyoMetro
Tozai,A1267S,0,TokyoMetro
Tozai,B1363S,0,TokyoMetro
Tozai,B1395S,0,TokyoMetro
Tozai,B1341S,0,TokyoMetro
Tozai,B1369S,0,TokyoMetro
Tozai,B1287S,0,TokyoMetro
Tozai,B1285S,0,TokyoMetro
Tozai,B1227S,0,TokyoMetro
Tozai,B1281S,0,TokyoMetro
Tozai,B1211K,0,JR-East
Tozai,B1257S,0,TokyoMetro
Tozai,B1299S,0,TokyoMetro
Fukutoshin,A1317S,0,TokyoMetro
Fukutoshin,A1325K,0,Tokyu
Fukutoshin,A1229S,0,TokyoMetro
Fukutoshin,A1311S,0,TokyoMetro
Fukutoshin,A1201K,0,Tokyu
Fukutoshin,A1201S,0,TokyoMetro
Fukutoshin,A1252K,0,Tokyu
Fukutoshin,B1222K,0,Tokyu
Fukutoshin,B1220K,0,Tokyu
Fukutoshin,B1218K,0,Tokyu
Fukutoshin,B1213T,0,Tobu
Fukutoshin,B1207K,0,Tokyu
Fukutoshin,B1220M,0,Seibu
Fukutoshin,B1108K,0,Tokyu
Namboku,A1306K,0,Tokyu
Namboku,A1202K,0,Tokyu
Namboku,A1361T,0,Toei
Namboku,A1210K,0,Tokyu
Namboku,A1368S,0,TokyoMetro
Namboku,A1386M,0,SaitamaRailway
Namboku,A1236S,0,TokyoMetro
Namboku,A1284M,0,SaitamaRailway
Namboku,B1242S,0,TokyoMetro
Namboku,B1380M,0,SaitamaRailway
Namboku,B1288M,0,SaitamaRailway
Namboku,B1246S,0,TokyoMetro
Namboku,B1208K,0,Tokyu
Namboku,B1270S,0,TokyoMetro
Namboku,B1201K,0,Tokyu
Namboku,B1250S,0,TokyoMetro
Chiyoda,A1398S1,0,TokyoMetro
Chiyoda,A1325K,0,JR-East
Chiyoda,A1201K,0,JR-East
Chiyoda,A1305S,0,TokyoMetro
Chiyoda,A1207S,0,TokyoMetro
Chiyoda,A1339S,0,TokyoMetro
Chiyoda,A1233K,0,JR-East
Chiyoda,A1219K,0,JR-East
Chiyoda,A1209S,0,TokyoMetro
Chiyoda,B1247E,0,Odakyu
Chiyoda,B1345E,0,Odakyu
Chiyoda,B1353E,0,Odakyu
Chiyoda,B1329S,0,TokyoMetro
Chiyoda,B1215S,0,TokyoMetro
Chiyoda,B1243S,0,TokyoMetro
Chiyoda,B1205K,0,JR-East
Chiyoda,B1251S,0,TokyoMetro
Chiyoda,B1229K,0,JR-East
Chiyoda,B1396S1,0,TokyoMetro
Marunouchi,A1325,0,TokyoMetro
Marunouchi,A1371,0,TokyoMetro
Marunouchi,A1347,0,TokyoMetro
Marunouchi,A1329,0,TokyoMetro
Marunouchi,A1383,0,TokyoMetro
Marunouchi,A1373,0,TokyoMetro
Marunouchi,A1393,0,TokyoMetro
Marunouchi,A1221,0,TokyoMetro
Marunouchi,A1279,0,TokyoMetro
Marunouchi,A1203,0,TokyoMetro
Marunouchi,A1219,0,TokyoMetro
Marunouchi,A13321,0,TokyoMetro
Marunouchi,A1265,0,TokyoMetro
Marunouchi,A1217,0,TokyoMetro
Marunouchi,A13341,0,TokyoMetro
Marunouchi,B13381,0,TokyoMetro
Marunouchi,B1343,0,TokyoMetro
Marunouchi,B1315,0,TokyoMetro
Marunouchi,B1353,0,TokyoMetro
Marunouchi,B1305,0,TokyoMetro
Marunouchi,B1375,0,TokyoMetro
Marunouchi,B1333,0,TokyoMetro
Marunouchi,B1213,0,TokyoMetro
Marunouchi,B1231,0,TokyoMetro
Marunouchi,B1261,0,TokyoMetro
Marunouchi,B1369,0,TokyoMetro
Marunouchi,B1285,0,TokyoMetro
Marunouchi,B1259,0,TokyoMetro
Marunouchi,B1281,0,TokyoMetro
Hanzomon,A1285S,0,TokyoMetro
Hanzomon,A1224K,0,Tokyu
Hanzomon,A1270T,0,Tobu
Hanzomon,A1229K,0,Tokyu
Hanzomon,A1272T,0,Tobu
Hanzomon,A1264T,0,Tobu
Hanzomon,A1216K,0,Tokyu
Hanzomon,A1210K,0,Tokyu
Hanzomon,B1312K,0,Tokyu
Hanzomon,B1260T,0,Tobu
Hanzomon,B1362T,0,Tobu
Hanzomon,B1276T,0,Tobu
Hanzomon,B1314K,0,Tokyu
Hanzomon,B1218K,0,Tokyu
Hanzomon,B1261S,0,TokyoMetro
Yurakucho,A1355S,0,TokyoMetro
Yurakucho,A1281S,0,TokyoMetro
Yurakucho,A1251S,0,TokyoMetro
Yurakucho,A1291S,0,TokyoMetro
Yurakucho,A1223S,0,TokyoMetro
Yurakucho,A1216M,0,Seibu
