line,train_num,delay,trainowner
Marunouchi,B09342,0,TokyoMetro
Marunouchi,B0943,0,TokyoMetro
Marunouchi,B0907,0,TokyoMetro
Marunouchi,B0901,0,TokyoMetro
Marunouchi,B0951,0,TokyoMetro
Marunouchi,B0941,0,TokyoMetro
Marunouchi,B0935,0,TokyoMetro
Marunouchi,B0949,0,TokyoMetro
Marunouchi,B0939,0,TokyoMetro
Marunouchi,B0955,0,TokyoMetro
Marunouchi,B0925,0,TokyoMetro
Marunouchi,B0933,0,TokyoMetro
Marunouchi,B0917,0,TokyoMetro
Marunouchi,B0811,0,TokyoMetro
Fukutoshin,A0915K,0,Tokyu
Fukutoshin,A0954K,0,Tokyu
Fukutoshin,A0917K,0,Tokyu
Fukutoshin,A0910M,0,Seibu
Fukutoshin,A0859S,0,TokyoMetro
Fukutoshin,A0916K,0,Tokyu
Fukutoshin,B0805K,0,Tokyu
Fukutoshin,B0915T,0,Tobu
Fukutoshin,B0814K,0,Tokyu
Fukutoshin,B0825K,0,Tokyu
Fukutoshin,B0822K,0,Tokyu
Fukutoshin,B0811T,0,Tobu
Fukutoshin,B0804S,0,TokyoMetro
Namboku,A0948S,0,TokyoMetro
Namboku,A0902K,0,Tokyu
Namboku,A0950S,0,TokyoMetro
Namboku,A0908K,0,Tokyu
Namboku,A0990M,0,SaitamaRailway
Namboku,A0854S,0,TokyoMetro
Namboku,A0806K,0,Tokyu
Namboku,A0980M,0,SaitamaRailway
Namboku,B0934S,0,TokyoMetro
Namboku,B0986M,0,SaitamaRailway
Namboku,B0988M,0,SaitamaRailway
Namboku,B0966S,0,TokyoMetro
Namboku,B0910K,0,Tokyu
Namboku,B0830S,0,TokyoMetro
Namboku,B0884M,0,SaitamaRailway
Namboku,B0844S,0,TokyoMetro
Tozai,A0941S,0,TokyoMetro
Tozai,A0964T,0,ToyoRapidRailway
Tozai,A0911K,0,JR-East
Tozai,A0903K,0,JR-East
Tozai,A0956T,0,ToyoRapidRailway
Tozai,A0943S,0,TokyoMetro
Tozai,A0947S,0,TokyoMetro
Tozai,A0937S,0,TokyoMetro
Tozai,A0839S,0,TokyoMetro
Tozai,A0907K,0,JR-East
Tozai,A0945S,0,TokyoMetro
Tozai,A0858T,0,ToyoRapidRailway
Tozai,B0957S,0,TokyoMetro
Tozai,B0929S,0,TokyoMetro
Tozai,B0921S,0,TokyoMetro
Tozai,B0963S,0,TokyoMetro
Tozai,B0927S,0,TokyoMetro
Tozai,B0852T,0,ToyoRapidRailway
Tozai,B0913S,0,TokyoMetro
Tozai,B0925S,0,TokyoMetro
Tozai,B0860T,0,ToyoRapidRailway
Tozai,B0851S,0,TokyoMetro
Tozai,B0849S,0,TokyoMetro
Yurakucho,A0935S,0,TokyoMetro
Yurakucho,A0955S,0,TokyoMetro
Yurakucho,A0904M,0,Seibu
Yurakucho,A0957S,0,TokyoMetro
Yurakucho,A0912M,0,Seibu
Yurakucho,A0905T,0,Tobu
Yurakucho,A0845S,0,TokyoMetro
Yurakucho,A0953S,0,TokyoMetro
Yurakucho,A0933S,0,TokyoMetro
Yurakucho,B0949S,0,TokyoMetro
Yurakucho,B0922M,0,Seibu
Yurakucho,B0937S,0,TokyoMetro
Yurakucho,B0965S,0,TokyoMetro
Yurakucho,B0961S,0,TokyoMetro
Yurakucho,B0923S,0,TokyoMetro
Yurakucho,B0920M,0,Seibu
Yurakucho,B0967S,0,TokyoMetro
Yurakucho,B0929S,0,TokyoMetro
Ginza,A0903,0,TokyoMetro
Ginza,A0943,0,TokyoMetro
Ginza,A0927,0,TokyoMetro
Ginza,A0915,0,TokyoMetro
Ginza,A0909,0,TokyoMetro
Ginza,A0941,0,TokyoMetro
Ginza,A0925,0,TokyoMetro
Ginza,A0931,0,TokyoMetro
Ginza,A0919,0,TokyoMetro
Ginza,A0923,0,TokyoMetro
Ginza,A0935,0,TokyoMetro
Ginza,A0933,0,TokyoMetro
Ginza,B0911,0,TokyoMetro
Ginza,B0949,0,TokyoMetro
Ginza,B0955,0,TokyoMetro
Ginza,B0913,0,TokyoMetro
Ginza,B0921,0,TokyoMetro
Ginza,B0951,0,TokyoMetro
Ginza,B0953,0,TokyoMetro
Ginza,B0901,0,TokyoMetro
Ginza,B0947,0,TokyoMetro
Ginza,B0945,0,TokyoMetro
Ginza,B0937,0,TokyoMetro
Hibiya,A0917T,0,Tobu
Hibiya,A0904S,0,TokyoMetro
Hibiya,A0927T,0,Tobu
Hibiya,A0909T,0,Tobu
Hibiya,A0824S,0,TokyoMetro
Hibiya,A0807T,0,Tobu
Hibiya,A0903T,0,Tobu
Hibiya,A0831T,0,Tobu
Hibiya,A0928S,0,TokyoMetro
Hibiya,A0919T,0,Tobu
Hibiya,B0936S,0,TokyoMetro
Hibiya,B0918S,0,TokyoMetro
Hibiya,B0932S,0,TokyoMetro
Hibiya,B0934S,0,TokyoMetro
Hibiya,B0902S,0,TokyoMetro
Hibiya,B0901T,0,Tobu
Hibiya,B0938S,0,TokyoMetro
Hibiya,B0910S,0,TokyoMetro
Hibiya,B0908S,0,TokyoMetro
Hibiya,B0930S,0,TokyoMetro
Hanzomon,A0906K,0,Tokyu
Hanzomon,A0973S,0,TokyoMetro
Hanzomon,A0902K,0,Tokyu
Hanzomon,A0967S,0,TokyoMetro
Hanzomon,A0921K,0,Tokyu
Hanzomon,A0965S,0,TokyoMetro
Hanzomon,B1066T,0,Tobu
Hanzomon,B0975S,0,TokyoMetro
Hanzomon,B1011K,0,Tokyu
Hanzomon,B0920K,0,Tokyu
Hanzomon,B1057S,0,TokyoMetro
Hanzomon,B0916K,0,Tokyu
Hanzomon,B1012K,0,Tokyu
Hanzomon,B1024K,0,Tokyu
Hanzomon,B0874T,0,Tobu
Chiyoda,A1096S2,0,TokyoMetro
Chiyoda,A1013K,0,JR-East
Chiyoda,A1033S,0,TokyoMetro
Chiyoda,A1035S,0,TokyoMetro
Chiyoda,A0911S,0,TokyoMetro
Chiyoda,A1043E,0,Odakyu
Chiyoda,A0925K,0,JR-East
Chiyoda,A0923K,0,JR-East
Chiyoda,A0919S,0,TokyoMetro
Chiyoda,B1017S,0,TokyoMetro
Chiyoda,B1029S,0,TokyoMetro
Chiyoda,B1001S,0,TokyoMetro
Chiyoda,B0923S,0,TokyoMetro
Chiyoda,B1019K,0,JR-East
Chiyoda,B1017K,0,JR-East
Chiyoda,B1013S,0,TokyoMetro
Chiyoda,B0915S,0,TokyoMetro
Chiyoda,B1098S2,0,TokyoMetro
Marunouchi,A1009,0,TokyoMetro
Marunouchi,A1001,0,TokyoMetro
Marunouchi,A1051,0,TokyoMetro
Marunouchi,A1041,0,TokyoMetro
Marunouchi,A1035,0,TokyoMetro
Marunouchi,A1049,0,TokyoMetro
Marunouchi,A1039,0,TokyoMetro
Marunouchi,A1055,0,TokyoMetro
Marunouchi,A1025,0,TokyoMetro
Marunouchi,A1033,0,TokyoMetro
Marunouchi,A10383,0,TokyoMetro
Marunouchi,A1017,0,TokyoMetro
Marunouchi,A0915,0,TokyoMetro
Marunouchi,A10342,0,TokyoMetro
Marunouchi,B10362,0,TokyoMetro
Marunouchi,B1037,0,TokyoMetro
Marunouchi,B1023,0,TokyoMetro
Marunouchi,B1031,0,TokyoMetro
Marunouchi,B1047,0,TokyoMetro
Marunouchi,B1011,0,TokyoMetro
Marunouchi,B1029,0,TokyoMetro
Marunouchi,B1027,0,TokyoMetro
Marunouchi,B1045,0,TokyoMetro
Marunouchi,B1003,0,TokyoMetro
Marunouchi,B1013,0,TokyoMetro
Marunouchi,B1005,0,TokyoMetro
Marunouchi,B0957,0,TokyoMetro
Marunouchi,B0943,0,TokyoMetro
Marunouchi,B0907,0,TokyoMetro
Fukutoshin,A1005K,0,Tokyu
Fukutoshin,A1014K,0,Tokyu
Fukutoshin,A1008S,0,TokyoMetro
Fukutoshin,A0903T,0,Tobu
Fukutoshin,A1004S,0,TokyoMetro
Fukutoshin,A1022K,0,Tokyu
Fukutoshin,A0902M,0,Seibu
Fukutoshin,A0975S,0,TokyoMetro
Fukutoshin,B0918K,0,Tokyu
Fukutoshin,B1004K,0,Tokyu
Fukutoshin,B0923K,0,Tokyu
Fukutoshin,B0905S,0,TokyoMetro
Fukutoshin,B0951K,0,Tokyu
Fukutoshin,B0913K,0,Tokyu
Fukutoshin,B0920K,0,Tokyu
Namboku,A1064S,0,TokyoMetro
Namboku,A1047T,0,Toei
Namboku,A1068S,0,TokyoMetro
Namboku,A1034S,0,TokyoMetro
Namboku,A1032S,0,TokyoMetro
Namboku,A0982M,0,SaitamaRailway
Namboku,A0936S,0,TokyoMetro
Namboku,A1010K,0,Tokyu
Namboku,B1090M,0,SaitamaRailway
Namboku,B1094M,0,SaitamaRailway
Namboku,B1062S,0,TokyoMetro
Namboku,B1006K,0,Tokyu
Namboku,B0992M,0,SaitamaRailway
Namboku,B0940S,0,TokyoMetro
Namboku,B0904K,0,Tokyu
Tozai,A1015S,0,TokyoMetro
Tozai,A1025S,0,TokyoMetro
Tozai,A1021S,0,TokyoMetro
Tozai,A1063S,0,TokyoMetro
Tozai,A1049S,0,TokyoMetro
Tozai,A1052T,0,ToyoRapidRailway
Tozai,A1013S,0,TokyoMetro
Tozai,A0917S,0,TokyoMetro
Tozai,A1060T,0,ToyoRapidRailway
Tozai,A0953S,0,TokyoMetro
Tozai,A0951S,0,TokyoMetro
Tozai,A0941S,0,TokyoMetro
Tozai,B1011K,0,JR-East
Tozai,B1033S,0,TokyoMetro
Tozai,B1003K,0,JR-East
Tozai,B1043S,0,TokyoMetro
Tozai,B1047S,0,TokyoMetro
Tozai,B1054T,0,ToyoRapidRailway
Tozai,B1039S,0,TokyoMetro
Tozai,B1058T,0,ToyoRapidRailway
Tozai,B0962T,0,ToyoRapidRailway
Tozai,B0945S,0,TokyoMetro
Tozai,B0957S,0,TokyoMetro
Yurakucho,A1025S,0,TokyoMetro
Yurakucho,A1023S,0,TokyoMetro
Yurakucho,A0943S,0,TokyoMetro
Yurakucho,A0907T,0,Tobu
Yurakucho,A1039S,0,TokyoMetro
Yurakucho,A1011T,0,Tobu
Yurakucho,A0928M,0,Seibu
Yurakucho,A0935S,0,TokyoMetro
Yurakucho,B1055S,0,TokyoMetro
Yurakucho,B1004M,0,Seibu
Yurakucho,B1057S,0,TokyoMetro
Yurakucho,B1012M,0,Seibu
Yurakucho,B1005T,0,Tobu
Yurakucho,B1053S,0,TokyoMetro
Yurakucho,B1008M,0,Seibu
Yurakucho,B1033S,0,TokyoMetro
Yurakucho,B0949S,0,TokyoMetro
Ginza,A1023,0,TokyoMetro
Ginza,A1019,0,TokyoMetro
Ginza,A1035,0,TokyoMetro
Ginza,A1033,0,TokyoMetro
Ginza,A1057,0,TokyoMetro
Ginza,A1017,0,TokyoMetro
Ginza,A1011,0,TokyoMetro
Ginza,A1049,0,TokyoMetro
Ginza,A1055,0,TokyoMetro
Ginza,A1013,0,TokyoMetro
Ginza,A1021,0,TokyoMetro
Ginza,A1051,0,TokyoMetro
Ginza,A1053,0,TokyoMetro
Ginza,B1029,0,TokyoMetro
Ginza,B1045,0,TokyoMetro
Ginza,B1037,0,TokyoMetro
Ginza,B1003,0,TokyoMetro
Ginza,B1043,0,TokyoMetro
Ginza,B1027,0,TokyoMetro
Ginza,B1015,0,TokyoMetro
Ginza,B1009,0,TokyoMetro
Ginza,B1041,0,TokyoMetro
Ginza,B1025,0,TokyoMetro
Ginza,B1031,0,TokyoMetro
Hibiya,A1036S,0,TokyoMetro
Hibiya,A1033T,0,Tobu
Hibiya,A1032S,0,TokyoMetro
Hibiya,A0912S,0,TokyoMetro
Hibiya,A1038S,0,TokyoMetro
Hibiya,A0922S,0,TokyoMetro
Hibiya,A1016S,0,TokyoMetro
Hibiya,A0926S,0,TokyoMetro
Hibiya,A1011T,0,Tobu
Hibiya,B1017T,0,Tobu
Hibiya,B1004S,0,TokyoMetro
Hibiya,B1027T,0,Tobu
Hibiya,B1009T,0,Tobu
Hibiya,B1024S,0,TokyoMetro
Hibiya,B1007T,0,Tobu
Hibiya,B1003T,0,Tobu
Hibiya,B1031T,0,Tobu
Hibiya,B1028S,0,TokyoMetro
Hibiya,B0919T,0,Tobu
Hanzomon,A1053S,0,TokyoMetro
Hanzomon,A1051S,0,TokyoMetro
Hanzomon,A1077S,0,TokyoMetro
Hanzomon,A1018K,0,Tokyu
Hanzomon,A1004K,0,Tokyu
Hanzomon,A1009K,0,Tokyu
Hanzomon,A1050T,0,Tobu
Hanzomon,B1170T,0,Tobu
Hanzomon,B1010K,0,Tokyu
Hanzomon,B1103K,0,Tokyu
Hanzomon,B1063S,0,TokyoMetro
Hanzomon,B1106K,0,Tokyu
Hanzomon,B1022K,0,Tokyu
Hanzomon,B1102K,0,Tokyu
Chiyoda,A1198S2,0,TokyoMetro
Chiyoda,A1107S,0,TokyoMetro
Chiyoda,A1031S,0,TokyoMetro
Chiyoda,A1117S,0,TokyoMetro
Chiyoda,A1003S,0,TokyoMetro
Chiyoda,A1101S,0,TokyoMetro
Chiyoda,A1005K,0,JR-East
Chiyoda,A1119K,0,JR-East
Chiyoda,A1001K,0,JR-East
Chiyoda,A1009K,0,JR-East
Chiyoda,B1121S,0,TokyoMetro
Chiyoda,B1129K,0,JR-East
Chiyoda,B1005S,0,TokyoMetro
Chiyoda,B1133S,0,TokyoMetro
Chiyoda,B1135S,0,TokyoMetro
Chiyoda,B1111S,0,TokyoMetro
Chiyoda,B1037S,0,TokyoMetro
Chiyoda,B1025K,0,JR-East
Chiyoda,B1023K,0,JR-East
Chiyoda,B1196S2,0,TokyoMetro
Marunouchi,A1123,0,TokyoMetro
Marunouchi,A1131,0,TokyoMetro
Marunouchi,A1147,0,TokyoMetro
Marunouchi,A1111,0,TokyoMetro
Marunouchi,A1129,0,TokyoMetro
Marunouchi,A1127,0,TokyoMetro
Marunouchi,A1145,0,TokyoMetro
Marunouchi,A1103,0,TokyoMetro
Marunouchi,A1113,0,TokyoMetro
Marunouchi,A1005,0,TokyoMetro
Marunouchi,A11382,0,TokyoMetro
Marunouchi,A1057,0,TokyoMetro
Marunouchi,A1043,0,TokyoMetro
Marunouchi,B11342,0,TokyoMetro
Marunouchi,B11362,0,TokyoMetro
Marunouchi,B1109,0,TokyoMetro
Marunouchi,B1101,0,TokyoMetro
Marunouchi,B1151,0,TokyoMetro
Marunouchi,B1141,0,TokyoMetro
Marunouchi,B1135,0,TokyoMetro
Marunouchi,B1139,0,TokyoMetro
Marunouchi,B1107,0,TokyoMetro
Marunouchi,B1155,0,TokyoMetro
Marunouchi,B1125,0,TokyoMetro
Marunouchi,B1033,0,TokyoMetro
Marunouchi,B1017,0,TokyoMetro
Marunouchi,B1015,0,TokyoMetro
Marunouchi,B1149,0,TokyoMetro
Marunouchi,B1037,0,TokyoMetro
Fukutoshin,A1118K,0,Tokyu
Fukutoshin,A1047S,0,TokyoMetro
Fukutoshin,A1105S,0,TokyoMetro
Fukutoshin,A1120K,0,Tokyu
Fukutoshin,A1113K,0,Tokyu
Fukutoshin,A1016M,0,Seibu
Fukutoshin,A1008K,0,Tokyu
Fukutoshin,B1026K,0,Tokyu
Fukutoshin,B1006M,0,Seibu
Fukutoshin,B1028K,0,Tokyu
Fukutoshin,B1001S,0,TokyoMetro
Fukutoshin,B1053K,0,Tokyu
Fukutoshin,B1059S,0,TokyoMetro
Fukutoshin,B1071S,0,TokyoMetro
Namboku,A1107K,0,Tokyu
Namboku,A1186M,0,SaitamaRailway
Namboku,A1088M,0,SaitamaRailway
Namboku,A1066S,0,TokyoMetro
Namboku,A1162S,0,TokyoMetro
Namboku,A1106K,0,Tokyu
Namboku,A1084M,0,SaitamaRailway
Namboku,B1110K,0,Tokyu
Namboku,B1132S,0,TokyoMetro
Namboku,B1042S,0,TokyoMetro
Namboku,B1136S,0,TokyoMetro
Namboku,B1050S,0,TokyoMetro
Namboku,B1030S,0,TokyoMetro
Namboku,B1057T,0,Toei
Tozai,A1103K,0,JR-East
Tozai,A1133S,0,TokyoMetro
Tozai,A1145S,0,TokyoMetro
Tozai,A1147S,0,TokyoMetro
Tozai,A1154T,0,ToyoRapidRailway
Tozai,A1029S,0,TokyoMetro
Tozai,A1158T,0,ToyoRapidRailway
Tozai,A1062T,0,ToyoRapidRailway
Tozai,A1027S,0,TokyoMetro
Tozai,A1057S,0,TokyoMetro
Tozai,A1025S,0,TokyoMetro
Tozai,B1121S,0,TokyoMetro
Tozai,B1149S,0,TokyoMetro
Tozai,B1164T,0,ToyoRapidRailway
Tozai,B1152T,0,ToyoRapidRailway
Tozai,B1117S,0,TokyoMetro
Tozai,B1160T,0,ToyoRapidRailway
Tozai,B1056T,0,ToyoRapidRailway
Tozai,B1053S,0,TokyoMetro
Tozai,B1041S,0,TokyoMetro
Tozai,B1037S,0,TokyoMetro
Tozai,B1011K,0,JR-East
Yurakucho,A1105T,0,Tobu
Yurakucho,A1153S,0,TokyoMetro
Yurakucho,A1067S,0,TokyoMetro
Yurakucho,A1029S,0,TokyoMetro
Yurakucho,A1022M,0,Seibu
Yurakucho,A1049S,0,TokyoMetro
Yurakucho,A1037S,0,TokyoMetro
Yurakucho,A1025S,0,TokyoMetro
Yurakucho,B1127S,0,TokyoMetro
Yurakucho,B1123S,0,TokyoMetro
Yurakucho,B1143S,0,TokyoMetro
Yurakucho,B1107T,0,Tobu
Yurakucho,B1139S,0,TokyoMetro
Yurakucho,B1111T,0,Tobu
Yurakucho,B1028M,0,Seibu
Yurakucho,B1035S,0,TokyoMetro
Yurakucho,B1055S,0,TokyoMetro
Ginza,A1113,0,TokyoMetro
Ginza,A1121,0,TokyoMetro
Ginza,A1151,0,TokyoMetro
Ginza,A1153,0,TokyoMetro
Ginza,A1101,0,TokyoMetro
Ginza,A1147,0,TokyoMetro
Ginza,A1129,0,TokyoMetro
Ginza,A1145,0,TokyoMetro
Ginza,A1137,0,TokyoMetro
Ginza,A1103,0,TokyoMetro
Ginza,A1143,0,TokyoMetro
Ginza,A1127,0,TokyoMetro
Ginza,A1015,0,TokyoMetro
Ginza,B1125,0,TokyoMetro
Ginza,B1131,0,TokyoMetro
Ginza,B1119,0,TokyoMetro
Ginza,B1123,0,TokyoMetro
Ginza,B1135,0,TokyoMetro
Ginza,B1133,0,TokyoMetro
Ginza,B1157,0,TokyoMetro
Ginza,B1117,0,TokyoMetro
Ginza,B1111,0,TokyoMetro
Ginza,B1149,0,TokyoMetro
Ginza,B1155,0,TokyoMetro
Hibiya,A1117T,0,Tobu
Hibiya,A1023T,0,Tobu
Hibiya,A1015T,0,Tobu
Hibiya,A1127T,0,Tobu
Hibiya,A1124S,0,TokyoMetro
Hibiya,A1021T,0,Tobu
Hibiya,A1103T,0,Tobu
Hibiya,A0906S,0,TokyoMetro
Hibiya,A1028S,0,TokyoMetro
Hibiya,B1136S,0,TokyoMetro
Hibiya,B1133T,0,Tobu
Hibiya,B1132S,0,TokyoMetro
Hibiya,B1112S,0,TokyoMetro
Hibiya,B1138S,0,TokyoMetro
Hibiya,B1122S,0,TokyoMetro
Hibiya,B1116S,0,TokyoMetro
Hibiya,B1026S,0,TokyoMetro
Hibiya,B1011T,0,Tobu
Hanzomon,A1108K,0,Tokyu
Hanzomon,A1180T,0,Tobu
Hanzomon,A1164T,0,Tobu
Hanzomon,A1125K,0,Tokyu
Hanzomon,A1171S,0,TokyoMetro
Hanzomon,A1160T,0,Tobu
Hanzomon,A1069S,0,TokyoMetro
Hanzomon,B1233K,0,Tokyu
Hanzomon,B1101K,0,Tokyu
Hanzomon,B1282T,0,Tobu
Hanzomon,B1155S,0,TokyoMetro
Hanzomon,B1251S,0,TokyoMetro
Hanzomon,B1123K,0,Tokyu
Hanzomon,B1118K,0,Tokyu
Hanzomon,B1076T,0,Tobu
Chiyoda,A1298S2,0,TokyoMetro
Chiyoda,A1209K,0,JR-East
Chiyoda,A1129S,0,TokyoMetro
Chiyoda,A1229K,0,JR-East
Chiyoda,A1123S,0,TokyoMetro
Chiyoda,A1233S,0,TokyoMetro
Chiyoda,A1117K,0,JR-East
Chiyoda,A1111S,0,TokyoMetro
Chiyoda,A1115S,0,TokyoMetro
Chiyoda,B1143E,0,Odakyu
Chiyoda,B1207S,0,TokyoMetro
Chiyoda,B1231S,0,TokyoMetro
Chiyoda,B1217S,0,TokyoMetro
Chiyoda,B1145E,0,Odakyu
Chiyoda,B1101S,0,TokyoMetro
Chiyoda,B1105K,0,JR-East
Chiyoda,B1119K,0,JR-East
Chiyoda,B1296S2,0,TokyoMetro
Marunouchi,A1251,0,TokyoMetro
Marunouchi,A1213,0,TokyoMetro
Marunouchi,A1241,0,TokyoMetro
Marunouchi,A1235,0,TokyoMetro
Marunouchi,A1239,0,TokyoMetro
Marunouchi,A1207,0,TokyoMetro
Marunouchi,A1255,0,TokyoMetro
Marunouchi,A1125,0,TokyoMetro
Marunouchi,A1133,0,TokyoMetro
Marunouchi,A1117,0,TokyoMetro
Marunouchi,A1115,0,TokyoMetro
Marunouchi,A12362,0,TokyoMetro
Marunouchi,A1137,0,TokyoMetro
Marunouchi,A12381,0,TokyoMetro
Marunouchi,B12341,0,TokyoMetro
Marunouchi,B1223,0,TokyoMetro
Marunouchi,B1231,0,TokyoMetro
Marunouchi,B1247,0,TokyoMetro
Marunouchi,B1229,0,TokyoMetro
Marunouchi,B1227,0,TokyoMetro
Marunouchi,B1249,0,TokyoMetro
Marunouchi,B1245,0,TokyoMetro
Marunouchi,B1103,0,TokyoMetro
Marunouchi,B1105,0,TokyoMetro
Marunouchi,B1157,0,TokyoMetro
Marunouchi,B1211,0,TokyoMetro
Marunouchi,B1143,0,TokyoMetro
Marunouchi,B1109,0,TokyoMetro
Marunouchi,B1101,0,TokyoMetro
Fukutoshin,A1157K,0,Tokyu
Fukutoshin,A1228K,0,Tokyu
Fukutoshin,A1201S,0,TokyoMetro
Fukutoshin,A1151K,0,Tokyu
Fukutoshin,A1253K,0,Tokyu
Fukutoshin,A1111K,0,Tokyu
Fukutoshin,A1125K,0,Tokyu
Fukutoshin,A1115T,0,Tobu
Fukutoshin,B1104S,0,TokyoMetro
Fukutoshin,B1103K,0,Tokyu
Fukutoshin,B1102M,0,Seibu
Fukutoshin,B1103T,0,Tobu
Fukutoshin,B1110S,0,TokyoMetro
Fukutoshin,B1115K,0,Tokyu
Fukutoshin,B1001K,0,Tokyu
Namboku,A1280M,0,SaitamaRailway
Namboku,A1255T,0,Toei
Namboku,A1190M,0,SaitamaRailway
Namboku,A1194M,0,SaitamaRailway
Namboku,A1232S,0,TokyoMetro
Namboku,A1242S,0,TokyoMetro
Namboku,A1192M,0,SaitamaRailway
Namboku,A1140S,0,TokyoMetro
Namboku,B1184M,0,SaitamaRailway
Namboku,B1266S,0,TokyoMetro
Namboku,B1164S,0,TokyoMetro
Namboku,B1106K,0,Tokyu
Namboku,B1134S,0,TokyoMetro
Namboku,B1144S,0,TokyoMetro
Namboku,B1147T,0,Toei
Namboku,B1182M,0,SaitamaRailway
Tozai,A1253S,0,TokyoMetro
Tozai,A1252T,0,ToyoRapidRailway
Tozai,A1264T,0,ToyoRapidRailway
Tozai,A1111K,0,JR-East
Tozai,A1260T,0,ToyoRapidRailway
Tozai,A1156T,0,ToyoRapidRailway
Tozai,A1143S,0,TokyoMetro
Tozai,A1141S,0,TokyoMetro
Tozai,A1139S,0,TokyoMetro
Tozai,A1137S,0,TokyoMetro
Tozai,A1103K,0,JR-East
Tozai,B1215S,0,TokyoMetro
Tozai,B1245S,0,TokyoMetro
Tozai,B1247S,0,TokyoMetro
Tozai,B1229S,0,TokyoMetro
Tozai,B1258T,0,ToyoRapidRailway
Tozai,B1163S,0,TokyoMetro
Tozai,B1127S,0,TokyoMetro
Tozai,B1157S,0,TokyoMetro
Tozai,B1113S,0,TokyoMetro
Tozai,B1125S,0,TokyoMetro
Tozai,B1121S,0,TokyoMetro
Tozai,B1151S,0,TokyoMetro
Yurakucho,A1243S,0,TokyoMetro
Yurakucho,A1133S,0,TokyoMetro
Yurakucho,A1104M,0,Seibu
Yurakucho,A1135S,0,TokyoMetro
Yurakucho,A1155S,0,TokyoMetro
Yurakucho,A1171S,0,TokyoMetro
Yurakucho,A1165S,0,TokyoMetro
Yurakucho,A1124M,0,Seibu
Yurakucho,B1253S,0,TokyoMetro
Yurakucho,B1267S,0,TokyoMetro
Yurakucho,B1229S,0,TokyoMetro
Yurakucho,B1222M,0,Seibu
Yurakucho,B1249S,0,TokyoMetro
Yurakucho,B1137S,0,TokyoMetro
Yurakucho,B1177S,0,TokyoMetro
Yurakucho,B1125S,0,TokyoMetro
Yurakucho,B1127S,0,TokyoMetro
Ginza,A1243,0,TokyoMetro
Ginza,A1203,0,TokyoMetro
Ginza,A1227,0,TokyoMetro
Ginza,A1215,0,TokyoMetro
Ginza,A1209,0,TokyoMetro
Ginza,A1241,0,TokyoMetro
Ginza,A1225,0,TokyoMetro
Ginza,A1231,0,TokyoMetro
Ginza,A1219,0,TokyoMetro
Ginza,A1123,0,TokyoMetro
Ginza,A1135,0,TokyoMetro
Ginza,A1133,0,TokyoMetro
Ginza,A1157,0,TokyoMetro
Ginza,B1249,0,TokyoMetro
Ginza,B1255,0,TokyoMetro
Ginza,B1213,0,TokyoMetro
Ginza,B1221,0,TokyoMetro
Ginza,B1251,0,TokyoMetro
Ginza,B1253,0,TokyoMetro
Ginza,B1201,0,TokyoMetro
Ginza,B1247,0,TokyoMetro
Ginza,B1129,0,TokyoMetro
Ginza,B1145,0,TokyoMetro
Ginza,B1137,0,TokyoMetro
Hibiya,A1236S,0,TokyoMetro
Hibiya,A1114S,0,TokyoMetro
Hibiya,A1232S,0,TokyoMetro
Hibiya,A1129T,0,Tobu
Hibiya,A1238S,0,TokyoMetro
Hibiya,A1030S,0,TokyoMetro
Hibiya,A1116S,0,TokyoMetro
Hibiya,A1037T,0,Tobu
Hibiya,A1111T,0,Tobu
Hibiya,B1217T,0,Tobu
Hibiya,B1223T,0,Tobu
Hibiya,B1215T,0,Tobu
Hibiya,B1227T,0,Tobu
Hibiya,B1224S,0,TokyoMetro
Hibiya,B1121T,0,Tobu
Hibiya,B1103T,0,Tobu
Hibiya,B1106S,0,TokyoMetro
Hibiya,B1128S,0,TokyoMetro
Hanzomon,A1275S,0,TokyoMetro
Hanzomon,A1211K,0,Tokyu
Hanzomon,A1217K,0,Tokyu
Hanzomon,A1221K,0,Tokyu
Hanzomon,A1266T,0,Tobu
Hanzomon,A1254T,0,Tobu
Hanzomon,A1124K,0,Tokyu
Hanzomon,B1374T,0,Tobu
Hanzomon,B1214K,0,Tokyu
Hanzomon,B1357S,0,TokyoMetro
Hanzomon,B1267S,0,TokyoMetro
Hanzomon,B1320K,0,Tokyu
Hanzomon,B1265S,0,TokyoMetro
Hanzomon,B1280T,0,Tobu
Hanzomon,B1115K,0,Tokyu
Chiyoda,A1398S2,0,TokyoMetro
Chiyoda,A1311S,0,TokyoMetro
Chiyoda,A1221S,0,TokyoMetro
Chiyoda,A1325K,0,JR-East
Chiyoda,A1205S,0,TokyoMetro
Chiyoda,A1307S,0,TokyoMetro
Chiyoda,A1235S,0,TokyoMetro
Chiyoda,A1217S,0,TokyoMetro
Chiyoda,A1237S,0,TokyoMetro
Chiyoda,B1203S,0,TokyoMetro
Chiyoda,B1319K,0,JR-East
Chiyoda,B1351E,0,Odakyu
Chiyoda,B1309K,0,JR-East
Chiyoda,B1201K,0,JR-East
Chiyoda,B1229K,0,JR-East
Chiyoda,B1102E,0,Odakyu
Chiyoda,B1223S,0,TokyoMetro
Chiyoda,B1233S,0,TokyoMetro
Chiyoda,B1396S2,0,TokyoMetro
Marunouchi,A1323,0,TokyoMetro
Marunouchi,A1355,0,TokyoMetro
Marunouchi,A1331,0,TokyoMetro
