line,train_num,delay,trainowner
Yurakucho,B0845S,0,TokyoMetro
Yurakucho,B0708M,0,Seibu
Yurakucho,B0743S,0,TokyoMetro
Yurakucho,B0709T,0,Tobu
Yurakucho,B0750M,0,Seibu
Yurakucho,B0741S,0,TokyoMetro
Yurakucho,B0761S,0,TokyoMetro
Yurakucho,B0705T,0,Tobu
Yurakucho,B0739S,0,TokyoMetro
Yurakucho,B0704M,0,Seibu
Yurakucho,B0737S,0,TokyoMetro
Yurakucho,B0724M,0,Seibu
Yurakucho,B0735S,0,TokyoMetro
Yurakucho,B0703T,0,Tobu
Yurakucho,B0733S,0,TokyoMetro
Ginza,A0865,0,TokyoMetro
Ginza,A0849,0,TokyoMetro
Ginza,A0709,0,TokyoMetro
Ginza,A0747,0,TokyoMetro
Ginza,A0751,0,TokyoMetro
Ginza,A0715,0,TokyoMetro
Ginza,A0739,0,TokyoMetro
Ginza,A0711,0,TokyoMetro
Ginza,A0737,0,TokyoMetro
Ginza,A0763,0,TokyoMetro
Ginza,A0735,0,TokyoMetro
Ginza,A0701,0,TokyoMetro
Ginza,A0733,0,TokyoMetro
Ginza,A0769,0,TokyoMetro
Ginza,A0731,0,TokyoMetro
Ginza,A0713,0,TokyoMetro
Ginza,A0729,0,TokyoMetro
Ginza,A0761,0,TokyoMetro
Ginza,B0853,0,TokyoMetro
Ginza,B0725,0,TokyoMetro
Ginza,B0707,0,TokyoMetro
Ginza,B0759,0,TokyoMetro
Ginza,B0723,0,TokyoMetro
Ginza,B0703,0,TokyoMetro
Ginza,B0721,0,TokyoMetro
Ginza,B0705,0,TokyoMetro
Ginza,B0757,0,TokyoMetro
Ginza,B0719,0,TokyoMetro
Ginza,B0771,0,TokyoMetro
Ginza,B0767,0,TokyoMetro
Ginza,B0755,0,TokyoMetro
Ginza,B0717,0,TokyoMetro
Ginza,B0745,0,TokyoMetro
Hibiya,A0705T,0,Tobu
Hibiya,A0720S,300,TokyoMetro
Hibiya,A0627T,0,Tobu
Hibiya,A0710S,0,TokyoMetro
Hibiya,A0718S,0,TokyoMetro
Hibiya,A0764S,0,TokyoMetro
Hibiya,A0770S,0,TokyoMetro
Hibiya,A0716S,0,TokyoMetro
Hibiya,A0724S,0,TokyoMetro
Hibiya,A0763S,0,TokyoMetro
Hibiya,A0625T,0,Tobu
Hibiya,A0614S,0,TokyoMetro
Hibiya,A0752S,0,TokyoMetro
Hibiya,A0623T,0,Tobu
Hibiya,A0726S,0,TokyoMetro
Hibiya,A0756S,0,TokyoMetro
Hibiya,A0621T,0,Tobu
Hibiya,A0660S,0,TokyoMetro
Hibiya,A0702S,0,TokyoMetro
Hibiya,A0722S,0,TokyoMetro
Hibiya,B0719T,0,Tobu
Hibiya,B0717T,0,Tobu
Hibiya,B0746S,0,TokyoMetro
Hibiya,B0758S,0,TokyoMetro
Hibiya,B0715T,0,Tobu
Hibiya,B0744S,0,TokyoMetro
Hibiya,B0713T,0,Tobu
Hibiya,B0748S,0,TokyoMetro
Hibiya,B0711T,0,Tobu
Hibiya,B0709T,0,Tobu
Hibiya,B0712S,0,TokyoMetro
Hibiya,B0761S,0,TokyoMetro
Hibiya,B0707T,0,Tobu
Hibiya,B0740S,0,TokyoMetro
Hanzomon,A0812K,0,Tokyu
Hanzomon,A0881S,0,TokyoMetro
Hanzomon,A0860T,0,Tobu
Hanzomon,A0862T,0,Tobu
Hanzomon,A0837K,0,Tokyu
Hanzomon,A0811K,0,Tokyu
Hanzomon,A0856T,0,Tobu
Hanzomon,A0871S,0,TokyoMetro
Hanzomon,A0807K,0,Tokyu
Hanzomon,A0787S,0,TokyoMetro
Hanzomon,A0857S,0,TokyoMetro
Hanzomon,A0754T,0,Tobu
Hanzomon,A0873S,0,TokyoMetro
Hanzomon,B0969S,0,TokyoMetro
Hanzomon,B0975S,0,TokyoMetro
Hanzomon,B0993S,0,TokyoMetro
Hanzomon,B0825K,0,Tokyu
Hanzomon,B0927K,0,Tokyu
Hanzomon,B0985S,0,TokyoMetro
Hanzomon,B0882T,0,Tobu
Hanzomon,B0935K,0,Tokyu
Hanzomon,B0936K,0,Tokyu
Hanzomon,B0815K,0,Tokyu
Hanzomon,B0950T,0,Tobu
Hanzomon,B0841K,0,Tokyu
Chiyoda,A0996S3,0,TokyoMetro
Chiyoda,A0949E,0,Odakyu
Chiyoda,A0905K,0,JR-East
Chiyoda,A0904S,0,TokyoMetro
Chiyoda,A0945E,0,Odakyu
Chiyoda,A0845S,0,TokyoMetro
Chiyoda,A0933S,0,TokyoMetro
Chiyoda,A0851S,0,TokyoMetro
Chiyoda,A0902S,0,TokyoMetro
Chiyoda,A0909K,0,JR-East
Chiyoda,A0829S,0,TokyoMetro
Chiyoda,A0803K,0,JR-East
Chiyoda,A0849S,0,TokyoMetro
Chiyoda,A0809S,0,TokyoMetro
Chiyoda,A0808S,0,TokyoMetro
Chiyoda,A0817S,300,TokyoMetro
Chiyoda,B0825K,0,JR-East
Chiyoda,B0941E,0,Odakyu
Chiyoda,B0927S,0,TokyoMetro
Chiyoda,B0923S,0,TokyoMetro
Chiyoda,B0905S,0,TokyoMetro
Chiyoda,B0851E,0,Odakyu
Chiyoda,B0915K,0,JR-East
Chiyoda,B0939S,0,TokyoMetro
Chiyoda,B0935K,0,JR-East
Chiyoda,B0906S,0,TokyoMetro
Chiyoda,B0853E,0,Odakyu
Chiyoda,B0815S,0,TokyoMetro
Chiyoda,B0831S,0,TokyoMetro
Chiyoda,B0811K,0,JR-East
Marunouchi,A0977,0,TokyoMetro
Marunouchi,A0947,0,TokyoMetro
Marunouchi,A0975,0,TokyoMetro
Marunouchi,A0911,0,TokyoMetro
Marunouchi,A0983,0,TokyoMetro
Marunouchi,A0973,0,TokyoMetro
Marunouchi,A0923,0,TokyoMetro
Marunouchi,A0921,0,TokyoMetro
Marunouchi,A0979,0,TokyoMetro
Marunouchi,A0943,0,TokyoMetro
Marunouchi,A0969,0,TokyoMetro
Marunouchi,A0903,0,TokyoMetro
Marunouchi,A0967,0,TokyoMetro
Marunouchi,A0919,0,TokyoMetro
Marunouchi,A0805,0,TokyoMetro
Marunouchi,A0865,0,TokyoMetro
Marunouchi,A0807,0,TokyoMetro
Marunouchi,A0817,0,TokyoMetro
Marunouchi,A0871,0,TokyoMetro
Marunouchi,A0801,0,TokyoMetro
Marunouchi,A09362,0,TokyoMetro
Marunouchi,A0837,0,TokyoMetro
Marunouchi,B09342,0,TokyoMetro
Marunouchi,B09382,0,TokyoMetro
Marunouchi,B09322,0,TokyoMetro
Marunouchi,B0915,0,TokyoMetro
Marunouchi,B0997,0,TokyoMetro
Marunouchi,B0953,0,TokyoMetro
Marunouchi,B0995,0,TokyoMetro
Marunouchi,B0993,0,TokyoMetro
Marunouchi,B0933,0,TokyoMetro
Marunouchi,B0963,0,TokyoMetro
Marunouchi,B0991,0,TokyoMetro
Marunouchi,B0913,0,TokyoMetro
Marunouchi,B0931,0,TokyoMetro
Marunouchi,B0961,0,TokyoMetro
Marunouchi,B0987,0,TokyoMetro
Marunouchi,B0985,0,TokyoMetro
Marunouchi,B0829,0,TokyoMetro
Marunouchi,B0959,0,TokyoMetro
Marunouchi,B0845,0,TokyoMetro
Marunouchi,B0855,0,TokyoMetro
Marunouchi,B0881,0,TokyoMetro
Marunouchi,B0841,0,TokyoMetro
Marunouchi,B0825,0,TokyoMetro
Fukutoshin,A0913K,0,Tokyu
Fukutoshin,A0902S,0,TokyoMetro
Fukutoshin,A0855K,0,Tokyu
Fukutoshin,A0910K,0,Tokyu
Fukutoshin,A0917K,0,Tokyu
Fukutoshin,A0806K,0,Tokyu
Fukutoshin,A0883S,0,TokyoMetro
Fukutoshin,A0820K,0,Tokyu
Fukutoshin,B0887S,0,TokyoMetro
Fukutoshin,B0816K,0,Tokyu
Fukutoshin,B0811T,0,Tobu
Fukutoshin,B0823K,0,Tokyu
Fukutoshin,B0824K,0,Tokyu
Fukutoshin,B0823S,0,TokyoMetro
Fukutoshin,B0815K,0,Tokyu
Fukutoshin,B0709S,0,TokyoMetro
Namboku,A0935T,0,Toei
Namboku,A0934S,0,TokyoMetro
Namboku,A0912K,0,Tokyu
Namboku,A0864S,0,TokyoMetro
Namboku,A0804K,0,Tokyu
Namboku,A0982M,0,SaitamaRailway
Namboku,A0952S,0,TokyoMetro
Namboku,A0846S,0,TokyoMetro
Namboku,A0822K,0,Tokyu
Namboku,A0980M,0,SaitamaRailway
Namboku,B0932S,0,TokyoMetro
Namboku,B0936S,0,TokyoMetro
Namboku,B0910K,0,Tokyu
Namboku,B0986M,0,SaitamaRailway
Namboku,B0844S,0,TokyoMetro
Namboku,B0830S,0,TokyoMetro
Namboku,B0838S,0,TokyoMetro
Namboku,B0849T,0,Toei
Namboku,B0884M,0,SaitamaRailway
Namboku,B0818K,0,Tokyu
Tozai,A0945S,0,TokyoMetro
Tozai,A0993S,0,TokyoMetro
Tozai,A0965S,0,TokyoMetro
Tozai,A0991S,0,TokyoMetro
Tozai,A0949S,0,TokyoMetro
Tozai,A0957S,0,TokyoMetro
Tozai,A0931S,0,TokyoMetro
Tozai,A0983S,0,TokyoMetro
Tozai,A0985S,0,TokyoMetro
Tozai,A0855S,0,TokyoMetro
Tozai,A0960T,0,ToyoRapidRailway
Tozai,A0959S,0,TokyoMetro
Tozai,A0911K,0,JR-East
Tozai,A0821S,0,TokyoMetro
Tozai,A0858T,0,ToyoRapidRailway
Tozai,A0866T,0,ToyoRapidRailway
Tozai,A0887S,0,TokyoMetro
Tozai,A0833S,0,TokyoMetro
Tozai,A0803K,0,JR-East
Tozai,B0975S,0,TokyoMetro
Tozai,B0977S,0,TokyoMetro
Tozai,B0915S,0,TokyoMetro
Tozai,B0919S,0,TokyoMetro
Tozai,B0939S,0,TokyoMetro
Tozai,B0947S,0,TokyoMetro
Tozai,B0997S,0,TokyoMetro
Tozai,B0861S,0,TokyoMetro
Tozai,B0867S,0,TokyoMetro
Tozai,B0813S,0,TokyoMetro
Tozai,B0869S,0,TokyoMetro
Tozai,B0817S,0,TokyoMetro
Tozai,B0805K,0,JR-East
Tozai,B0864T,0,ToyoRapidRailway
Tozai,B0895S,0,TokyoMetro
Tozai,B0843S,0,TokyoMetro
Tozai,B0827S,0,TokyoMetro
Tozai,B0835S,0,TokyoMetro
Tozai,B0807K,0,JR-East
Yurakucho,A0907T,0,Tobu
Yurakucho,A0975S,0,TokyoMetro
Yurakucho,A0916M,0,Seibu
Yurakucho,A0801T,0,Tobu
Yurakucho,A0945S,0,TokyoMetro
Yurakucho,A0843S,0,TokyoMetro
Yurakucho,A0809T,0,Tobu
Yurakucho,A0806M,0,Seibu
Yurakucho,A0835S,0,TokyoMetro
Yurakucho,A0820M,0,Seibu
Yurakucho,A0805T,0,Tobu
Yurakucho,A0804M,0,Seibu
Yurakucho,B0903T,0,Tobu
Yurakucho,B0921S,0,TokyoMetro
Yurakucho,B0917T,0,Tobu
Yurakucho,B0912M,0,Seibu
Yurakucho,B0951S,0,TokyoMetro
Yurakucho,B0933S,0,TokyoMetro
Yurakucho,B0931S,0,TokyoMetro
Yurakucho,B0915T,0,Tobu
Yurakucho,B0914M,0,Seibu
Yurakucho,B0853S,0,TokyoMetro
Yurakucho,B0855S,0,TokyoMetro
Yurakucho,B0869S,0,TokyoMetro
Yurakucho,B0867S,0,TokyoMetro
Yurakucho,B0879S,0,TokyoMetro
Ginza,A0967,0,TokyoMetro
Ginza,A0955,0,TokyoMetro
Ginza,A0917,0,TokyoMetro
Ginza,A0945,0,TokyoMetro
Ginza,A0949,0,TokyoMetro
Ginza,A0943,0,TokyoMetro
Ginza,A0909,0,TokyoMetro
Ginza,A0941,0,TokyoMetro
Ginza,A0947,0,TokyoMetro
Ginza,A0951,0,TokyoMetro
Ginza,A0915,0,TokyoMetro
Ginza,A0939,0,TokyoMetro
Ginza,A0911,0,TokyoMetro
Ginza,A0863,0,TokyoMetro
Ginza,A0835,0,TokyoMetro
Ginza,B0901,0,TokyoMetro
Ginza,B0969,0,TokyoMetro
Ginza,B0931,0,TokyoMetro
Ginza,B0913,0,TokyoMetro
Ginza,B0961,0,TokyoMetro
Ginza,B0927,0,TokyoMetro
Ginza,B0953,0,TokyoMetro
Ginza,B0925,0,TokyoMetro
Ginza,B0907,0,TokyoMetro
Ginza,B0959,0,TokyoMetro
Ginza,B0923,0,TokyoMetro
Ginza,B0903,0,TokyoMetro
Ginza,B0921,0,TokyoMetro
Ginza,B0957,0,TokyoMetro
Ginza,B0819,300,TokyoMetro
Hibiya,A0916S,0,TokyoMetro
Hibiya,A0837T,0,Tobu
Hibiya,A0925T,0,Tobu
Hibiya,A0872S,0,TokyoMetro
Hibiya,A0952S,0,TokyoMetro
Hibiya,A0807T,0,Tobu
Hibiya,A0926S,0,TokyoMetro
Hibiya,A0902S,0,TokyoMetro
Hibiya,A0803T,0,Tobu
Hibiya,A0936S,0,TokyoMetro
Hibiya,A0850S,0,TokyoMetro
Hibiya,A0838S,360,TokyoMetro
Hibiya,A0817T,420,Tobu
Hibiya,A0804S,420,TokyoMetro
Hibiya,A0858S,420,TokyoMetro
Hibiya,A0735T,480,Tobu
Hibiya,A0844S,480,TokyoMetro
Hibiya,A0834S,480,TokyoMetro
Hibiya,A0806S,480,TokyoMetro
Hibiya,A0813T,540,Tobu
Hibiya,A0754S,720,TokyoMetro
Hibiya,B0968S,660,TokyoMetro
Hibiya,B0909T,660,Tobu
Hibiya,B0931T,600,Tobu
Hibiya,B0961S,600,TokyoMetro
Hibiya,B0928S,600,TokyoMetro
Hibiya,B0966S,660,TokyoMetro
Hibiya,B0940S,540,TokyoMetro
Hibiya,B0962S,540,TokyoMetro
Hibiya,B0901T,540,Tobu
Hibiya,B0942S,540,TokyoMetro
Hibiya,B0832S,480,TokyoMetro
Hibiya,B0829T,540,Tobu
Hibiya,B0805T,600,Tobu
Hibiya,B0820S,600,TokyoMetro
Hibiya,B0827T,660,Tobu
Hibiya,B0810S,480,TokyoMetro
Hibiya,B0818S,360,TokyoMetro
Hibiya,B0864S,360,TokyoMetro
Hanzomon,A0916K,0,Tokyu
Hanzomon,A0918K,0,Tokyu
Hanzomon,A0965S,0,TokyoMetro
Hanzomon,A0989S,0,TokyoMetro
Hanzomon,A0970T,0,Tobu
Hanzomon,A0966T,0,Tobu
Hanzomon,A0972T,0,Tobu
Hanzomon,A0877S,0,TokyoMetro
Hanzomon,A0883S,0,TokyoMetro
Hanzomon,A0968T,0,Tobu
Hanzomon,B1014K,0,Tokyu
Hanzomon,B1012K,0,Tokyu
Hanzomon,B0913K,0,Tokyu
Hanzomon,B1081S,0,TokyoMetro
Hanzomon,B1037K,0,Tokyu
Hanzomon,B0961S,0,TokyoMetro
Hanzomon,B0911K,0,Tokyu
Hanzomon,B0828K,0,Tokyu
Hanzomon,B0907K,0,Tokyu
Hanzomon,B0987S,0,TokyoMetro
Hanzomon,B0954T,0,Tobu
Chiyoda,A1098S1,0,TokyoMetro
Chiyoda,A1025K,0,JR-East
Chiyoda,A0927K,0,JR-East
Chiyoda,A1005S,0,TokyoMetro
Chiyoda,A0953S,0,TokyoMetro
Chiyoda,A1039S,0,TokyoMetro
Chiyoda,A0911S,0,TokyoMetro
Chiyoda,A0953E,0,Odakyu
Chiyoda,A0919K,0,JR-East
Chiyoda,A0901E,0,Odakyu
Chiyoda,A0931K,0,JR-East
Chiyoda,A0949E,0,Odakyu
Chiyoda,B1045E,0,Odakyu
Chiyoda,B1045S,0,TokyoMetro
Chiyoda,B1002S,0,TokyoMetro
Chiyoda,B0935S,0,TokyoMetro
Chiyoda,B0909K,0,JR-East
Chiyoda,B0929S,0,TokyoMetro
Chiyoda,B0903K,0,JR-East
Chiyoda,B0908S,0,TokyoMetro
Chiyoda,B0917S,0,TokyoMetro
Chiyoda,B0947S,0,TokyoMetro
Chiyoda,B1096S2,0,TokyoMetro
Marunouchi,A1033,0,TokyoMetro
Marunouchi,A1091,0,TokyoMetro
Marunouchi,A1013,0,TokyoMetro
Marunouchi,A1031,0,TokyoMetro
Marunouchi,A1061,0,TokyoMetro
Marunouchi,A1085,0,TokyoMetro
Marunouchi,A0929,0,TokyoMetro
Marunouchi,A0959,0,TokyoMetro
Marunouchi,A0945,0,TokyoMetro
Marunouchi,A0981,0,TokyoMetro
Marunouchi,A0941,0,TokyoMetro
Marunouchi,A0925,0,TokyoMetro
Marunouchi,A0977,0,TokyoMetro
Marunouchi,A0947,0,TokyoMetro
Marunouchi,A0975,0,TokyoMetro
Marunouchi,A10341,0,TokyoMetro
Marunouchi,B10381,0,TokyoMetro
Marunouchi,B10321,0,TokyoMetro
Marunouchi,B1083,0,TokyoMetro
Marunouchi,B1073,0,TokyoMetro
Marunouchi,B1021,0,TokyoMetro
Marunouchi,B1079,0,TokyoMetro
Marunouchi,B1069,0,TokyoMetro
Marunouchi,B1003,0,TokyoMetro
Marunouchi,B0919,0,TokyoMetro
Marunouchi,B0965,0,TokyoMetro
Marunouchi,B0917,0,TokyoMetro
Marunouchi,B0971,0,TokyoMetro
Marunouchi,B0901,0,TokyoMetro
Marunouchi,B0943,0,TokyoMetro
Marunouchi,B0915,0,TokyoMetro
Marunouchi,B0997,0,TokyoMetro
Marunouchi,B0953,0,TokyoMetro
Marunouchi,B0905,0,TokyoMetro
Marunouchi,B0993,0,TokyoMetro
Fukutoshin,A1024K,0,Tokyu
Fukutoshin,A0911S,0,TokyoMetro
Fukutoshin,A0915K,0,Tokyu
Fukutoshin,A0901S,0,TokyoMetro
Fukutoshin,A0919T,0,Tobu
Fukutoshin,A1025K,0,Tokyu
Fukutoshin,A0904K,0,Tokyu
Fukutoshin,B0902K,0,Tokyu
Fukutoshin,B0936M,0,Seibu
Fukutoshin,B0918K,0,Tokyu
Fukutoshin,B0913S,0,TokyoMetro
Fukutoshin,B0951K,0,Tokyu
Fukutoshin,B0934M,0,Seibu
Fukutoshin,B0827K,0,Tokyu
Fukutoshin,B0857S,0,TokyoMetro
Namboku,A0996M,0,SaitamaRailway
Namboku,A0906K,0,Tokyu
Namboku,A1055T,0,Toei
Namboku,A1036S,0,TokyoMetro
Namboku,A1010K,0,Tokyu
Namboku,A0994M,0,SaitamaRailway
Namboku,A0944S,0,TokyoMetro
Namboku,A0908K,0,Tokyu
Namboku,A0984M,0,SaitamaRailway
Namboku,B0942S,0,TokyoMetro
Namboku,B0922K,0,Tokyu
Namboku,B0988M,0,SaitamaRailway
Namboku,B0940S,0,TokyoMetro
Namboku,B0902K,0,Tokyu
Namboku,B0914K,0,Tokyu
Namboku,B0920K,0,Tokyu
Tozai,A1019S,0,TokyoMetro
Tozai,A1047S,0,TokyoMetro
Tozai,A1097S,0,TokyoMetro
Tozai,A0907K,0,JR-East
Tozai,A1089S,0,TokyoMetro
Tozai,A1013S,0,TokyoMetro
Tozai,A1069S,0,TokyoMetro
Tozai,A0963S,0,TokyoMetro
Tozai,A0917S,0,TokyoMetro
Tozai,A0964T,0,ToyoRapidRailway
Tozai,A0953S,0,TokyoMetro
Tozai,A0943S,0,TokyoMetro
Tozai,A0927S,0,TokyoMetro
Tozai,A0951S,0,TokyoMetro
Tozai,A0941S,0,TokyoMetro
Tozai,A0965S,0,TokyoMetro
Tozai,A0957S,0,TokyoMetro
Tozai,B0956T,0,ToyoRapidRailway
Tozai,B1085S,0,TokyoMetro
Tozai,B1011K,0,JR-East
Tozai,B0999S,0,TokyoMetro
Tozai,B1021S,0,TokyoMetro
Tozai,B0933S,0,TokyoMetro
Tozai,B0971S,0,TokyoMetro
Tozai,B0954T,0,ToyoRapidRailway
Tozai,B0903K,0,JR-East
Tozai,B0975S,0,TokyoMetro
Tozai,B0977S,0,TokyoMetro
Tozai,B0950T,0,ToyoRapidRailway
Tozai,B0915S,0,TokyoMetro
Tozai,B0939S,0,TokyoMetro
Yurakucho,A1031S,0,TokyoMetro
Yurakucho,A0995S,0,TokyoMetro
Yurakucho,A1053S,0,TokyoMetro
Yurakucho,A0902M,0,Seibu
Yurakucho,A0910M,0,Seibu
Yurakucho,A0967S,0,TokyoMetro
Yurakucho,A0979S,0,TokyoMetro
Yurakucho,A0939S,0,TokyoMetro
Yurakucho,A0907T,0,Tobu
Yurakucho,A0975S,0,TokyoMetro
Yurakucho,B1001T,0,Tobu
Yurakucho,B1045S,0,TokyoMetro
Yurakucho,B1043S,0,TokyoMetro
Yurakucho,B1009T,0,Tobu
Yurakucho,B0935S,0,TokyoMetro
Yurakucho,B0906M,0,Seibu
Yurakucho,B0920M,0,Seibu
Yurakucho,B0927S,0,TokyoMetro
Yurakucho,B0903T,0,Tobu
Yurakucho,B0921S,0,TokyoMetro
Yurakucho,B0917T,0,Tobu
Ginza,A1063,0,TokyoMetro
Ginza,A1035,0,TokyoMetro
Ginza,A1001,0,TokyoMetro
Ginza,A1069,0,TokyoMetro
Ginza,A1031,0,TokyoMetro
Ginza,A1061,0,TokyoMetro
Ginza,A0927,0,TokyoMetro
Ginza,A0953,0,TokyoMetro
Ginza,A0925,0,TokyoMetro
Ginza,A0959,0,TokyoMetro
Ginza,A0923,0,TokyoMetro
Ginza,A0903,0,TokyoMetro
Ginza,A0921,0,TokyoMetro
Ginza,B1057,0,TokyoMetro
Ginza,B1019,0,TokyoMetro
Ginza,B1067,0,TokyoMetro
Ginza,B1055,0,TokyoMetro
Ginza,B1017,0,TokyoMetro
Ginza,B1045,0,TokyoMetro
Ginza,B1049,0,TokyoMetro
Ginza,B0909,0,TokyoMetro
Ginza,B0941,0,TokyoMetro
Ginza,B0947,0,TokyoMetro
Ginza,B0951,0,TokyoMetro
Ginza,B0915,0,TokyoMetro
Ginza,B0939,0,TokyoMetro
Hibiya,A0922S,0,TokyoMetro
Hibiya,A1031T,0,Tobu
Hibiya,A0908S,0,TokyoMetro
Hibiya,A1040S,0,TokyoMetro
Hibiya,A0919T,0,Tobu
Hibiya,A0905T,0,Tobu
Hibiya,A0948S,0,TokyoMetro
Hibiya,A0910S,0,TokyoMetro
Hibiya,A0964S,0,TokyoMetro
Hibiya,A0916S,0,TokyoMetro
Hibiya,A0837T,0,Tobu
Hibiya,B1052S,0,TokyoMetro
Hibiya,B1007T,0,Tobu
Hibiya,B1026S,0,TokyoMetro
Hibiya,B1003T,0,Tobu
Hibiya,B0936S,0,TokyoMetro
Hibiya,B0950S,0,TokyoMetro
Hibiya,B1025T,360,Tobu
Hibiya,B0938S,360,TokyoMetro
Hibiya,B0917T,420,Tobu
Hibiya,B0958S,420,TokyoMetro
Hibiya,B0935T,480,Tobu
Hibiya,B0944S,540,TokyoMetro
Hibiya,B0934S,480,TokyoMetro
Hibiya,B0906S,540,TokyoMetro
Hibiya,B0913T,600,Tobu
Hibiya,B0954S,660,TokyoMetro
Hibiya,B0933T,540,Tobu
Hibiya,B0911T,540,Tobu
Hanzomon,A1078T,0,Tobu
Hanzomon,A0926K,0,Tokyu
Hanzomon,A1080T,0,Tobu
Hanzomon,A1003K,0,Tokyu
Hanzomon,A0933K,0,Tokyu
Hanzomon,A0974T,0,Tobu
Hanzomon,A1002K,0,Tokyu
Hanzomon,B1009K,0,Tokyu
Hanzomon,B1124K,0,Tokyu
Hanzomon,B1116K,0,Tokyu
Hanzomon,B1010K,0,Tokyu
Hanzomon,B0922K,0,Tokyu
Hanzomon,B1089S,0,TokyoMetro
Hanzomon,B0932K,0,Tokyu
Hanzomon,B1072T,0,Tobu
Chiyoda,A1196S1,0,TokyoMetro
Chiyoda,A1015K,0,JR-East
Chiyoda,A1145E,0,Odakyu
Chiyoda,A1015S,0,TokyoMetro
Chiyoda,A1029S,0,TokyoMetro
Chiyoda,A1001K,0,JR-East
Chiyoda,A1043S,0,TokyoMetro
Chiyoda,A1029K,0,JR-East
Chiyoda,A1051S,0,TokyoMetro
Chiyoda,A0933K,0,JR-East
Chiyoda,B1125K,0,JR-East
Chiyoda,B1009S,0,TokyoMetro
Chiyoda,B1005S,0,TokyoMetro
Chiyoda,B1053S,0,TokyoMetro
Chiyoda,B1039S,0,TokyoMetro
Chiyoda,B1053E,360,Odakyu
Chiyoda,B1019K,0,JR-East
Chiyoda,B0913S,0,TokyoMetro
Chiyoda,B1031K,0,JR-East
Chiyoda,B1198S1,0,TokyoMetro
Marunouchi,A1179,0,TokyoMetro
Marunouchi,A1169,0,TokyoMetro
Marunouchi,A1003,0,TokyoMetro
Marunouchi,A1019,0,TokyoMetro
Marunouchi,A1065,0,TokyoMetro
Marunouchi,A1017,0,TokyoMetro
Marunouchi,A1071,0,TokyoMetro
Marunouchi,A1043,0,TokyoMetro
Marunouchi,A1015,0,TokyoMetro
Marunouchi,A11381,0,TokyoMetro
Marunouchi,A1053,0,TokyoMetro
Marunouchi,A1005,0,TokyoMetro
Marunouchi,A11321,0,TokyoMetro
Marunouchi,B11341,0,TokyoMetro
Marunouchi,B1133,0,TokyoMetro
Marunouchi,B1113,0,TokyoMetro
Marunouchi,B1131,0,TokyoMetro
Marunouchi,B1061,0,TokyoMetro
Marunouchi,B1085,0,TokyoMetro
Marunouchi,B1059,0,TokyoMetro
Marunouchi,B1193,0,TokyoMetro
Marunouchi,B1081,0,TokyoMetro
Marunouchi,B1025,0,TokyoMetro
Marunouchi,B1047,0,TokyoMetro
Marunouchi,B1029,0,TokyoMetro
Marunouchi,B1075,0,TokyoMetro
Marunouchi,B1083,0,TokyoMetro
Marunouchi,B1073,0,TokyoMetro
Marunouchi,B1021,0,TokyoMetro
Fukutoshin,A1118K,0,Tokyu
Fukutoshin,A1023K,0,Tokyu
Fukutoshin,A1089S,0,TokyoMetro
Fukutoshin,A1020M,0,Seibu
Fukutoshin,A1013S,0,TokyoMetro
Fukutoshin,A1009K,0,Tokyu
Fukutoshin,A1065S,0,TokyoMetro
Fukutoshin,B1006K,0,Tokyu
Fukutoshin,B1005K,0,Tokyu
Fukutoshin,B1004S,0,TokyoMetro
Fukutoshin,B1019K,0,Tokyu
Fukutoshin,B1083S,0,TokyoMetro
Fukutoshin,B0915S,0,TokyoMetro
Fukutoshin,B1026K,0,Tokyu
Fukutoshin,B1052K,0,Tokyu
Namboku,A1053T,0,Toei
Namboku,A1104K,0,Tokyu
Namboku,A1162S,0,TokyoMetro
Namboku,A1086M,0,SaitamaRailway
Namboku,A1060S,0,TokyoMetro
Namboku,A1038S,0,TokyoMetro
Namboku,A1040S,0,TokyoMetro
Namboku,A1002K,0,Tokyu
Namboku,B1084M,0,SaitamaRailway
Namboku,B1094M,0,SaitamaRailway
Namboku,B1012K,0,Tokyu
Namboku,B1008K,0,Tokyu
Namboku,B1082M,0,SaitamaRailway
Namboku,B1034S,0,TokyoMetro
Namboku,B1080M,0,SaitamaRailway
Namboku,B1045T,0,Toei
Tozai,A1075S,0,TokyoMetro
Tozai,A1181S,0,TokyoMetro
Tozai,A1121S,0,TokyoMetro
Tozai,A1099S,0,TokyoMetro
Tozai,A1039S,0,TokyoMetro
Tozai,A1071S,0,TokyoMetro
Tozai,A1054T,0,ToyoRapidRailway
Tozai,A1003K,0,JR-East
Tozai,A1067S,0,TokyoMetro
Tozai,A1061S,0,TokyoMetro
Tozai,A1050T,0,ToyoRapidRailway
Tozai,A1095S,0,TokyoMetro
Tozai,B1091S,0,TokyoMetro
Tozai,B1147S,0,TokyoMetro
Tozai,B1169S,0,TokyoMetro
Tozai,B1063S,0,TokyoMetro
Tozai,B1027S,0,TokyoMetro
Tozai,B1083S,0,TokyoMetro
Tozai,B1041S,0,TokyoMetro
Tozai,B1057S,0,TokyoMetro
Tozai,B1087S,0,TokyoMetro
Tozai,B1085S,0,TokyoMetro
Tozai,B0956T,0,ToyoRapidRailway
Yurakucho,A1069S,0,TokyoMetro
Yurakucho,A1035S,0,TokyoMetro
Yurakucho,A1003T,0,Tobu
Yurakucho,A1028M,0,Seibu
