line,train_num,delay,trainowner
Marunouchi,B07383,0,TokyoMetro
Marunouchi,B0865,0,TokyoMetro
Marunouchi,B0707,0,TokyoMetro
Marunouchi,B0763,0,TokyoMetro
Marunouchi,B0737,0,TokyoMetro
Marunouchi,B0701,0,TokyoMetro
Marunouchi,B0799,0,TokyoMetro
Marunouchi,B0715,0,TokyoMetro
Marunouchi,B0761,0,TokyoMetro
Marunouchi,B0797,0,TokyoMetro
Marunouchi,B0753,0,TokyoMetro
Marunouchi,B0795,0,TokyoMetro
Marunouchi,B0759,0,TokyoMetro
Marunouchi,B0793,0,TokyoMetro
Marunouchi,B0751,0,TokyoMetro
Marunouchi,B0791,0,TokyoMetro
Marunouchi,B0713,0,TokyoMetro
Marunouchi,B0789,0,TokyoMetro
Marunouchi,B0757,0,TokyoMetro
Marunouchi,B0787,0,TokyoMetro
Marunouchi,B0749,0,TokyoMetro
Marunouchi,B0785,0,TokyoMetro
Marunouchi,B0755,0,TokyoMetro
Marunouchi,B0729,0,TokyoMetro
Yurakucho,A0715T,0,Tobu
Yurakucho,A0747S,0,TokyoMetro
Yurakucho,A0723T,0,Tobu
Yurakucho,A0769S,0,TokyoMetro
Yurakucho,A0773S,0,TokyoMetro
Yurakucho,A0767S,0,TokyoMetro
Yurakucho,A0779S,0,TokyoMetro
Yurakucho,A0793S,0,TokyoMetro
Yurakucho,A0613T,0,Tobu
Yurakucho,A0749S,0,TokyoMetro
Yurakucho,A0781S,0,TokyoMetro
Yurakucho,A0628M,0,Seibu
Yurakucho,A0665S,0,TokyoMetro
Yurakucho,A0777S,0,TokyoMetro
Yurakucho,A0691S,0,TokyoMetro
Yurakucho,A0618M,0,Seibu
Yurakucho,A0775S,0,TokyoMetro
Yurakucho,A0616M,0,Seibu
Yurakucho,A0663S,0,TokyoMetro
Yurakucho,B0708M,0,Seibu
Yurakucho,B0743S,0,TokyoMetro
Yurakucho,B0709T,0,Tobu
Yurakucho,B0750M,0,Seibu
Yurakucho,B0741S,0,TokyoMetro
Yurakucho,B0761S,0,TokyoMetro
Yurakucho,B0705T,0,Tobu
Yurakucho,B0739S,0,TokyoMetro
Yurakucho,B0704M,0,Seibu
Yurakucho,B0737S,0,TokyoMetro
Yurakucho,B0724M,0,Seibu
Yurakucho,B0735S,0,TokyoMetro
Yurakucho,B0703T,0,Tobu
Yurakucho,B0733S,0,TokyoMetro
Yurakucho,B0701T,0,Tobu
Tozai,A0737S,0,TokyoMetro
Tozai,A0717S,0,TokyoMetro
Tozai,A0750T,0,ToyoRapidRailway
Tozai,A0705K,0,JR-East
Tozai,A0707K,0,JR-East
Tozai,A0719S,0,TokyoMetro
Tozai,A0743S,0,TokyoMetro
Tozai,A0765S,0,TokyoMetro
Tozai,A0767S,0,TokyoMetro
Tozai,A0713S,0,TokyoMetro
Tozai,A0739S,0,TokyoMetro
Tozai,A0761S,0,TokyoMetro
Tozai,A0727S,0,TokyoMetro
Tozai,A0745S,0,TokyoMetro
Tozai,A0735S,0,TokyoMetro
Tozai,A0769S,0,TokyoMetro
Tozai,A0741S,0,TokyoMetro
Tozai,A0731S,0,TokyoMetro
Tozai,A0764T,0,ToyoRapidRailway
Tozai,A0609K,0,JR-East
Tozai,B0811K,0,JR-East
Tozai,B0749S,0,TokyoMetro
Tozai,B0758T,0,ToyoRapidRailway
Tozai,B0783S,0,TokyoMetro
Tozai,B0766T,0,ToyoRapidRailway
Tozai,B0781S,0,TokyoMetro
Tozai,B0755S,0,TokyoMetro
Tozai,B0729S,0,TokyoMetro
Tozai,B0779S,0,TokyoMetro
Tozai,B0756T,0,ToyoRapidRailway
Tozai,B0775S,0,TokyoMetro
Tozai,B0721S,0,TokyoMetro
Tozai,B0777S,0,TokyoMetro
Tozai,B0799S,0,TokyoMetro
Tozai,B0725S,0,TokyoMetro
Tozai,B0702S,0,TokyoMetro
Tozai,B0701K,0,JR-East
Tozai,B0654T,0,ToyoRapidRailway
Tozai,B0703K,0,JR-East
Tozai,B0652T,0,ToyoRapidRailway
Tozai,B0623S,0,TokyoMetro
Tozai,B0762T,0,ToyoRapidRailway
Tozai,B0773S,0,TokyoMetro
Ginza,A0865,0,TokyoMetro
Ginza,A0849,0,TokyoMetro
Ginza,A0709,0,TokyoMetro
Ginza,A0747,0,TokyoMetro
Ginza,A0751,0,TokyoMetro
Ginza,A0715,0,TokyoMetro
Ginza,A0739,0,TokyoMetro
Ginza,A0711,0,TokyoMetro
Ginza,A0737,0,TokyoMetro
Ginza,A0763,0,TokyoMetro
Ginza,A0735,0,TokyoMetro
Ginza,A0701,0,TokyoMetro
Ginza,A0733,0,TokyoMetro
Ginza,A0769,0,TokyoMetro
Ginza,A0731,0,TokyoMetro
Ginza,A0713,0,TokyoMetro
Ginza,A0729,0,TokyoMetro
Ginza,A0761,0,TokyoMetro
Ginza,B0725,0,TokyoMetro
Ginza,B0707,0,TokyoMetro
Ginza,B0759,0,TokyoMetro
Ginza,B0723,0,TokyoMetro
Ginza,B0703,0,TokyoMetro
Ginza,B0721,0,TokyoMetro
Ginza,B0705,0,TokyoMetro
Ginza,B0757,0,TokyoMetro
Ginza,B0719,0,TokyoMetro
Ginza,B0771,0,TokyoMetro
Ginza,B0767,0,TokyoMetro
Ginza,B0755,0,TokyoMetro
Ginza,B0717,0,TokyoMetro
Ginza,B0745,0,TokyoMetro
Chiyoda,A0796S4,0,TokyoMetro
Chiyoda,A0731K,0,JR-East
Chiyoda,A0709K,0,JR-East
Chiyoda,A0701K,0,JR-East
Chiyoda,A0713K,0,JR-East
Chiyoda,A0741S,0,TokyoMetro
Chiyoda,A0729K,0,JR-East
Chiyoda,A0711S,0,TokyoMetro
Chiyoda,A0704S,0,TokyoMetro
Chiyoda,A0701S,0,TokyoMetro
Chiyoda,A0755E,0,Odakyu
Chiyoda,A0621K,0,JR-East
Chiyoda,A0727K,0,JR-East
Chiyoda,A0633S,0,TokyoMetro
Chiyoda,A0625K,0,JR-East
Chiyoda,A0702S,0,TokyoMetro
Chiyoda,A0623K,0,JR-East
Chiyoda,A0710S,0,TokyoMetro
Chiyoda,A0635S,0,TokyoMetro
Chiyoda,A0708S,0,TokyoMetro
Chiyoda,B0712S,0,TokyoMetro
Chiyoda,B0719K,0,JR-East
Chiyoda,B0643E,0,Odakyu
Chiyoda,B0743S,0,TokyoMetro
Chiyoda,B0705K,0,JR-East
Chiyoda,B0717K,0,JR-East
Chiyoda,B0641E,0,Odakyu
Chiyoda,B0717S,0,TokyoMetro
Chiyoda,B0745S,0,TokyoMetro
Chiyoda,B0715K,0,JR-East
Chiyoda,B0651S,0,TokyoMetro
Chiyoda,B0727S,0,TokyoMetro
Chiyoda,B0798S4,0,TokyoMetro
Hanzomon,A0723K,0,Tokyu
Hanzomon,A0738K,0,Tokyu
Hanzomon,A0691S,0,TokyoMetro
Hanzomon,A0720K,0,Tokyu
Hanzomon,A0633K,0,Tokyu
Hanzomon,A0732K,0,Tokyu
Hanzomon,A0659S,0,TokyoMetro
Hanzomon,A0634K,0,Tokyu
Hanzomon,A0619K,0,Tokyu
Hanzomon,A0655S,0,TokyoMetro
Hanzomon,A0622K,0,Tokyu
Hanzomon,A0618K,0,Tokyu
Hanzomon,A0604K,0,Tokyu
Hanzomon,A0663S,0,TokyoMetro
Hanzomon,B0789S,0,TokyoMetro
Hanzomon,B0676T,0,Tobu
Hanzomon,B0672T,0,Tobu
Hanzomon,B0670T,0,Tobu
Hanzomon,B0716K,0,Tokyu
Hanzomon,B0683S,0,TokyoMetro
Hanzomon,B0765S,0,TokyoMetro
Hanzomon,B0668T,0,Tobu
Hanzomon,B0777S,0,TokyoMetro
Hanzomon,B0666T,0,Tobu
Fukutoshin,A0703K,0,Tokyu
Fukutoshin,A0751K,0,Tokyu
Fukutoshin,A0731K,0,Tokyu
Fukutoshin,A0632M,0,Seibu
Fukutoshin,A0702K,0,Tokyu
Fukutoshin,A0757S,0,TokyoMetro
Fukutoshin,A0701K,0,Tokyu
Fukutoshin,A0713S,0,TokyoMetro
Fukutoshin,A0687S,0,TokyoMetro
Fukutoshin,A0705K,0,Tokyu
Fukutoshin,A0725K,0,Tokyu
Fukutoshin,B0732K,0,Tokyu
Fukutoshin,B0721T,0,Tobu
Fukutoshin,B0620K,0,Tokyu
Fukutoshin,B0714K,0,Tokyu
Fukutoshin,B0702M,0,Seibu
Fukutoshin,B0608K,0,Tokyu
Fukutoshin,B0619T,0,Tobu
Namboku,A0751T,0,Toei
Namboku,A0720K,0,Tokyu
Namboku,A0732S,0,TokyoMetro
Namboku,A0710K,0,Tokyu
Namboku,A0738S,0,TokyoMetro
Namboku,A0744S,0,TokyoMetro
Namboku,A0730S,0,TokyoMetro
Namboku,A0712K,0,Tokyu
Namboku,A0784M,0,SaitamaRailway
Namboku,A0618K,0,Tokyu
Namboku,B0742S,0,TokyoMetro
Namboku,B0794M,0,SaitamaRailway
Namboku,B0792M,0,SaitamaRailway
Namboku,B0708K,0,Tokyu
Namboku,B0790M,0,SaitamaRailway
Namboku,B0760S,0,TokyoMetro
Namboku,B0734S,0,TokyoMetro
Namboku,B0754S,0,TokyoMetro
Namboku,B0756S,0,TokyoMetro
Namboku,B0764S,0,TokyoMetro
Namboku,B0704K,0,Tokyu
Namboku,B0767T,0,Toei
Namboku,B0746S,0,TokyoMetro
Namboku,B0741T,0,Toei
Hibiya,A0842S,0,TokyoMetro
Hibiya,A0701T,0,Tobu
Hibiya,A0732S,0,TokyoMetro
Hibiya,A0629T,0,Tobu
Hibiya,A0705T,0,Tobu
Hibiya,A0720S,0,TokyoMetro
Hibiya,A0627T,0,Tobu
Hibiya,A0710S,0,TokyoMetro
Hibiya,A0718S,0,TokyoMetro
Hibiya,A0764S,0,TokyoMetro
Hibiya,A0770S,0,TokyoMetro
Hibiya,A0716S,0,TokyoMetro
Hibiya,A0724S,0,TokyoMetro
Hibiya,A0763S,0,TokyoMetro
Hibiya,A0625T,0,Tobu
Hibiya,A0614S,0,TokyoMetro
Hibiya,A0752S,0,TokyoMetro
Hibiya,A0623T,0,Tobu
Hibiya,A0726S,0,TokyoMetro
Hibiya,A0756S,0,TokyoMetro
Hibiya,A0621T,0,Tobu
Hibiya,A0660S,0,TokyoMetro
Hibiya,B0822S,0,TokyoMetro
Hibiya,B0836S,0,TokyoMetro
Hibiya,B0719T,0,Tobu
Hibiya,B0717T,0,Tobu
Hibiya,B0746S,0,TokyoMetro
Hibiya,B0758S,0,TokyoMetro
Hibiya,B0715T,0,Tobu
Hibiya,B0744S,0,TokyoMetro
Hibiya,B0713T,0,Tobu
Hibiya,B0748S,0,TokyoMetro
Hibiya,B0711T,0,Tobu
Hibiya,B0709T,0,Tobu
Hibiya,B0712S,0,TokyoMetro
Hibiya,B0761S,0,TokyoMetro
Hibiya,B0707T,0,Tobu
Marunouchi,A0885,0,TokyoMetro
Marunouchi,A0855,0,TokyoMetro
Marunouchi,A0829,0,TokyoMetro
Marunouchi,A0883,0,TokyoMetro
Marunouchi,A0745,0,TokyoMetro
Marunouchi,A0781,0,TokyoMetro
Marunouchi,A0727,0,TokyoMetro
Marunouchi,A0741,0,TokyoMetro
Marunouchi,A0779,0,TokyoMetro
Marunouchi,A0725,0,TokyoMetro
Marunouchi,A0711,0,TokyoMetro
Marunouchi,A0777,0,TokyoMetro
Marunouchi,A0747,0,TokyoMetro
Marunouchi,A0723,0,TokyoMetro
Marunouchi,A0775,0,TokyoMetro
Marunouchi,A0739,0,TokyoMetro
Marunouchi,A0773,0,TokyoMetro
Marunouchi,A0743,0,TokyoMetro
Marunouchi,A0721,0,TokyoMetro
Marunouchi,A08381,0,TokyoMetro
Marunouchi,A0709,0,TokyoMetro
Marunouchi,A0719,0,TokyoMetro
Marunouchi,A0769,0,TokyoMetro
Marunouchi,A0703,0,TokyoMetro
Marunouchi,A07323,0,TokyoMetro
Marunouchi,B08361,0,TokyoMetro
Marunouchi,B0817,0,TokyoMetro
Marunouchi,B07343,0,TokyoMetro
Marunouchi,B0867,0,TokyoMetro
Marunouchi,B0805,0,TokyoMetro
Marunouchi,B0865,0,TokyoMetro
Marunouchi,B0707,0,TokyoMetro
Marunouchi,B0763,0,TokyoMetro
Marunouchi,B0737,0,TokyoMetro
Marunouchi,B0701,0,TokyoMetro
Marunouchi,B0799,0,TokyoMetro
Marunouchi,B0715,0,TokyoMetro
Marunouchi,B0761,0,TokyoMetro
Marunouchi,B0797,0,TokyoMetro
Marunouchi,B0753,0,TokyoMetro
Marunouchi,B0795,0,TokyoMetro
Marunouchi,B0759,0,TokyoMetro
Marunouchi,B0793,0,TokyoMetro
Marunouchi,B0751,0,TokyoMetro
Marunouchi,B0791,0,TokyoMetro
Marunouchi,B0713,0,TokyoMetro
Marunouchi,B0789,0,TokyoMetro
Marunouchi,B0757,0,TokyoMetro
Marunouchi,B0787,0,TokyoMetro
Marunouchi,B0749,0,TokyoMetro
Yurakucho,A0851S,0,TokyoMetro
Yurakucho,A0715T,0,Tobu
Yurakucho,A0747S,0,TokyoMetro
Yurakucho,A0755S,0,TokyoMetro
Yurakucho,A0723T,0,Tobu
Yurakucho,A0769S,0,TokyoMetro
Yurakucho,A0773S,0,TokyoMetro
Yurakucho,A0767S,0,TokyoMetro
Yurakucho,A0779S,0,TokyoMetro
Yurakucho,A0793S,0,TokyoMetro
Yurakucho,A0613T,0,Tobu
Yurakucho,A0749S,0,TokyoMetro
Yurakucho,A0781S,0,TokyoMetro
Yurakucho,A0628M,0,Seibu
Yurakucho,A0665S,0,TokyoMetro
Yurakucho,A0777S,0,TokyoMetro
Yurakucho,A0691S,0,TokyoMetro
Yurakucho,A0618M,0,Seibu
Yurakucho,A0775S,0,TokyoMetro
Yurakucho,A0616M,0,Seibu
Yurakucho,B0871S,0,TokyoMetro
Yurakucho,B0845S,0,TokyoMetro
Yurakucho,B0708M,0,Seibu
Yurakucho,B0743S,0,TokyoMetro
Yurakucho,B0709T,0,Tobu
Yurakucho,B0750M,0,Seibu
Yurakucho,B0741S,0,TokyoMetro
Yurakucho,B0761S,0,TokyoMetro
Yurakucho,B0705T,0,Tobu
Yurakucho,B0739S,0,TokyoMetro
Yurakucho,B0737S,0,TokyoMetro
Yurakucho,B0735S,0,TokyoMetro
Yurakucho,B0703T,0,Tobu
Tozai,A0862T,0,ToyoRapidRailway
Tozai,A0871S,0,TokyoMetro
Tozai,A0737S,0,TokyoMetro
Tozai,A0717S,0,TokyoMetro
Tozai,A0750T,0,ToyoRapidRailway
Tozai,A0705K,0,JR-East
Tozai,A0707K,0,JR-East
Tozai,A0719S,0,TokyoMetro
Tozai,A0743S,0,TokyoMetro
Tozai,A0765S,0,TokyoMetro
Tozai,A0767S,0,TokyoMetro
Tozai,A0713S,0,TokyoMetro
Tozai,A0739S,0,TokyoMetro
Tozai,A0761S,0,TokyoMetro
Tozai,A0727S,0,TokyoMetro
Tozai,A0745S,0,TokyoMetro
Tozai,A0735S,0,TokyoMetro
Tozai,A0741S,0,TokyoMetro
Tozai,A0769S,0,TokyoMetro
Tozai,A0731S,0,TokyoMetro
Tozai,A0764T,0,ToyoRapidRailway
Tozai,B0811K,0,JR-East
Tozai,B0749S,0,TokyoMetro
Tozai,B0891S,0,TokyoMetro
Tozai,B0758T,0,ToyoRapidRailway
Tozai,B0783S,0,TokyoMetro
Tozai,B0766T,0,ToyoRapidRailway
Tozai,B0781S,0,TokyoMetro
Tozai,B0755S,0,TokyoMetro
Tozai,B0729S,0,TokyoMetro
Tozai,B0779S,0,TokyoMetro
Tozai,B0756T,0,ToyoRapidRailway
Tozai,B0775S,0,TokyoMetro
Tozai,B0721S,0,TokyoMetro
Tozai,B0777S,0,TokyoMetro
Tozai,B0799S,0,TokyoMetro
Tozai,B0725S,0,TokyoMetro
Tozai,B0702S,0,TokyoMetro
Tozai,B0701K,0,JR-East
Tozai,B0654T,0,ToyoRapidRailway
Tozai,B0703K,0,JR-East
Tozai,B0652T,0,ToyoRapidRailway
Tozai,B0623S,0,TokyoMetro
Ginza,A0845,0,TokyoMetro
Ginza,A0849,0,TokyoMetro
Ginza,A0865,0,TokyoMetro
Ginza,A0709,0,TokyoMetro
Ginza,A0841,0,TokyoMetro
Ginza,A0747,0,TokyoMetro
Ginza,A0751,0,TokyoMetro
Ginza,A0715,0,TokyoMetro
Ginza,A0739,0,TokyoMetro
Ginza,A0711,0,TokyoMetro
Ginza,A0737,0,TokyoMetro
Ginza,A0763,0,TokyoMetro
Ginza,A0735,0,TokyoMetro
Ginza,A0701,0,TokyoMetro
Ginza,A0733,0,TokyoMetro
Ginza,A0769,0,TokyoMetro
Ginza,A0731,0,TokyoMetro
Ginza,A0713,0,TokyoMetro
Ginza,B0827,0,TokyoMetro
Ginza,B0853,0,TokyoMetro
Ginza,B0725,0,TokyoMetro
Ginza,B0707,0,TokyoMetro
Ginza,B0759,0,TokyoMetro
Ginza,B0723,0,TokyoMetro
Ginza,B0703,0,TokyoMetro
Ginza,B0721,0,TokyoMetro
Ginza,B0705,0,TokyoMetro
Ginza,B0757,0,TokyoMetro
Ginza,B0719,0,TokyoMetro
Ginza,B0771,0,TokyoMetro
Ginza,B0767,0,TokyoMetro
Ginza,B0755,0,TokyoMetro
Ginza,B0717,0,TokyoMetro
Chiyoda,A0898S1,0,TokyoMetro
Chiyoda,A0731S,0,TokyoMetro
Chiyoda,A0747E,0,Odakyu
Chiyoda,A0731K,0,JR-East
Chiyoda,A0709K,0,JR-East
Chiyoda,A0701K,0,JR-East
Chiyoda,A0713K,0,JR-East
Chiyoda,A0741S,0,TokyoMetro
Chiyoda,A0729K,0,JR-East
Chiyoda,A0711S,0,TokyoMetro
Chiyoda,A0704S,0,TokyoMetro
Chiyoda,A0701S,0,TokyoMetro
Chiyoda,A0755E,0,Odakyu
Chiyoda,A0621K,0,JR-East
Chiyoda,A0727K,0,JR-East
Chiyoda,A0633S,0,TokyoMetro
Chiyoda,A0625K,0,JR-East
Chiyoda,A0702S,0,TokyoMetro
Chiyoda,A0623K,0,JR-East
Chiyoda,A0710S,0,TokyoMetro
Chiyoda,B0808S,0,TokyoMetro
Chiyoda,B0807K,0,JR-East
Chiyoda,B0712S,0,TokyoMetro
Chiyoda,B0719K,0,JR-East
Chiyoda,B0643E,0,Odakyu
Chiyoda,B0743S,0,TokyoMetro
Chiyoda,B0705K,0,JR-East
Chiyoda,B0717K,0,JR-East
Chiyoda,B0641E,0,Odakyu
Chiyoda,B0717S,0,TokyoMetro
Chiyoda,B0745S,0,TokyoMetro
Chiyoda,B0715K,0,JR-East
Chiyoda,B0651S,0,TokyoMetro
Chiyoda,B0896S1,0,TokyoMetro
Hanzomon,A0606K,0,Tokyu
Hanzomon,A0721K,0,Tokyu
Hanzomon,A0723K,0,Tokyu
Hanzomon,A0738K,0,Tokyu
Hanzomon,A0691S,0,TokyoMetro
Hanzomon,A0720K,0,Tokyu
Hanzomon,A0633K,0,Tokyu
Hanzomon,A0732K,0,Tokyu
Hanzomon,A0659S,0,TokyoMetro
Hanzomon,A0634K,0,Tokyu
Hanzomon,A0619K,0,Tokyu
Hanzomon,A0655S,0,TokyoMetro
Hanzomon,A0622K,0,Tokyu
Hanzomon,A0604K,0,Tokyu
Hanzomon,A0663S,0,TokyoMetro
Hanzomon,B0676T,0,Tobu
Hanzomon,B0789S,0,TokyoMetro
Hanzomon,B0672T,0,Tobu
Hanzomon,B0670T,0,Tobu
Hanzomon,B0716K,0,Tokyu
Hanzomon,B0683S,0,TokyoMetro
Hanzomon,B0765S,0,TokyoMetro
Hanzomon,B0668T,0,Tobu
Hanzomon,B0777S,0,TokyoMetro
Fukutoshin,A0703K,0,Tokyu
Fukutoshin,A0751K,0,Tokyu
Fukutoshin,A0731K,0,Tokyu
Fukutoshin,A0632M,0,Seibu
Fukutoshin,A0702K,0,Tokyu
Fukutoshin,A0701K,0,Tokyu
Fukutoshin,A0757S,0,TokyoMetro
Fukutoshin,A0713S,0,TokyoMetro
Fukutoshin,A0687S,0,TokyoMetro
Fukutoshin,A0705K,0,Tokyu
Fukutoshin,B0722M,0,Seibu
Fukutoshin,B0732K,0,Tokyu
Fukutoshin,B0721T,0,Tobu
Fukutoshin,B0620K,0,Tokyu
Fukutoshin,B0714K,0,Tokyu
Fukutoshin,B0702M,0,Seibu
Fukutoshin,B0608K,0,Tokyu
Fukutoshin,B0619T,0,Tobu
Namboku,A0861T,0,Toei
Namboku,A0888M,0,SaitamaRailway
Namboku,A0813K,0,Tokyu
Namboku,A0857T,0,Toei
Namboku,A0890M,0,SaitamaRailway
Namboku,A0840S,0,TokyoMetro
Namboku,A0854S,0,TokyoMetro
Namboku,A0748S,0,TokyoMetro
Namboku,A0736S,0,TokyoMetro
Namboku,A0714K,0,Tokyu
Namboku,A0786M,0,SaitamaRailway
Namboku,A0720K,0,Tokyu
Namboku,A0732S,0,TokyoMetro
Namboku,A0710K,0,Tokyu
Namboku,B0882M,0,SaitamaRailway
Namboku,B0896M,0,SaitamaRailway
Namboku,B0806K,0,Tokyu
Namboku,B0852S,0,TokyoMetro
Namboku,B0868S,0,TokyoMetro
Namboku,B0780M,0,SaitamaRailway
Namboku,B0858S,0,TokyoMetro
Namboku,B0766S,0,TokyoMetro
Namboku,B0750S,0,TokyoMetro
Namboku,B0742S,0,TokyoMetro
Namboku,B0794M,0,SaitamaRailway
Namboku,B0792M,0,SaitamaRailway
Namboku,B0708K,0,Tokyu
Namboku,B0777T,0,Toei
Hibiya,A0806S,0,TokyoMetro
Hibiya,A0813T,0,Tobu
Hibiya,A0754S,0,TokyoMetro
Hibiya,A0733T,0,Tobu
Hibiya,A0811T,0,Tobu
Hibiya,A0730S,0,TokyoMetro
Hibiya,A0768S,0,TokyoMetro
Hibiya,A0809T,0,Tobu
Hibiya,A0731T,0,Tobu
Hibiya,A0861S,0,TokyoMetro
Hibiya,A0728S,0,TokyoMetro
Hibiya,A0766S,0,TokyoMetro
Hibiya,A0762S,0,TokyoMetro
Hibiya,A0840S,0,TokyoMetro
Hibiya,A0701T,0,Tobu
Hibiya,A0842S,0,TokyoMetro
Hibiya,A0732S,0,TokyoMetro
Hibiya,A0629T,0,Tobu
Hibiya,A0705T,0,Tobu
Hibiya,A0720S,0,TokyoMetro
Hibiya,A0627T,0,Tobu
Hibiya,A0710S,0,TokyoMetro
Hibiya,A0718S,0,TokyoMetro
Hibiya,B0824S,0,TokyoMetro
Hibiya,B0863S,0,TokyoMetro
Hibiya,B0825T,0,Tobu
Hibiya,B0814S,0,TokyoMetro
Hibiya,B0852S,0,TokyoMetro
Hibiya,B0823T,0,Tobu
Hibiya,B0826S,0,TokyoMetro
Hibiya,B0856S,0,TokyoMetro
Hibiya,B0821T,0,Tobu
Hibiya,B0860S,0,TokyoMetro
Hibiya,B0802S,0,TokyoMetro
Hibiya,B0822S,0,TokyoMetro
Hibiya,B0836S,0,TokyoMetro
Hibiya,B0719T,0,Tobu
Hibiya,B0717T,0,Tobu
Hibiya,B0746S,0,TokyoMetro
Hibiya,B0758S,0,TokyoMetro
Marunouchi,A0861,0,TokyoMetro
Marunouchi,A0897,0,TokyoMetro
Marunouchi,A0853,0,TokyoMetro
Marunouchi,A0835,0,TokyoMetro
Marunouchi,A0895,0,TokyoMetro
Marunouchi,A0859,0,TokyoMetro
Marunouchi,A0893,0,TokyoMetro
Marunouchi,A0851,0,TokyoMetro
Marunouchi,A0833,0,TokyoMetro
Marunouchi,A0891,0,TokyoMetro
Marunouchi,A0813,0,TokyoMetro
Marunouchi,A0889,0,TokyoMetro
Marunouchi,A0857,0,TokyoMetro
Marunouchi,A0831,0,TokyoMetro
Marunouchi,A0887,0,TokyoMetro
Marunouchi,A0849,0,TokyoMetro
Marunouchi,A0885,0,TokyoMetro
Marunouchi,A0855,0,TokyoMetro
Marunouchi,A0829,0,TokyoMetro
Marunouchi,A0883,0,TokyoMetro
Marunouchi,A0745,0,TokyoMetro
Marunouchi,A0781,0,TokyoMetro
Marunouchi,A0727,0,TokyoMetro
Marunouchi,A08322,0,TokyoMetro
Marunouchi,A0741,0,TokyoMetro
Marunouchi,A0725,0,TokyoMetro
Marunouchi,A08362,0,TokyoMetro
Marunouchi,B08342,0,TokyoMetro
Marunouchi,B08382,0,TokyoMetro
Marunouchi,B0847,0,TokyoMetro
Marunouchi,B0877,0,TokyoMetro
Marunouchi,B0875,0,TokyoMetro
Marunouchi,B0839,0,TokyoMetro
Marunouchi,B0873,0,TokyoMetro
Marunouchi,B0823,0,TokyoMetro
Marunouchi,B0821,0,TokyoMetro
Marunouchi,B0809,0,TokyoMetro
Marunouchi,B0879,0,TokyoMetro
Marunouchi,B0843,0,TokyoMetro
Marunouchi,B0869,0,TokyoMetro
Marunouchi,B0803,0,TokyoMetro
Marunouchi,B0867,0,TokyoMetro
Marunouchi,B0819,0,TokyoMetro
Marunouchi,B0805,0,TokyoMetro
Marunouchi,B0865,0,TokyoMetro
Marunouchi,B0707,0,TokyoMetro
Marunouchi,B0817,0,TokyoMetro
Marunouchi,B0763,0,TokyoMetro
Marunouchi,B0871,0,TokyoMetro
Marunouchi,B0737,0,TokyoMetro
Marunouchi,B0701,0,TokyoMetro
Marunouchi,B0799,0,TokyoMetro
Marunouchi,B0715,0,TokyoMetro
Yurakucho,A0804M,0,Seibu
Yurakucho,A0803T,0,Tobu
Yurakucho,A0759S,0,TokyoMetro
Yurakucho,A0717T,0,Tobu
Yurakucho,A0885S,0,TokyoMetro
Yurakucho,A0721S,0,TokyoMetro
Yurakucho,A0712M,0,Seibu
Yurakucho,A0730M,0,Seibu
Yurakucho,A0833S,0,TokyoMetro
Yurakucho,A0831S,0,TokyoMetro
Yurakucho,A0851S,0,TokyoMetro
Yurakucho,A0715T,0,Tobu
Yurakucho,A0714M,0,Seibu
Yurakucho,A0753S,0,TokyoMetro
Yurakucho,A0747S,0,TokyoMetro
Yurakucho,A0755S,300,TokyoMetro
Yurakucho,A0723T,0,Tobu
Yurakucho,A0769S,0,TokyoMetro
Yurakucho,A0773S,0,TokyoMetro
Yurakucho,A0767S,0,TokyoMetro
Yurakucho,A0779S,0,TokyoMetro
Yurakucho,A0793S,0,TokyoMetro
Yurakucho,B0813T,0,Tobu
Yurakucho,B0865S,0,TokyoMetro
Yurakucho,B0828M,0,Seibu
Yurakucho,B0877S,0,TokyoMetro
Yurakucho,B0891S,0,TokyoMetro
Yurakucho,B0818M,0,Seibu
Yurakucho,B0875S,0,TokyoMetro
Yurakucho,B0816M,0,Seibu
Yurakucho,B0871S,0,TokyoMetro
Yurakucho,B0845S,0,TokyoMetro
Yurakucho,B0743S,0,TokyoMetro
Yurakucho,B0709T,0,Tobu
Yurakucho,B0741S,0,TokyoMetro
Tozai,A0879S,0,TokyoMetro
Tozai,A0856T,0,ToyoRapidRailway
Tozai,A0875S,0,TokyoMetro
Tozai,A0873S,0,TokyoMetro
Tozai,A0877S,0,TokyoMetro
Tozai,A0899S,0,TokyoMetro
Tozai,A0815S,0,TokyoMetro
Tozai,A0802S,0,TokyoMetro
Tozai,A0847S,0,TokyoMetro
Tozai,A0854T,0,ToyoRapidRailway
Tozai,A0797S,0,TokyoMetro
Tozai,A0852T,0,ToyoRapidRailway
Tozai,A0823S,0,TokyoMetro
Tozai,A0862T,0,ToyoRapidRailway
Tozai,A0871S,0,TokyoMetro
Tozai,A0737S,0,TokyoMetro
Tozai,A0717S,0,TokyoMetro
Tozai,A0705K,0,JR-East
Tozai,A0750T,0,ToyoRapidRailway
Tozai,A0707K,0,JR-East
Tozai,A0743S,0,TokyoMetro
Tozai,A0719S,0,TokyoMetro
Tozai,A0713S,0,TokyoMetro
Tozai,A0727S,780,TokyoMetro
Tozai,B0863S,0,TokyoMetro
Tozai,B0845S,0,TokyoMetro
Tozai,B0865S,0,TokyoMetro
