line,train_num,delay,trainowner
Chiyoda,A0701K,0,JR-East
Chiyoda,A0713K,0,JR-East
Chiyoda,A0741S,0,TokyoMetro
Chiyoda,A0729K,0,JR-East
Chiyoda,A0711S,0,TokyoMetro
Chiyoda,A0704S,0,TokyoMetro
Chiyoda,A0701S,0,TokyoMetro
Chiyoda,A0755E,0,Odakyu
Chiyoda,A0621K,0,JR-East
Chiyoda,A0727K,0,JR-East
Chiyoda,A0633S,0,TokyoMetro
Chiyoda,A0625K,0,JR-East
Chiyoda,B0823K,0,JR-East
Chiyoda,B0810S,0,TokyoMetro
Chiyoda,B0649S,0,TokyoMetro
Chiyoda,B0808S,0,TokyoMetro
Chiyoda,B0807K,0,JR-East
Chiyoda,B0712S,0,TokyoMetro
Chiyoda,B0719K,0,JR-East
Chiyoda,B0643E,0,Odakyu
Chiyoda,B0743S,0,TokyoMetro
Chiyoda,B0705K,0,JR-East
Chiyoda,B0717K,0,JR-East
Chiyoda,B0641E,0,Odakyu
Chiyoda,B0717S,0,TokyoMetro
Chiyoda,B0898S1,0,TokyoMetro
Chiyoda,B0745S,0,TokyoMetro
Marunouchi,A0857,0,TokyoMetro
Marunouchi,A0831,0,TokyoMetro
Marunouchi,A0887,0,TokyoMetro
Marunouchi,A0849,0,TokyoMetro
Marunouchi,A0885,0,TokyoMetro
Marunouchi,A0855,0,TokyoMetro
Marunouchi,A0829,0,TokyoMetro
Marunouchi,A0883,0,TokyoMetro
Marunouchi,A0745,0,TokyoMetro
Marunouchi,A0781,0,TokyoMetro
Marunouchi,A0727,0,TokyoMetro
Marunouchi,A0741,0,TokyoMetro
Marunouchi,A0779,0,TokyoMetro
Marunouchi,A0725,0,TokyoMetro
Marunouchi,A0711,0,TokyoMetro
Marunouchi,A0777,0,TokyoMetro
Marunouchi,A0747,0,TokyoMetro
Marunouchi,A0723,0,TokyoMetro
Marunouchi,A0775,0,TokyoMetro
Marunouchi,A0739,0,TokyoMetro
Marunouchi,A0773,0,TokyoMetro
Marunouchi,A08361,0,TokyoMetro
Marunouchi,A0743,0,TokyoMetro
Marunouchi,A0721,0,TokyoMetro
Marunouchi,A0709,0,TokyoMetro
Marunouchi,A08341,0,TokyoMetro
Marunouchi,B08381,0,TokyoMetro
Marunouchi,B0819,0,TokyoMetro
Marunouchi,B08321,0,TokyoMetro
Marunouchi,B0869,0,TokyoMetro
Marunouchi,B0803,0,TokyoMetro
Marunouchi,B0867,0,TokyoMetro
Marunouchi,B0805,0,TokyoMetro
Marunouchi,B0865,0,TokyoMetro
Marunouchi,B0707,0,TokyoMetro
Marunouchi,B0817,0,TokyoMetro
Marunouchi,B0763,0,TokyoMetro
Marunouchi,B0871,0,TokyoMetro
Marunouchi,B0737,0,TokyoMetro
Marunouchi,B0701,0,TokyoMetro
Marunouchi,B0799,0,TokyoMetro
Marunouchi,B0715,0,TokyoMetro
Marunouchi,B0761,0,TokyoMetro
Marunouchi,B0797,0,TokyoMetro
Marunouchi,B0753,0,TokyoMetro
Marunouchi,B0795,0,TokyoMetro
Marunouchi,B0759,0,TokyoMetro
Marunouchi,B0793,0,TokyoMetro
Marunouchi,B0751,0,TokyoMetro
Marunouchi,B0791,0,TokyoMetro
Marunouchi,B0713,0,TokyoMetro
Marunouchi,B0789,0,TokyoMetro
Fukutoshin,A0803S,0,TokyoMetro
Fukutoshin,A0757K,0,Tokyu
Fukutoshin,A0703K,0,Tokyu
Fukutoshin,A0751K,0,Tokyu
Fukutoshin,A0731K,0,Tokyu
Fukutoshin,A0702K,0,Tokyu
Fukutoshin,A0632M,0,Seibu
Fukutoshin,A0701K,0,Tokyu
Fukutoshin,B0795S,0,TokyoMetro
Fukutoshin,B0705S,0,TokyoMetro
Fukutoshin,B0719K,0,Tokyu
Fukutoshin,B0732K,0,Tokyu
Fukutoshin,B0722M,0,Seibu
Fukutoshin,B0620K,0,Tokyu
Fukutoshin,B0721T,0,Tobu
Fukutoshin,B0714K,0,Tokyu
Fukutoshin,B0608K,0,Tokyu
Namboku,A0736S,0,TokyoMetro
Namboku,A0714K,0,Tokyu
Namboku,A0703K,0,Tokyu
Namboku,A0786M,0,SaitamaRailway
Namboku,A0720K,0,Tokyu
Namboku,A0732S,0,TokyoMetro
Namboku,A0710K,0,Tokyu
Namboku,A0738S,0,TokyoMetro
Namboku,A0744S,0,TokyoMetro
Namboku,A0730S,0,TokyoMetro
Namboku,A0712K,0,Tokyu
Namboku,B0766S,0,TokyoMetro
Namboku,B0750S,0,TokyoMetro
Namboku,B0742S,0,TokyoMetro
Namboku,B0794M,0,SaitamaRailway
Namboku,B0792M,0,SaitamaRailway
Namboku,B0708K,0,Tokyu
Namboku,B0790M,0,SaitamaRailway
Namboku,B0760S,0,TokyoMetro
Namboku,B0734S,0,TokyoMetro
Namboku,B0754S,0,TokyoMetro
Namboku,B0756S,0,TokyoMetro
Namboku,B0771T,0,Toei
Namboku,B0764S,0,TokyoMetro
Tozai,A0854T,0,ToyoRapidRailway
Tozai,A0797S,0,TokyoMetro
Tozai,A0852T,0,ToyoRapidRailway
Tozai,A0823S,0,TokyoMetro
Tozai,A0862T,0,ToyoRapidRailway
Tozai,A0871S,0,TokyoMetro
Tozai,A0737S,0,TokyoMetro
Tozai,A0717S,0,TokyoMetro
Tozai,A0750T,0,ToyoRapidRailway
Tozai,A0705K,0,JR-East
Tozai,A0707K,0,JR-East
Tozai,A0719S,0,TokyoMetro
Tozai,A0743S,0,TokyoMetro
Tozai,A0765S,0,TokyoMetro
Tozai,A0767S,0,TokyoMetro
Tozai,A0713S,0,TokyoMetro
Tozai,A0739S,0,TokyoMetro
Tozai,A0727S,0,TokyoMetro
Tozai,A0745S,0,TokyoMetro
Tozai,A0761S,0,TokyoMetro
Tozai,A0735S,0,TokyoMetro
Tozai,B0751S,0,TokyoMetro
Tozai,B0760T,0,ToyoRapidRailway
Tozai,B0841S,0,TokyoMetro
Tozai,B0759S,0,TokyoMetro
Tozai,B0711K,0,JR-East
Tozai,B0891S,0,TokyoMetro
Tozai,B0749S,0,TokyoMetro
Tozai,B0758T,0,ToyoRapidRailway
Tozai,B0787S,0,TokyoMetro
Tozai,B0783S,0,TokyoMetro
Tozai,B0766T,0,ToyoRapidRailway
Tozai,B0733S,0,TokyoMetro
Tozai,B0781S,0,TokyoMetro
Tozai,B0755S,0,TokyoMetro
Tozai,B0729S,0,TokyoMetro
Tozai,B0779S,0,TokyoMetro
Tozai,B0756T,0,ToyoRapidRailway
Tozai,B0775S,0,TokyoMetro
Tozai,B0721S,0,TokyoMetro
Tozai,B0777S,0,TokyoMetro
Tozai,B0799S,0,TokyoMetro
Tozai,B0725S,0,TokyoMetro
Tozai,B0702S,0,TokyoMetro
Tozai,B0701K,0,JR-East
Yurakucho,A0833S,0,TokyoMetro
Yurakucho,A0831S,0,TokyoMetro
Yurakucho,A0851S,0,TokyoMetro
Yurakucho,A0714M,0,Seibu
Yurakucho,A0715T,0,Tobu
Yurakucho,A0753S,0,TokyoMetro
Yurakucho,A0747S,0,TokyoMetro
Yurakucho,A0755S,0,TokyoMetro
Yurakucho,A0723T,0,Tobu
Yurakucho,A0769S,0,TokyoMetro
Yurakucho,A0773S,0,TokyoMetro
Yurakucho,A0767S,0,TokyoMetro
Yurakucho,A0779S,0,TokyoMetro
Yurakucho,A0793S,0,TokyoMetro
Yurakucho,A0613T,0,Tobu
Yurakucho,A0749S,0,TokyoMetro
Yurakucho,A0781S,0,TokyoMetro
Yurakucho,A0628M,0,Seibu
Yurakucho,A0665S,0,TokyoMetro
Yurakucho,A0777S,0,TokyoMetro
Yurakucho,A0691S,0,TokyoMetro
Yurakucho,B0875S,0,TokyoMetro
Yurakucho,B0816M,0,Seibu
Yurakucho,B0871S,0,TokyoMetro
Yurakucho,B0845S,0,TokyoMetro
Yurakucho,B0708M,0,Seibu
Yurakucho,B0743S,0,TokyoMetro
Yurakucho,B0709T,0,Tobu
Yurakucho,B0750M,0,Seibu
Yurakucho,B0741S,0,TokyoMetro
Yurakucho,B0761S,0,TokyoMetro
Yurakucho,B0705T,0,Tobu
Yurakucho,B0739S,0,TokyoMetro
Yurakucho,B0737S,0,TokyoMetro
Yurakucho,B0735S,0,TokyoMetro
Ginza,A0871,0,TokyoMetro
Ginza,A0867,0,TokyoMetro
Ginza,A0855,0,TokyoMetro
Ginza,A0817,0,TokyoMetro
Ginza,A0845,0,TokyoMetro
Ginza,A0849,0,TokyoMetro
Ginza,A0843,0,TokyoMetro
Ginza,A0865,0,TokyoMetro
Ginza,A0709,0,TokyoMetro
Ginza,A0841,0,TokyoMetro
Ginza,A0747,0,TokyoMetro
Ginza,A0751,0,TokyoMetro
Ginza,A0715,0,TokyoMetro
Ginza,A0739,0,TokyoMetro
Ginza,A0711,0,TokyoMetro
Ginza,A0763,0,TokyoMetro
Ginza,A0735,0,TokyoMetro
Ginza,A0701,0,TokyoMetro
Ginza,A0733,0,TokyoMetro
Ginza,A0769,0,TokyoMetro
Ginza,A0731,360,TokyoMetro
Ginza,B0813,0,TokyoMetro
Ginza,B0829,0,TokyoMetro
Ginza,B0861,0,TokyoMetro
Ginza,B0827,0,TokyoMetro
Ginza,B0853,0,TokyoMetro
Ginza,B0725,0,TokyoMetro
Ginza,B0707,0,TokyoMetro
Ginza,B0759,0,TokyoMetro
Ginza,B0723,0,TokyoMetro
Ginza,B0703,0,TokyoMetro
Ginza,B0721,0,TokyoMetro
Ginza,B0705,0,TokyoMetro
Ginza,B0757,0,TokyoMetro
Ginza,B0719,0,TokyoMetro
Hibiya,A0766S,0,TokyoMetro
Hibiya,A0840S,0,TokyoMetro
Hibiya,A0762S,0,TokyoMetro
Hibiya,A0701T,0,Tobu
Hibiya,A0842S,0,TokyoMetro
Hibiya,A0732S,0,TokyoMetro
Hibiya,A0629T,0,Tobu
Hibiya,A0705T,0,Tobu
Hibiya,A0720S,0,TokyoMetro
Hibiya,A0627T,0,Tobu
Hibiya,A0710S,0,TokyoMetro
Hibiya,A0718S,0,TokyoMetro
Hibiya,A0764S,0,TokyoMetro
Hibiya,A0770S,0,TokyoMetro
Hibiya,A0716S,0,TokyoMetro
Hibiya,A0724S,0,TokyoMetro
Hibiya,A0763S,0,TokyoMetro
Hibiya,A0625T,0,Tobu
Hibiya,A0614S,0,TokyoMetro
Hibiya,A0752S,0,TokyoMetro
Hibiya,A0623T,0,Tobu
Hibiya,A0726S,0,TokyoMetro
Hibiya,B0821T,0,Tobu
Hibiya,B0860S,0,TokyoMetro
Hibiya,B0802S,0,TokyoMetro
Hibiya,B0822S,0,TokyoMetro
Hibiya,B0836S,0,TokyoMetro
Hibiya,B0719T,0,Tobu
Hibiya,B0717T,0,Tobu
Hibiya,B0746S,0,TokyoMetro
Hibiya,B0758S,0,TokyoMetro
Hibiya,B0715T,0,Tobu
Hibiya,B0744S,0,TokyoMetro
Hibiya,B0713T,0,Tobu
Hibiya,B0748S,0,TokyoMetro
Hibiya,B0711T,0,Tobu
Hibiya,B0709T,0,Tobu
Hanzomon,A0752T,0,Tobu
Hanzomon,A0710K,0,Tokyu
Hanzomon,A0779S,0,TokyoMetro
Hanzomon,A0740K,0,Tokyu
Hanzomon,A0709K,0,Tokyu
Hanzomon,A0739K,0,Tokyu
Hanzomon,A0606K,0,Tokyu
Hanzomon,A0721K,0,Tokyu
Hanzomon,A0723K,0,Tokyu
Hanzomon,A0738K,0,Tokyu
Hanzomon,A0691S,0,TokyoMetro
Hanzomon,A0720K,0,Tokyu
Hanzomon,A0633K,0,Tokyu
Hanzomon,A0732K,0,Tokyu
Hanzomon,B0855S,0,TokyoMetro
Hanzomon,B0834K,0,Tokyu
Hanzomon,B0726K,0,Tokyu
Hanzomon,B0702K,0,Tokyu
Hanzomon,B0724K,0,Tokyu
Hanzomon,B0804K,0,Tokyu
Hanzomon,B0859S,0,TokyoMetro
Hanzomon,B0674T,0,Tobu
Hanzomon,B0676T,0,Tobu
Hanzomon,B0818K,0,Tokyu
Hanzomon,B0789S,0,TokyoMetro
Hanzomon,B0672T,0,Tobu
Hanzomon,B0670T,0,Tobu
Hanzomon,B0716K,0,Tokyu
Hanzomon,B0683S,0,TokyoMetro
Chiyoda,A0896S1,0,TokyoMetro
Chiyoda,A0739S,0,TokyoMetro
Chiyoda,A0737S,0,TokyoMetro
Chiyoda,A0735K,0,JR-East
Chiyoda,A0733K,0,JR-East
Chiyoda,A0806S,0,TokyoMetro
Chiyoda,A0715S,0,TokyoMetro
Chiyoda,A0721S,0,TokyoMetro
Chiyoda,A0731S,0,TokyoMetro
Chiyoda,A0747E,0,Odakyu
Chiyoda,A0731K,0,JR-East
Chiyoda,A0709K,0,JR-East
Chiyoda,A0701K,0,JR-East
Chiyoda,A0713K,0,JR-East
Chiyoda,A0741S,0,TokyoMetro
Chiyoda,A0729K,0,JR-East
Chiyoda,A0711S,0,TokyoMetro
Chiyoda,A0704S,0,TokyoMetro
Chiyoda,A0701S,0,TokyoMetro
Chiyoda,A0755E,0,Odakyu
Chiyoda,A0621K,0,JR-East
Chiyoda,A0727K,0,JR-East
Chiyoda,B0802S,0,TokyoMetro
Chiyoda,B0823K,0,JR-East
Chiyoda,B0810S,0,TokyoMetro
Chiyoda,B0649S,0,TokyoMetro
Chiyoda,B0808S,0,TokyoMetro
Chiyoda,B0807K,0,JR-East
Chiyoda,B0712S,0,TokyoMetro
Chiyoda,B0719K,0,JR-East
Chiyoda,B0643E,0,Odakyu
Chiyoda,B0743S,0,TokyoMetro
Chiyoda,B0705K,0,JR-East
Chiyoda,B0717K,0,JR-East
Chiyoda,B0641E,0,Odakyu
Chiyoda,B0898S1,0,TokyoMetro
Marunouchi,A0813,0,TokyoMetro
Marunouchi,A0891,0,TokyoMetro
Marunouchi,A0889,0,TokyoMetro
Marunouchi,A0857,0,TokyoMetro
Marunouchi,A0831,0,TokyoMetro
Marunouchi,A0887,0,TokyoMetro
Marunouchi,A0849,0,TokyoMetro
Marunouchi,A0885,0,TokyoMetro
Marunouchi,A0855,0,TokyoMetro
Marunouchi,A0829,0,TokyoMetro
Marunouchi,A0883,0,TokyoMetro
Marunouchi,A0745,0,TokyoMetro
Marunouchi,A0781,0,TokyoMetro
Marunouchi,A0727,0,TokyoMetro
Marunouchi,A0741,0,TokyoMetro
Marunouchi,A0779,0,TokyoMetro
Marunouchi,A0725,0,TokyoMetro
Marunouchi,A0711,0,TokyoMetro
Marunouchi,A0777,0,TokyoMetro
Marunouchi,A0747,0,TokyoMetro
Marunouchi,A0723,0,TokyoMetro
Marunouchi,A0775,0,TokyoMetro
Marunouchi,A08321,0,TokyoMetro
Marunouchi,A0739,0,TokyoMetro
Marunouchi,A0773,0,TokyoMetro
Marunouchi,A0721,0,TokyoMetro
Marunouchi,A08361,0,TokyoMetro
Marunouchi,B08341,0,TokyoMetro
Marunouchi,B08381,0,TokyoMetro
Marunouchi,B0809,0,TokyoMetro
Marunouchi,B0869,0,TokyoMetro
Marunouchi,B0803,0,TokyoMetro
Marunouchi,B0867,0,TokyoMetro
Marunouchi,B0819,0,TokyoMetro
Marunouchi,B0805,0,TokyoMetro
Marunouchi,B0865,0,TokyoMetro
Marunouchi,B0707,0,TokyoMetro
Marunouchi,B0817,0,TokyoMetro
Marunouchi,B0763,0,TokyoMetro
Marunouchi,B0871,0,TokyoMetro
Marunouchi,B0737,0,TokyoMetro
Marunouchi,B0701,0,TokyoMetro
Marunouchi,B0799,0,TokyoMetro
Marunouchi,B0715,0,TokyoMetro
Marunouchi,B0761,0,TokyoMetro
Marunouchi,B0797,0,TokyoMetro
Marunouchi,B0753,0,TokyoMetro
Marunouchi,B0795,0,TokyoMetro
Marunouchi,B0759,0,TokyoMetro
Marunouchi,B0793,0,TokyoMetro
Marunouchi,B0751,0,TokyoMetro
Marunouchi,B0833,0,TokyoMetro
Fukutoshin,A0815S,0,TokyoMetro
Fukutoshin,A0803S,0,TokyoMetro
Fukutoshin,A0757K,0,Tokyu
Fukutoshin,A0811K,0,Tokyu
Fukutoshin,A0734M,0,Seibu
Fukutoshin,A0703K,0,Tokyu
Fukutoshin,A0751K,0,Tokyu
Fukutoshin,A0731K,0,Tokyu
Fukutoshin,A0702K,0,Tokyu
Fukutoshin,A0632M,0,Seibu
Fukutoshin,B0753K,0,Tokyu
Fukutoshin,B0734K,0,Tokyu
Fukutoshin,B0795S,0,TokyoMetro
Fukutoshin,B0705S,0,TokyoMetro
Fukutoshin,B0719K,0,Tokyu
Fukutoshin,B0732K,0,Tokyu
Fukutoshin,B0722M,0,Seibu
Fukutoshin,B0620K,0,Tokyu
Fukutoshin,B0721T,0,Tobu
Fukutoshin,B0714K,0,Tokyu
Namboku,A0748S,0,TokyoMetro
Namboku,A0753T,0,Toei
Namboku,A0736S,0,TokyoMetro
Namboku,A0714K,0,Tokyu
Namboku,A0786M,0,SaitamaRailway
Namboku,A0720K,0,Tokyu
Namboku,A0732S,0,TokyoMetro
Namboku,A0710K,0,Tokyu
Namboku,A0738S,0,TokyoMetro
Namboku,A0744S,0,TokyoMetro
Namboku,A0730S,0,TokyoMetro
Namboku,B0780M,0,SaitamaRailway
Namboku,B0858S,0,TokyoMetro
Namboku,B0766S,0,TokyoMetro
Namboku,B0750S,0,TokyoMetro
Namboku,B0742S,0,TokyoMetro
Namboku,B0794M,0,SaitamaRailway
Namboku,B0792M,0,SaitamaRailway
Namboku,B0708K,0,Tokyu
Namboku,B0790M,0,SaitamaRailway
Namboku,B0760S,0,TokyoMetro
Namboku,B0734S,0,TokyoMetro
Namboku,B0754S,0,TokyoMetro
Namboku,B0775T,0,Toei
Namboku,B0756S,0,TokyoMetro
Namboku,B0771T,0,Toei
Tozai,A0802S,0,TokyoMetro
Tozai,A0847S,0,TokyoMetro
Tozai,A0854T,0,ToyoRapidRailway
Tozai,A0797S,0,TokyoMetro
Tozai,A0852T,0,ToyoRapidRailway
Tozai,A0823S,0,TokyoMetro
Tozai,A0862T,0,ToyoRapidRailway
Tozai,A0871S,0,TokyoMetro
Tozai,A0737S,0,TokyoMetro
Tozai,A0717S,0,TokyoMetro
Tozai,A0750T,0,ToyoRapidRailway
Tozai,A0705K,0,JR-East
Tozai,A0707K,0,JR-East
Tozai,A0719S,0,TokyoMetro
Tozai,A0743S,0,TokyoMetro
Tozai,A0765S,0,TokyoMetro
Tozai,A0713S,0,TokyoMetro
Tozai,A0767S,0,TokyoMetro
Tozai,A0739S,0,TokyoMetro
Tozai,A0727S,0,TokyoMetro
Tozai,A0745S,0,TokyoMetro
Tozai,B0809K,0,JR-East
Tozai,B0753S,0,TokyoMetro
Tozai,B0751S,0,TokyoMetro
Tozai,B0760T,0,ToyoRapidRailway
Tozai,B0841S,0,TokyoMetro
Tozai,B0759S,0,TokyoMetro
Tozai,B0711K,0,JR-East
Tozai,B0891S,0,TokyoMetro
Tozai,B0749S,0,TokyoMetro
Tozai,B0758T,0,ToyoRapidRailway
Tozai,B0787S,0,TokyoMetro
Tozai,B0783S,0,TokyoMetro
Tozai,B0766T,0,ToyoRapidRailway
Tozai,B0733S,0,TokyoMetro
Tozai,B0781S,0,TokyoMetro
Tozai,B0755S,0,TokyoMetro
Tozai,B0729S,0,TokyoMetro
Tozai,B0779S,0,TokyoMetro
Tozai,B0756T,0,ToyoRapidRailway
Tozai,B0775S,0,TokyoMetro
Tozai,B0721S,0,TokyoMetro
Tozai,B0777S,0,TokyoMetro
Tozai,B0799S,0,TokyoMetro
Tozai,B0725S,0,TokyoMetro
Yurakucho,A0721S,0,TokyoMetro
Yurakucho,A0833S,0,TokyoMetro
Yurakucho,A0831S,0,TokyoMetro
Yurakucho,A0851S,0,TokyoMetro
Yurakucho,A0715T,0,Tobu
Yurakucho,A0714M,0,Seibu
Yurakucho,A0753S,0,TokyoMetro
Yurakucho,A0747S,0,TokyoMetro
Yurakucho,A0755S,0,TokyoMetro
Yurakucho,A0723T,0,Tobu
Yurakucho,A0769S,0,TokyoMetro
Yurakucho,A0773S,0,TokyoMetro
Yurakucho,A0767S,0,TokyoMetro
Yurakucho,A0779S,0,TokyoMetro
Yurakucho,A0793S,0,TokyoMetro
Yurakucho,A0613T,0,Tobu
Yurakucho,A0749S,0,TokyoMetro
Yurakucho,A0781S,0,TokyoMetro
Yurakucho,A0628M,0,Seibu
Yurakucho,A0665S,0,TokyoMetro
Yurakucho,B0891S,0,TokyoMetro
Yurakucho,B0818M,0,Seibu
Yurakucho,B0875S,0,TokyoMetro
Yurakucho,B0816M,0,Seibu
Yurakucho,B0871S,0,TokyoMetro
Yurakucho,B0845S,0,TokyoMetro
Yurakucho,B0708M,0,Seibu
Yurakucho,B0743S,0,TokyoMetro
Yurakucho,B0709T,0,Tobu
Yurakucho,B0750M,0,Seibu
Yurakucho,B0741S,0,TokyoMetro
Yurakucho,B0761S,0,TokyoMetro
Yurakucho,B0705T,0,Tobu
Yurakucho,B0737S,0,TokyoMetro
Ginza,A0857,0,TokyoMetro
Ginza,A0819,0,TokyoMetro
Ginza,A0871,0,TokyoMetro
Ginza,A0867,0,TokyoMetro
Ginza,A0855,0,TokyoMetro
Ginza,A0817,0,TokyoMetro
Ginza,A0845,0,TokyoMetro
Ginza,A0849,0,TokyoMetro
Ginza,A0843,0,TokyoMetro
Ginza,A0865,0,TokyoMetro
Ginza,A0709,0,TokyoMetro
Ginza,A0841,0,TokyoMetro
Ginza,A0747,0,TokyoMetro
Ginza,A0751,0,TokyoMetro
Ginza,A0715,0,TokyoMetro
Ginza,A0739,0,TokyoMetro
Ginza,A0711,0,TokyoMetro
Ginza,A0763,0,TokyoMetro
Ginza,A0735,300,TokyoMetro
Ginza,A0701,300,TokyoMetro
Ginza,B0869,300,TokyoMetro
Ginza,B0831,300,TokyoMetro
Ginza,B0813,0,TokyoMetro
Ginza,B0829,0,TokyoMetro
Ginza,B0861,0,TokyoMetro
Ginza,B0827,0,TokyoMetro
Ginza,B0853,0,TokyoMetro
Ginza,B0725,0,TokyoMetro
Ginza,B0707,0,TokyoMetro
Ginza,B0759,0,TokyoMetro
Ginza,B0723,0,TokyoMetro
Ginza,B0703,0,TokyoMetro
Ginza,B0721,0,TokyoMetro
Ginza,B0705,0,TokyoMetro
Hibiya,A0731T,0,Tobu
Hibiya,A0861S,0,TokyoMetro
Hibiya,A0728S,0,TokyoMetro
Hibiya,A0766S,0,TokyoMetro
Hibiya,A0840S,0,TokyoMetro
Hibiya,A0762S,0,TokyoMetro
Hibiya,A0701T,0,Tobu
Hibiya,A0842S,0,TokyoMetro
Hibiya,A0732S,0,TokyoMetro
Hibiya,A0629T,0,Tobu
Hibiya,A0705T,0,Tobu
Hibiya,A0720S,0,TokyoMetro
Hibiya,A0627T,0,Tobu
Hibiya,A0710S,0,TokyoMetro
Hibiya,A0718S,0,TokyoMetro
Hibiya,A0764S,0,TokyoMetro
Hibiya,A0770S,0,TokyoMetro
Hibiya,A0716S,0,TokyoMetro
Hibiya,A0724S,0,TokyoMetro
Hibiya,A0763S,0,TokyoMetro
Hibiya,A0625T,0,Tobu
Hibiya,A0614S,0,TokyoMetro
Hibiya,A0752S,0,TokyoMetro
Hibiya,B0826S,0,TokyoMetro
Hibiya,B0856S,0,TokyoMetro
Hibiya,B0821T,0,Tobu
Hibiya,B0860S,0,TokyoMetro
Hibiya,B0802S,0,TokyoMetro
Hibiya,B0822S,0,TokyoMetro
Hibiya,B0836S,0,TokyoMetro
Hibiya,B0719T,0,Tobu
Hibiya,B0717T,0,Tobu
Hibiya,B0746S,0,TokyoMetro
Hibiya,B0758S,0,TokyoMetro
Hibiya,B0715T,0,Tobu
Hibiya,B0744S,0,TokyoMetro
Hibiya,B0713T,0,Tobu
Hibiya,B0748S,0,TokyoMetro
Hibiya,B0711T,0,Tobu
Hanzomon,A0735K,0,Tokyu
Hanzomon,A0742K,0,Tokyu
Hanzomon,A0736K,0,Tokyu
Hanzomon,A0729K,0,Tokyu
Hanzomon,A0750T,0,Tobu
Hanzomon,A0741K,0,Tokyu
Hanzomon,A0752T,0,Tobu
Hanzomon,A0710K,0,Tokyu
Hanzomon,A0779S,0,TokyoMetro
Hanzomon,A0740K,0,Tokyu
Hanzomon,A0709K,0,Tokyu
Hanzomon,A0739K,0,Tokyu
Hanzomon,A0606K,0,Tokyu
Hanzomon,A0723K,0,Tokyu
Hanzomon,B0838K,0,Tokyu
Hanzomon,B0703K,0,Tokyu
Hanzomon,B0833K,0,Tokyu
Hanzomon,B0778T,0,Tobu
Hanzomon,B0834K,0,Tokyu
Hanzomon,B0726K,0,Tokyu
Hanzomon,B0855S,0,TokyoMetro
Hanzomon,B0891S,0,TokyoMetro
Hanzomon,B0702K,0,Tokyu
Hanzomon,B0724K,0,Tokyu
Hanzomon,B0804K,0,Tokyu
Hanzomon,B0859S,0,TokyoMetro
Hanzomon,B0674T,0,Tobu
Hanzomon,B0676T,0,Tobu
Hanzomon,B0818K,0,Tokyu
Hanzomon,B0789S,0,TokyoMetro
Chiyoda,A0896S2,0,TokyoMetro
Chiyoda,A0827S,0,TokyoMetro
Chiyoda,A0703S,0,TokyoMetro
Chiyoda,A0723S,0,TokyoMetro
Chiyoda,A0805S,0,TokyoMetro
Chiyoda,A0719S,0,TokyoMetro
Chiyoda,A0815K,0,JR-East
Chiyoda,A0813S,0,TokyoMetro
Chiyoda,A0739S,0,TokyoMetro
Chiyoda,A0737S,0,TokyoMetro
Chiyoda,A0735K,0,JR-East
Chiyoda,A0733K,0,JR-East
Chiyoda,A0806S,0,TokyoMetro
Chiyoda,A0715S,0,TokyoMetro
Chiyoda,A0721S,0,TokyoMetro
Chiyoda,A0731S,0,TokyoMetro
Chiyoda,A0747E,0,Odakyu
Chiyoda,A0731K,0,JR-East
Chiyoda,A0701K,0,JR-East
Chiyoda,A0713K,0,JR-East
Chiyoda,A0741S,0,TokyoMetro
Chiyoda,A0729K,0,JR-East
Chiyoda,A0704S,0,TokyoMetro
Chiyoda,B0745E,0,Odakyu
Chiyoda,B0821K,0,JR-East
Chiyoda,B0827K,0,JR-East
Chiyoda,B0833S,0,TokyoMetro
Chiyoda,B0753S,0,TokyoMetro
Chiyoda,B0802S,0,TokyoMetro
Chiyoda,B0823K,0,JR-East
Chiyoda,B0810S,0,TokyoMetro
Chiyoda,B0811S,0,TokyoMetro
Chiyoda,B0649S,0,TokyoMetro
Chiyoda,B0808S,0,TokyoMetro
Chiyoda,B0807K,0,JR-East
Chiyoda,B0712S,0,TokyoMetro
Chiyoda,B0719K,0,JR-East
Chiyoda,B0643E,0,Odakyu
Chiyoda,B0743S,0,TokyoMetro
Chiyoda,B0898S2,0,TokyoMetro
Marunouchi,A0853,0,TokyoMetro
Marunouchi,A0835,0,TokyoMetro
Marunouchi,A0895,0,TokyoMetro
Marunouchi,A0859,0,TokyoMetro
Marunouchi,A0893,0,TokyoMetro
Marunouchi,A0851,0,TokyoMetro
Marunouchi,A0833,0,TokyoMetro
Marunouchi,A0891,0,TokyoMetro
Marunouchi,A0813,0,TokyoMetro
Marunouchi,A0889,0,TokyoMetro
Marunouchi,A0857,0,TokyoMetro
Marunouchi,A0831,0,TokyoMetro
Marunouchi,A0887,0,TokyoMetro
Marunouchi,A0849,0,TokyoMetro
Marunouchi,A0885,0,TokyoMetro
Marunouchi,A0855,0,TokyoMetro
Marunouchi,A0829,0,TokyoMetro
Marunouchi,A0883,0,TokyoMetro
Marunouchi,A0745,0,TokyoMetro
Marunouchi,A0781,0,TokyoMetro
Marunouchi,A0727,0,TokyoMetro
Marunouchi,A0741,0,TokyoMetro
Marunouchi,A08362,0,TokyoMetro
Marunouchi,A0725,0,TokyoMetro
Marunouchi,A0777,0,TokyoMetro
Marunouchi,A0747,0,TokyoMetro
Marunouchi,A0775,0,TokyoMetro
Marunouchi,A08342,0,TokyoMetro
